,id,season,week,start_date,home_team,home_elo,away_team,away_elo,home_points,away_points,neutral,conference_game,home_win_prob,home_pr,home_pr_rank,home_or,home_or_rank,home_dr,home_dr_rank,away_pr,away_pr_rank,away_or,away_or_rank,away_dr,away_dr_rank,PEAR_win_prob,pr_spread,PEAR,total,home_score,away_score,GQI
643,401628538,2024,10,2024-11-02,Purdue,1212,Northwestern,1487.0,20.0,26.0,False,True,17.04,-15.3,121,18.7,116,34.1,114,-5.8,91.0,17.7,120.0,23.5,46.0,28.93,-7.2,Northwestern -7.2,47.0,19.9,27.1,5.0
644,401628406,2024,10,2024-11-02,Arkansas,1573,Ole Miss,1911.0,31.0,63.0,False,True,12.5,9.4,31,31.3,39,21.9,33,24.6,3.0,37.0,10.0,12.4,3.0,17.67,-13.0,Ole Miss -13.0,51.3,19.2,32.2,8.6
645,401628407,2024,10,2024-11-02,Auburn,1585,Vanderbilt,1428.0,7.0,17.0,False,True,71.17,8.9,35,27.0,64,18.2,18,6.0,43.0,29.8,47.0,23.8,47.0,62.11,6.3,Auburn -6.3,49.4,27.8,21.6,9.0
646,401643821,2024,10,2024-11-02,App State,1337,Old Dominion,1494.0,28.0,20.0,False,True,28.83,-8.7,102,26.3,71,35.0,118,-4.3,86.0,26.5,68.0,30.8,92.0,41.93,-1.8,Old Dominion -1.8,59.3,28.8,30.6,6.9
647,401645358,2024,10,2024-11-02,UAB,1090,Tulsa,1057.0,59.0,21.0,False,True,54.73,-12.6,112,26.0,74,38.7,125,-24.3,131.0,18.9,114.0,43.2,133.0,81.5,14.8,UAB -14.8,63.4,39.1,24.3,3.2
648,401636913,2024,10,2024-11-02,Houston,1338,Kansas State,1797.0,24.0,19.0,False,True,6.65,-4.7,88,18.6,118,23.3,42,12.2,23.0,32.8,28.0,20.6,26.0,15.06,-14.8,Kansas State -14.8,47.6,16.4,31.2,6.2
649,401628534,2024,10,2024-11-02,Michigan State,1465,Indiana,1812.0,10.0,47.0,False,True,11.95,-3.9,81,18.9,114,22.8,38,20.4,10.0,35.8,13.0,15.3,12.0,7.17,-22.1,Indiana -22.1,46.4,12.1,34.2,5.4
650,401636914,2024,10,2024-11-02,Iowa State,1771,Texas Tech,1554.0,22.0,23.0,False,True,77.72,10.9,26,30.8,42,19.9,24,5.4,44.0,35.1,17.0,29.7,84.0,68.7,9.1,Iowa State -9.1,57.8,33.4,24.3,8.8
651,401628408,2024,10,2024-11-02,Georgia,2058,Florida,1634.0,34.0,20.0,True,True,91.99,22.5,8,37.3,8,14.8,11,13.6,18.0,32.5,31.0,18.9,21.0,73.1,9.7,Georgia -9.7,51.8,30.8,21.0,9.3
652,401628536,2024,10,2024-11-02,Michigan,1808,Oregon,2020.0,17.0,38.0,False,True,22.79,11.3,25,24.8,84,13.5,6,22.9,6.0,40.1,2.0,17.2,17.0,24.33,-9.1,Oregon -9.1,47.8,19.3,28.4,9.0
653,401628537,2024,10,2024-11-02,Nebraska,1467,UCLA,1456.0,20.0,27.0,False,True,51.58,6.6,40,22.3,102,15.7,13,1.5,64.0,22.9,98.0,21.4,30.0,67.73,8.1,Nebraska -8.1,41.2,24.7,16.6,8.4
654,401635602,2024,10,2024-11-02,Florida State,1504,North Carolina,1555.0,11.0,35.0,False,True,42.71,-4.3,86,20.3,110,24.6,52,2.0,62.0,30.0,43.0,28.0,74.0,36.84,-3.4,North Carolina -3.4,51.4,24.0,27.4,7.5
655,401636915,2024,10,2024-11-02,Oklahoma State,1477,Arizona State,1513.0,21.0,42.0,False,True,44.84,-2.6,76,29.5,49,32.0,101,11.9,24.0,32.6,30.0,20.7,27.0,18.84,-11.6,Arizona State -11.6,57.4,22.9,34.5,6.9
656,401636916,2024,10,2024-11-02,UCF,1489,Arizona,1518.0,56.0,12.0,False,True,45.84,4.8,49,29.9,45,25.1,56,-4.1,83.0,24.7,87.0,28.7,78.0,76.28,11.8,UCF -11.8,54.2,33.0,21.2,7.2
657,401641026,2024,10,2024-11-02,UTEP,1162,Middle Tennessee,1137.0,13.0,20.0,False,True,53.59,-22.1,128,12.8,132,34.9,117,-23.5,130.0,13.8,131.0,37.3,123.0,58.07,4.5,UTEP -4.5,49.4,27.0,22.4,4.4
658,401643822,2024,10,2024-11-02,Marshall,1417,UL Monroe,1234.0,28.0,23.0,False,True,74.14,2.1,61,29.3,52,27.2,67,-14.3,119.0,17.5,121.0,31.8,99.0,88.19,19.9,Marshall -19.9,52.9,36.4,16.5,4.4
659,401645360,2024,10,2024-11-02,Rice,1236,Navy,1564.0,24.0,10.0,False,True,13.15,-10.0,104,20.4,109,30.5,91,3.1,56.0,28.5,56.0,25.4,60.0,21.37,-10.8,Navy -10.8,52.4,20.8,31.6,5.6
660,401643750,2024,10,2024-11-02,New Mexico,1255,Wyoming,1278.0,45.0,49.0,False,True,46.69,-13.8,115,27.6,60,41.4,132,-12.8,114.0,16.9,126.0,29.7,84.0,51.4,1.9,New Mexico -1.9,57.8,29.8,28.0,6.3
661,401643824,2024,10,2024-11-02,Troy,1429,Coastal Carolina,1402.0,38.0,24.0,False,True,53.88,-8.3,100,23.0,96,31.3,94,-8.9,103.0,25.2,81.0,34.0,112.0,55.87,3.7,Troy -3.7,56.8,30.2,26.6,7.3
662,401628409,2024,10,2024-11-02,Mississippi State,1322,Massachusetts,1025.0,45.0,20.0,False,False,84.68,-2.0,73,27.4,62,29.5,81,-19.7,126.0,20.7,106.0,40.5,129.0,89.63,21.4,Mississippi State -21.4,59.0,40.2,18.8,3.3
663,401643749,2024,10,2024-11-02,Fresno State,1559,Hawai'i,1228.0,20.0,21.0,False,True,87.05,-4.7,88,24.0,93,28.7,78,-12.2,109.0,19.3,113.0,31.6,97.0,73.32,11.2,Fresno State -11.2,51.8,31.5,20.3,5.9
664,401643823,2024,10,2024-11-02,South Alabama,1644,Georgia Southern,1371.0,30.0,34.0,False,True,82.8,0.2,67,28.6,54,28.4,77,-3.7,79.0,26.7,66.0,30.3,89.0,64.71,7.6,South Alabama -7.6,57.0,32.3,24.7,7.8
665,401635600,2024,10,2024-11-02,Clemson,1863,Louisville,1681.0,21.0,33.0,False,True,74.03,14.0,17,35.2,16,21.1,29,14.5,16.0,37.6,7.0,23.1,40.0,52.81,3.0,Clemson -3.0,58.5,30.8,27.8,9.6
666,401628411,2024,10,2024-11-02,South Carolina,1744,Texas A&M,1814.0,44.0,20.0,False,True,40.06,16.4,12,32.1,35,15.7,13,15.1,15.0,33.8,22.0,18.7,19.0,57.8,4.1,South Carolina -4.1,50.2,27.2,23.0,9.6
667,401628535,2024,10,2024-11-02,Iowa,1693,Wisconsin,1734.0,42.0,10.0,False,True,44.13,13.2,19,26.3,71,13.1,5,4.3,52.0,23.3,94.0,18.9,21.0,76.28,11.8,Iowa -11.8,40.8,26.3,14.5,8.5
668,401628540,2024,10,2024-11-02,Washington,1686,USC,1776.0,26.0,21.0,False,True,37.33,4.6,51,27.0,64,22.4,36,13.2,19.0,36.6,11.0,23.4,44.0,31.06,-5.9,USC -5.9,54.7,24.4,30.3,8.5
669,401628412,2024,10,2024-11-02,Tennessee,1950,Kentucky,1526.0,28.0,18.0,False,True,91.99,20.7,9,33.7,24,13.0,4,5.2,46.0,25.1,83.0,19.8,23.0,87.1,19.3,Tennessee -19.3,45.8,32.6,13.2,8.1
670,401643748,2024,10,2024-11-02,Nevada,1206,Colorado State,1313.0,21.0,38.0,False,True,35.07,-12.5,111,21.4,105,33.9,111,-8.1,99.0,22.7,99.0,30.8,92.0,41.93,-1.7,Colorado State -1.7,54.4,26.4,28.0,6.2
671,401636912,2024,10,2024-11-02,Baylor,1558,TCU,1527.0,37.0,34.0,False,True,54.45,9.2,33,34.7,19,25.5,61,9.6,30.0,33.5,25.0,23.9,49.0,53.08,2.7,Baylor -2.7,58.8,30.8,28.0,9.4
672,401635627,2024,10,2024-11-02,SMU,1779,Pittsburgh,1576.0,48.0,25.0,False,True,76.29,15.9,13,37.7,6,21.8,31,3.1,56.0,29.4,51.0,26.3,64.0,83.29,16.3,SMU -16.3,57.6,37.0,20.6,8.0
673,401644760,2024,11,2024-11-05,Central Michigan,1116,Bowling Green,1456.0,13.0,23.0,False,True,12.38,-16.0,123,17.9,119,34.0,112,-3.2,77.0,24.7,87.0,27.9,72.0,21.94,-10.6,Bowling Green -10.6,52.2,20.8,31.4,4.5
674,401644688,2024,11,2024-11-05,Ball State,1094,Miami (OH),1569.0,21.0,27.0,False,True,6.1,-19.4,125,21.6,104,41.0,130,-0.8,70.0,22.6,100.0,23.4,44.0,12.78,-16.5,Miami (OH) -16.5,54.3,18.9,35.4,3.3
675,401644761,2024,11,2024-11-06,Kent State,878,Ohio,1463.0,0.0,41.0,False,True,3.33,-32.4,134,12.1,133,44.5,134,1.1,65.0,26.0,74.0,25.0,55.0,2.67,-31.4,Ohio -31.4,53.8,11.2,42.6,1.6
676,401644762,2024,11,2024-11-06,Western Michigan,1288,Northern Illinois,1455.0,28.0,42.0,False,True,27.66,-10.5,105,25.2,81,35.7,119,-3.9,81.0,18.7,116.0,22.6,37.0,36.06,-4.0,Northern Illinois -4.0,51.1,23.6,27.6,6.3
677,401643825,2024,11,2024-11-07,Coastal Carolina,1376,App State,1359.0,38.0,24.0,False,True,52.44,-8.9,103,25.2,81,34.0,112,-8.7,102.0,26.3,71.0,35.0,118.0,53.64,2.8,Coastal Carolina -2.8,60.2,31.5,28.7,7.3
678,401645361,2024,11,2024-11-07,East Carolina,1328,Florida Atlantic,1207.0,49.0,14.0,False,True,66.74,-4.2,85,27.1,63,31.4,95,-13.9,116.0,19.5,111.0,33.4,108.0,77.87,13.0,East Carolina -13.0,55.7,34.4,21.4,5.2
679,401634773,2024,11,2024-11-08,Wake Forest,1349,California,1653.0,36.0,46.0,False,True,14.81,-5.8,91,26.0,74,31.8,99,2.5,60.0,26.3,71.0,23.8,47.0,31.78,-6.0,California -6.0,54.0,24.0,30.0,7.0
680,401628542,2024,11,2024-11-08,UCLA,1470,Iowa,1786.0,20.0,17.0,False,True,13.95,1.5,64,22.9,98,21.4,30,13.2,19.0,26.3,71.0,13.1,5.0,24.13,-9.4,Iowa -9.4,41.8,16.2,25.6,7.9
681,401645362,2024,11,2024-11-08,Memphis,1574,Rice,1296.0,27.0,20.0,False,True,83.21,5.1,47,35.3,15,30.2,88,-10.0,104.0,20.4,109.0,30.5,91.0,86.58,18.8,Memphis -18.8,58.2,38.5,19.7,5.4
682,401643754,2024,11,2024-11-08,San Diego State,1311,New Mexico,1250.0,16.0,21.0,False,True,58.69,-15.8,122,16.9,126,32.7,104,-13.8,115.0,27.6,60.0,41.4,132.0,48.6,1.2,San Diego State -1.2,59.3,30.2,29.0,5.8
683,401645363,2024,11,2024-11-09,South Florida,1379,Navy,1504.0,7.0,28.0,False,True,32.75,-3.8,80,29.8,47,33.7,109,3.1,56.0,28.5,56.0,25.4,60.0,35.29,-4.2,Navy -4.2,58.7,27.2,31.4,7.5
684,401628545,2024,11,2024-11-09,Ohio State,2065,Purdue,1220.0,45.0,0.0,False,True,99.23,29.7,1,39.0,3,9.3,1,-15.3,121.0,18.7,116.0,34.1,114.0,99.46,49.0,Ohio State -49.0,50.6,49.8,0.8,4.0
685,401635609,2024,11,2024-11-09,Georgia Tech,1558,Miami,1877.0,28.0,23.0,False,True,13.75,4.7,50,32.0,36,27.3,68,18.7,11.0,44.0,1.0,25.3,59.0,19.72,-11.7,Miami -11.7,64.3,26.3,38.0,8.1
686,401628417,2024,11,2024-11-09,Texas,2057,Florida,1635.0,49.0,17.0,False,True,91.9,24.6,3,35.8,13,11.1,2,13.6,18.0,32.5,31.0,18.9,21.0,80.28,14.8,Texas -14.8,49.2,32.0,17.2,9.2
687,401628544,2024,11,2024-11-09,Rutgers,1412,Minnesota,1612.0,26.0,19.0,False,True,24.03,5.3,45,28.3,57,23.0,39,10.8,27.0,25.5,77.0,14.7,10.0,38.95,-3.0,Minnesota -3.0,45.8,21.4,24.4,8.8
688,401635606,2024,11,2024-11-09,Boston College,1428,Syracuse,1391.0,37.0,31.0,False,True,55.3,2.9,58,27.8,59,24.8,53,4.9,48.0,35.1,17.0,30.1,87.0,48.6,1.1,Boston College -1.1,58.9,30.0,28.9,8.8
689,401636918,2024,11,2024-11-09,Cincinnati,1536,West Virginia,1549.0,24.0,31.0,False,True,48.13,2.8,59,26.6,67,23.9,49,1.6,63.0,30.9,41.0,29.3,80.0,57.52,4.2,Cincinnati -4.2,55.4,29.8,25.6,8.7
690,401643828,2024,11,2024-11-09,UL Monroe,1236,Texas State,1586.0,17.0,38.0,False,True,11.77,-14.3,119,17.5,121,31.8,99,3.1,56.0,33.2,27.0,30.0,86.0,14.36,-15.2,Texas State -15.2,56.2,20.5,35.7,4.3
691,401640995,2024,11,2024-11-09,Middle Tennessee,1152,Liberty,1560.0,17.0,37.0,False,True,8.72,-23.5,130,13.8,131,37.3,123,-5.7,90.0,24.6,89.0,30.4,90.0,13.81,-15.6,Liberty -15.6,53.0,18.7,34.3,2.8
692,401629037,2024,11,2024-11-09,UAB,1195,UConn,1425.0,23.0,31.0,False,False,21.02,-12.6,112,26.0,74,38.7,125,-1.8,71.0,25.4,78.0,27.3,68.0,26.03,-8.4,UConn -8.4,58.7,25.2,33.6,5.4
693,401643829,2024,11,2024-11-09,Southern Miss,1096,Marshall,1415.0,3.0,37.0,False,True,13.75,-25.5,133,14.2,130,39.7,128,2.1,61.0,29.3,52.0,27.2,67.0,5.06,-25.3,Marshall -25.3,55.2,15.0,40.2,2.0
694,401635608,2024,11,2024-11-09,NC State,1514,Duke,1582.0,19.0,29.0,False,True,40.34,0.7,66,28.6,54,27.9,72,3.3,54.0,25.4,78.0,22.1,34.0,46.92,0.2,NC State -0.2,52.0,26.1,25.9,8.5
695,401636919,2024,11,2024-11-09,Kansas,1633,Iowa State,1759.0,45.0,36.0,True,True,32.62,7.5,38,33.5,25,25.9,62,10.9,26.0,30.8,42.0,19.9,24.0,40.57,-3.7,Iowa State -3.7,55.0,25.6,29.4,9.1
696,401635607,2024,11,2024-11-09,Virginia Tech,1666,Clemson,1819.0,14.0,24.0,False,True,29.3,9.2,33,31.4,38,22.2,35,14.0,17.0,35.2,16.0,21.1,29.0,40.84,-2.2,Clemson -2.2,55.0,26.4,28.6,9.2
697,401628414,2024,11,2024-11-09,Ole Miss,1960,Georgia,2057.0,28.0,10.0,False,True,36.39,24.6,3,37.0,10,12.4,3,22.5,8.0,37.3,8.0,14.8,11.0,59.97,4.8,Ole Miss -4.8,50.8,27.8,23.0,9.8
698,401628541,2024,11,2024-11-09,Indiana,1875,Michigan,1778.0,20.0,15.0,False,True,63.61,20.4,10,35.8,13,15.3,12,11.3,25.0,24.8,84.0,13.5,6.0,76.68,12.4,Indiana -12.4,44.7,28.6,16.2,9.1
699,401643826,2024,11,2024-11-09,James Madison,1766,Georgia State,1282.0,38.0,7.0,False,True,94.19,3.6,53,28.1,58,24.4,51,-14.4,120.0,22.1,103.0,36.6,121.0,89.94,21.9,James Madison -21.9,55.6,38.8,16.8,4.2
700,401643755,2024,11,2024-11-09,Oregon State,1467,San José State,1497.0,13.0,24.0,False,False,45.69,-8.6,101,25.2,81,33.8,110,-6.9,95.0,24.7,87.0,31.6,97.0,49.44,1.2,Oregon State -1.2,57.6,29.4,28.2,7.2
701,401629045,2024,11,2024-11-09,North Texas,1462,Army,1654.0,3.0,14.0,False,True,24.88,-6.4,93,32.3,33,38.7,125,6.3,41.0,29.5,49.0,23.3,42.0,22.13,-10.2,Army -10.2,61.9,25.8,36.0,6.4
702,401641021,2024,11,2024-11-09,UTEP,1147,Kennesaw State,1245.0,43.0,35.0,False,True,36.26,-22.1,128,12.8,132,34.9,117,-24.7,132.0,10.1,134.0,34.8,116.0,61.31,5.3,UTEP -5.3,46.3,25.8,20.5,4.0
703,401645364,2024,11,2024-11-09,Tulane,1757,Temple,1090.0,52.0,6.0,False,True,97.89,7.8,37,34.1,21,26.3,64,-20.2,127.0,17.5,121.0,37.7,124.0,96.49,32.0,Tulane -32.0,57.8,44.9,12.9,2.5
704,401636921,2024,11,2024-11-09,Texas Tech,1566,Colorado,1598.0,27.0,41.0,False,True,45.41,5.4,44,35.1,17,29.7,84,10.7,28.0,33.8,22.0,23.1,40.0,39.49,-2.4,Colorado -2.4,60.8,29.2,31.6,8.8
705,401628418,2024,11,2024-11-09,Vanderbilt,1463,South Carolina,1812.0,7.0,28.0,False,True,11.83,6.0,43,29.8,47,23.8,47,16.4,12.0,32.1,35.0,15.7,13.0,26.9,-8.2,South Carolina -8.2,50.7,21.2,29.4,8.6
706,401641004,2024,11,2024-11-09,Louisiana Tech,1283,Jacksonville State,1657.0,37.0,44.0,False,True,10.41,-12.2,109,14.7,129,26.9,66,-2.1,74.0,27.5,61.0,29.6,82.0,27.57,-7.9,Jacksonville State -7.9,49.3,20.7,28.6,5.5
707,401643827,2024,11,2024-11-09,Louisiana,1554,Arkansas State,1286.0,55.0,19.0,False,True,82.39,0.2,67,29.9,45,29.7,84,-11.4,108.0,24.4,90.0,35.9,120.0,81.33,15.2,Louisiana -15.2,60.0,37.6,22.4,5.5
708,401641036,2024,11,2024-11-09,New Mexico State,1115,Western Kentucky,1512.0,28.0,41.0,False,True,9.23,-22.1,128,17.0,124,39.1,127,-6.9,95.0,20.5,107.0,27.4,70.0,17.67,-13.0,Western Kentucky -13.0,52.0,19.5,32.5,3.2
709,401636917,2024,11,2024-11-09,Arizona State,1563,UCF,1625.0,35.0,31.0,False,True,41.17,11.9,24,32.6,30,20.7,27,4.8,49.0,29.9,45.0,25.1,56.0,72.43,9.9,Arizona State -9.9,54.2,32.1,22.2,8.6
710,401628416,2024,11,2024-11-09,Tennessee,1939,Mississippi State,1353.0,33.0,14.0,False,True,96.69,20.7,9,33.7,24,13.0,4,-2.0,73.0,27.4,62.0,29.5,81.0,93.81,26.6,Tennessee -26.6,51.8,39.2,12.6,6.0
711,401636920,2024,11,2024-11-09,TCU,1526,Oklahoma State,1427.0,38.0,13.0,False,True,63.87,9.6,30,33.5,25,23.9,49,-2.6,76.0,29.5,49.0,32.0,101.0,82.33,15.5,TCU -15.5,59.4,37.4,22.0,7.1
712,401628543,2024,11,2024-11-09,Oregon,2050,Maryland,1488.0,39.0,18.0,False,True,96.21,22.9,6,40.1,2,17.2,17,-1.9,72.0,24.1,91.0,25.9,62.0,95.05,28.7,Oregon -28.7,53.6,41.2,12.5,5.8
713,401628413,2024,11,2024-11-09,LSU,1855,Alabama,2058.0,13.0,42.0,False,True,23.71,15.3,14,37.1,9,21.8,31,23.3,5.0,37.8,5.0,14.5,9.0,32.52,-5.5,Alabama -5.5,55.6,25.0,30.6,9.4
714,401628984,2024,11,2024-11-09,Notre Dame,2069,Florida State,1447.0,52.0,3.0,False,False,97.29,25.0,2,38.8,4,13.7,7,-4.3,86.0,20.3,110.0,24.6,52.0,96.95,33.2,Notre Dame -33.2,48.7,41.0,7.8,4.8
715,401628415,2024,11,2024-11-09,Missouri,1673,Oklahoma,1688.0,30.0,23.0,False,True,47.84,12.4,22,32.4,32,19.9,24,10.0,29.0,26.5,68.0,16.6,15.0,60.78,5.4,Missouri -5.4,47.7,26.6,21.2,9.3
716,401628546,2024,11,2024-11-09,Penn State,1916,Washington,1695.0,35.0,6.0,False,True,78.11,22.7,7,36.6,11,13.9,8,4.6,51.0,27.0,64.0,22.4,36.0,90.04,21.7,Penn State -21.7,50.0,35.8,14.2,7.7
717,401635610,2024,11,2024-11-09,Pittsburgh,1541,Virginia,1359.0,19.0,24.0,False,True,74.03,3.1,56,29.4,51,26.3,64,-3.4,78.0,24.8,84.0,28.2,76.0,71.07,10.0,Pittsburgh -10.0,54.4,32.2,22.2,7.6
718,401643752,2024,11,2024-11-09,Boise State,1761,Nevada,1176.0,28.0,21.0,False,True,96.67,9.4,31,34.6,20,25.2,58,-12.5,111.0,21.4,105.0,33.9,111.0,93.27,25.8,Boise State -25.8,57.6,41.7,15.9,4.1
719,401643753,2024,11,2024-11-09,Hawai'i,1247,UNLV,1668.0,27.0,29.0,False,True,8.14,-12.2,109,19.3,113,31.6,97,7.2,39.0,32.3,33.0,25.1,56.0,11.81,-17.2,UNLV -17.2,54.2,18.5,35.7,4.4
720,401643751,2024,11,2024-11-09,Air Force,1287,Fresno State,1540.0,36.0,28.0,False,True,18.9,-11.2,106,16.9,126,28.0,74,-4.7,88.0,24.0,93.0,28.7,78.0,36.32,-4.1,Fresno State -4.1,48.8,22.3,26.4,6.2
721,401636922,2024,11,2024-11-09,Utah,1568,BYU,1678.0,21.0,22.0,False,True,34.68,6.1,42,23.0,96,16.9,16,13.1,21.0,31.9,37.0,18.9,21.0,35.03,-4.3,BYU -4.3,45.3,20.5,24.8,8.8
722,401643756,2024,11,2024-11-09,Washington State,1597,Utah State,1179.0,49.0,28.0,False,False,91.73,-0.3,69,32.7,29,33.1,105,-11.3,107.0,30.0,43.0,41.3,131.0,80.28,14.8,Washington State -14.8,68.6,41.7,26.9,5.6
723,401644765,2024,12,2024-11-12,Toledo,1463,Central Michigan,1123.0,37.0,10.0,False,True,87.62,-4.1,83,23.3,94,27.4,70,-16.0,123.0,17.9,119.0,34.0,112.0,81.83,15.7,Toledo -15.7,51.3,33.5,17.8,4.6
724,401644764,2024,12,2024-11-12,Bowling Green,1449,Western Michigan,1272.0,31.0,13.0,False,True,73.48,-3.2,77,24.7,87,27.9,72,-10.5,105.0,25.2,81.0,35.7,119.0,72.88,10.8,Bowling Green -10.8,56.8,33.8,23.0,6.2
725,401644763,2024,12,2024-11-12,Buffalo,1217,Ball State,1115.0,51.0,48.0,False,True,64.27,-7.5,97,24.1,91,31.5,96,-19.4,125.0,21.6,104.0,41.0,130.0,81.83,15.2,Buffalo -15.2,59.1,37.2,22.0,4.0
726,401644766,2024,12,2024-11-13,Northern Illinois,1471,Akron,1048.0,29.0,16.0,False,True,91.95,-3.9,81,18.7,116,22.6,37,-16.4,124.0,16.9,126.0,33.2,106.0,82.81,16.3,Northern Illinois -16.3,45.7,31.0,14.7,4.4
727,401644689,2024,12,2024-11-13,Miami (OH),1548,Kent State,831.0,34.0,7.0,False,True,98.41,-0.8,70,22.6,100,23.4,44,-32.4,134.0,12.1,133.0,44.5,134.0,97.63,35.6,Miami (OH) -35.6,51.3,43.4,7.8,1.6
728,401644767,2024,12,2024-11-13,Ohio,1510,Eastern Michigan,1261.0,35.0,10.0,False,True,80.74,1.1,65,26.0,74,25.0,55,-14.0,117.0,20.5,107.0,34.5,115.0,86.58,18.7,Ohio -18.7,53.0,35.8,17.2,4.6
729,401645365,2024,12,2024-11-14,Tulsa,952,East Carolina,1410.0,31.0,38.0,False,True,6.68,-24.3,131,18.9,114,43.2,133,-4.2,85.0,27.1,63.0,31.4,95.0,11.02,-18.0,East Carolina -18.0,60.3,21.2,39.2,2.5
730,401645366,2024,12,2024-11-15,UTSA,1408,North Texas,1455.0,48.0,27.0,False,True,43.28,-2.2,75,31.1,40,33.3,107,-6.4,93.0,32.3,33.0,38.7,125.0,65.48,7.1,UTSA -7.1,67.7,37.4,30.3,7.3
731,401643759,2024,12,2024-11-15,Colorado State,1343,Wyoming,1283.0,24.0,10.0,False,True,58.55,-8.1,99,22.7,99,30.8,92,-12.8,114.0,16.9,126.0,29.7,84.0,66.74,7.9,Colorado State -7.9,50.0,29.0,21.0,6.1
732,401628553,2024,12,2024-11-15,Washington,1644,UCLA,1476.0,31.0,19.0,False,True,72.45,4.6,51,27.0,64,22.4,36,1.5,64.0,22.9,98.0,21.4,30.0,62.64,6.5,Washington -6.5,46.8,26.6,20.2,8.6
733,401636923,2024,12,2024-11-15,Arizona,1382,Houston,1364.0,27.0,3.0,False,True,52.59,-4.1,83,24.7,87,28.7,78,-4.7,88.0,18.6,118.0,23.3,42.0,55.87,3.7,Arizona -3.7,47.6,25.6,22.0,7.9
734,401628419,2024,12,2024-11-16,Arkansas,1524,Texas,2094.0,10.0,20.0,False,True,3.62,9.4,31,31.3,39,21.9,33,24.6,3.0,35.8,13.0,11.1,2.0,17.67,-13.1,Texas -13.1,50.0,18.4,31.6,8.6
735,401635582,2024,12,2024-11-16,Pittsburgh,1519,Clemson,1827.0,20.0,24.0,False,True,14.52,3.1,56,29.4,51,26.3,64,14.0,17.0,35.2,16.0,21.1,29.0,25.81,-8.6,Clemson -8.6,56.0,23.7,32.3,8.2
736,401645370,2024,12,2024-11-16,Navy,1544,Tulane,1807.0,0.0,35.0,False,True,18.04,3.1,56,28.5,56,25.4,60,7.8,37.0,34.1,21.0,26.3,64.0,41.11,-2.3,Tulane -2.3,57.2,27.4,29.8,8.6
737,401641013,2024,12,2024-11-16,Western Kentucky,1506,Louisiana Tech,1297.0,7.0,12.0,False,True,76.91,-6.9,95,20.5,107,27.4,70,-12.2,109.0,14.7,129.0,26.9,66.0,68.22,8.8,Western Kentucky -8.8,44.8,26.8,18.0,6.1
738,401628550,2024,12,2024-11-16,Northwestern,1479,Ohio State,2093.0,7.0,31.0,True,True,2.83,-5.8,91,17.7,120,23.5,46,29.7,1.0,39.0,3.0,9.3,1.0,1.82,-36.4,Ohio State -36.4,44.8,4.2,40.6,4.9
739,401629046,2024,12,2024-11-16,Massachusetts,994,Liberty,1568.0,34.0,35.0,False,False,3.54,-19.7,126,20.7,106,40.5,129,-5.7,90.0,24.6,89.0,30.4,90.0,19.72,-11.9,Liberty -11.9,58.1,23.1,35.0,3.7
740,401636925,2024,12,2024-11-16,Colorado,1627,Utah,1572.0,49.0,24.0,False,True,57.85,10.7,28,33.8,22,23.1,40,6.1,42.0,23.0,96.0,16.9,16.0,66.49,7.8,Colorado -7.8,48.4,28.1,20.3,8.9
741,401628426,2024,12,2024-11-16,Auburn,1550,UL Monroe,1220.0,48.0,14.0,False,False,86.98,8.9,35,27.0,64,18.2,18,-14.3,119.0,17.5,121.0,31.8,99.0,94.13,26.9,Auburn -26.9,47.2,37.0,10.2,3.6
742,401643832,2024,12,2024-11-16,Marshall,1472,Coastal Carolina,1403.0,31.0,19.0,False,True,59.8,2.1,61,29.3,52,27.2,67,-8.9,103.0,25.2,81.0,34.0,112.0,80.28,14.2,Marshall -14.2,57.8,36.0,21.8,6.1
743,401628422,2024,12,2024-11-16,Kentucky,1527,Murray State,,48.0,6.0,False,False,50.0,5.2,46,25.1,83,19.8,23,-24.9,,13.2,,12.1,,97.21,33.1,Kentucky -33.1,35.1,34.1,1.0,2.0
744,401645369,2024,12,2024-11-16,Temple,1040,Florida Atlantic,1125.0,18.0,15.0,False,True,38.01,-20.2,127,17.5,121,37.7,124,-13.9,116.0,19.5,111.0,33.4,108.0,36.84,-3.5,Florida Atlantic -3.5,54.0,25.2,28.8,4.4
745,401640986,2024,12,2024-11-16,Jacksonville State,1643,Florida International,1297.0,34.0,31.0,False,True,87.99,-2.1,74,27.5,61,29.6,82,-12.6,112.0,19.5,111.0,32.1,102.0,79.38,14.3,Jacksonville State -14.3,54.4,34.4,20.0,5.4
746,401628425,2024,12,2024-11-16,Alabama,2130,Mercer,,52.0,7.0,False,False,50.0,23.3,5,37.8,5,14.5,9,-24.9,,13.2,,12.1,,99.63,51.2,Alabama -51.2,38.8,45.0,-6.2,2.8
747,401628547,2024,12,2024-11-16,Illinois,1556,Michigan State,1402.0,38.0,16.0,False,True,70.82,8.0,36,28.9,53,20.9,28,-3.9,81.0,18.9,114.0,22.8,38.0,81.83,15.3,Illinois -15.3,45.8,30.6,15.2,6.9
748,401643760,2024,12,2024-11-16,Utah State,1170,Hawai'i,1265.0,55.0,10.0,False,True,36.66,-11.3,107,30.0,43,41.3,131,-12.2,109.0,19.3,113.0,31.6,97.0,56.7,3.6,Utah State -3.6,61.1,32.4,28.8,6.6
