,team,conference,avg_talent,season,sp_conf_rating,firstDowns,fourthDownConversions,fourthDowns,fumblesLost,fumblesRecovered,games,interceptionTDs,interceptionYards,interceptions,kickReturnTDs,kickReturnYards,kickReturns,netPassingYards,passAttempts,passCompletions,passesIntercepted,passingTDs,penalties,penaltyYards,possessionTime,puntReturnTDs,puntReturnYards,puntReturns,rushingAttempts,rushingTDs,rushingYards,sacks,tacklesForLoss,thirdDownConversions,thirdDowns,totalYards,turnovers,total_turnovers,thirdDownConversionRate,fourthDownConversionRate,possessionTimeMinutes,color,alt_color,logo,qb_average_ppa,qb_total_ppa,fpi,fpi_rank,fpi_sor,fpi_sos,def_eff,off_eff,special_eff,games_played,wins,losses,conference_games,conference_wins,conference_losses,Offense_success_rate,Defense_success_rate,Offense_explosiveness,Defense_explosiveness,Offense_ppa,Offense_power_success,Offense_stuff_rate,Defense_power_success,Defense_stuff_rate,Defense_ppa,Offense_points_per_opportunity,Defense_points_per_opportunity,Defense_havoc_total,Offense_field_position_average_predicted_points,Defense_field_position_average_predicted_points,Offense_field_position_average_start,Defense_field_position_average_start,sp_conf_scaled,total_turnovers_scaled,possession_scaled,third_down_scaled,offense_avg_field_position_scaled,defense_avg_field_position_scaled,offense_ppo_scaled,offense_success_scaled,offense_explosive,talent_scaled,defense_ppo_scaled,penalties_scaled,offense_ppa_scaled,defense_ppa_scaled,defense_success_scaled,defense_explosive,adjusted_metric,average_metric,in_house_pr,ranking,power_ranking,calculated_rank,combined_rank,PBR,PBR_rank,STM,STM_rank,DCE,DCE_rank,DefensivePossessionTime,DDE,DDE_rank,offensive_total,offensive_rank,defensive_total,defensive_rank,talent_scaled_rank,offense_success_rank,defense_success_rank,offense_explosive_rank,defense_explosive_rank,total_turnovers_rank,penalties_rank,power_rating,avg_expected_wins,SOS,wins_above_average,wins_above_good,wins_above_elite,SOR,most_deserving_wins,most_deserving
116,Central Michigan,Mid-American,26.028183252694284,2022,1.0,239.0,18.0,33.0,18.0,8.0,12.0,0.0,29.0,10.0,1.0,701.0,35.0,2497.0,389.0,219.0,4.0,16.0,83.0,753.0,20720.0,1.0,111.0,22.0,444.0,22.0,1910.0,30.0,99.0,60.0,170.0,4407.0,28.0,100.0,38.75761056863871,45.26884681583477,345.33,#6a0032,#ffc82e,"['http://a.espncdn.com/i/teamlogos/ncaa/500/2117.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/2117.png']",-0.122,22.943,-11.129,107.0,119.0,94.0,39.397,21.49,43.886,12,4,8,8,3,5,38.1452030780483,53.220846521135854,63.5615917550285,39.40782265648545,40.5891340963216,33.44007058504138,29.33589270019187,26.942771084337323,46.200171292241606,56.47726705892631,40.891270404542226,50.664762734927365,72.0510615897526,50.50000000000003,76.68181818181819,71.3,67.9,1.0,1.0,31.45953871066567,38.75761056863871,44.38202247191015,-5.384615384615358,40.891270404542226,38.1452030780483,63.5615917550285,327.52893866085714,50.664762734927365,40.85103011093502,40.5891340963216,56.477267058926316,53.22084652113587,39.40782265648545,122.8455085284983,48.56697752765768,-15.1,111.0,37.59326676686152,117.0,81.90470935523912,2.299033493280729,122.0,21.67402597402598,109.0,1321.7305420030825,66.0,374.67,195.4,71.0,296.46316261917394,106,349.5954595298721,55,119.0,91.0,55.0,36.0,79.0,131.0,94.0,-10.9,1.0000909090909091,120,-4.28,-5.99,-7.03,116,-6.445,114
117,UTEP,Conference USA,22.39712086903647,2022,17.630308506518645,252.0,16.0,28.0,9.0,18.0,12.0,0.0,4.0,12.0,1.0,342.0,21.0,2625.0,380.0,203.0,5.0,15.0,78.0,669.0,24322.0,34.0,100.0,17.0,463.0,14.0,2006.0,27.0,69.0,66.0,169.0,4631.0,21.0,54.30769230769231,49.44801838024125,49.68209982788296,405.37,#ff8200,#041e42,"['http://a.espncdn.com/i/teamlogos/ncaa/500/2638.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/2638.png']",0.4175,45.271,-11.393,108.0,111.0,114.0,34.169,31.676,59.182,12,5,7,8,3,5,42.86473095476316,49.671036376115296,54.668357375081285,20.1792080001984,38.271516323973955,58.14935251798559,31.341984856789075,64.51506024096383,49.06591483569899,51.750593602598435,29.888786373314403,32.085715936679776,54.209756097560984,24.048437500000006,46.68181818181819,72.9,70.8,2.5118462278653313,46.69230769230769,57.47363123112609,49.44801838024125,26.5842696629213,0.9890109890109784,29.888786373314403,42.86473095476316,54.668357375081285,294.5192806276043,32.085715936679804,54.03011093502377,38.271516323973955,51.75059360259844,49.6710363761153,20.1792080001984,135.8106545011441,42.90090710545508,-9.9,99.0,36.55871876066061,118.0,81.02450031453509,2.271498146316255,121.0,20.068067226890747,120.0,1521.903013693405,49.0,314.63,240.60000000000002,19.0,279.23316590190746,115,313.94934717407295,86,126.0,77.0,68.0,55.0,119.0,77.0,66.0,-11.4,0.9183333333333333,93,-2.48,-4.7,-6.02,103,-5.426,104
118,UConn,FBS Independents,22.8835030048458,2022,19.977023363882786,210.0,7.0,18.0,11.0,17.0,13.0,0.0,165.0,10.0,1.0,597.0,31.0,1456.0,276.0,157.0,13.0,10.0,92.0,790.0,23632.0,1.0,81.0,16.0,525.0,20.0,2482.0,24.0,54.0,66.0,179.0,3938.0,21.0,36.53846153846153,43.24985640436532,18.584853700516355,393.87,#0c2340,#f1f2f3,"['http://a.espncdn.com/i/teamlogos/ncaa/500/41.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/41.png']",0.102,27.348,-14.733,120.0,93.0,69.0,39.312,25.461,41.257,13,6,7,0,0,0,24.07722183794769,33.56162435787218,53.5247057037881,75.38172236021379,30.588434187218134,11.378211716341212,70.16808524383694,19.04714510214771,71.8104518521283,57.61588286987291,47.11037941104608,56.48784649213269,18.84566719387331,57.306250000000006,68.0909090909091,70.0,68.7,2.7251839421711623,64.46153846153845,52.490918639765425,43.24985640436532,58.84269662921348,-3.6263736263736064,47.11037941104608,24.07722183794769,53.5247057037881,298.9409364076891,56.4878464921327,35.0459587955626,30.588434187218134,57.615882869872905,33.561624357872205,75.3817223602138,131.30349067610618,45.791598552818805,-11.7,112.0,35.50834719156698,119.0,90.27967716197169,2.642662492107188,125.0,23.020564516129035,99.0,834.4933303616726,113.0,386.13,212.8,41.0,294.1532881001782,108,381.99558212527666,21,125.0,118.0,114.0,61.0,8.0,33.0,109.0,-11.9,0.8816666666666667,63,-1.96,-4.09,-5.53,92,-4.832,93
119,Northern Illinois,Mid-American,26.878336386052737,2022,1.0,225.0,10.0,21.0,2.0,14.0,12.0,1.0,41.0,14.0,1.0,434.0,26.0,2192.0,328.0,185.0,8.0,18.0,76.0,750.0,22176.0,1.0,13.0,6.0,478.0,19.0,2285.0,29.0,55.0,67.0,171.0,4477.0,16.0,44.153846153846146,49.81763354394026,33.460413080895016,369.6,#F1122C,#cc0000,"['http://a.espncdn.com/i/teamlogos/ncaa/500/2459.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/2459.png']",0.38833333333333336,35.917,-14.204,119.0,126.0,130.0,20.864,33.335,56.59,12,3,9,8,2,6,42.93750620257566,39.90077828569946,54.708243383269775,27.817726548196447,53.68299606588141,89.05755395683457,19.285601993159382,38.98517145505096,74.50373094427627,30.782165228621658,52.28130461955658,27.814463416420182,26.014265991716528,60.55468750000003,68.0909090909091,70.0,69.1,1.0,56.84615384615384,41.97522867521556,49.81763354394026,58.84269662921348,-2.747252747252759,52.28130461955658,42.93750620257566,54.708243383269775,335.25760350957034,27.814463416420196,41.32171156893819,53.68299606588141,30.78216522862165,39.900778285699474,27.81772654819646,138.8479596385186,41.63823595237407,-8.6,123.0,34.1318265169429,120.0,91.03365890754272,2.237085727956026,119.0,17.95897435897436,124.0,1198.1845970573029,79.0,350.4,219.4,32.0,372.5078937212774,67,307.89494496917405,94,114.0,76.0,102.0,54.0,106.0,49.0,91.0,-12.5,1.0237272727272728,126,-5.5,-7.32,-8.3,125,-7.652,125
120,Colorado State,Mountain West,37.763398702563165,2022,9.617400283980892,176.0,13.0,33.0,8.0,12.0,12.0,1.0,79.0,11.0,1.0,319.0,19.0,2361.0,322.0,203.0,8.0,12.0,83.0,725.0,21218.0,34.0,202.0,20.0,385.0,4.0,1068.0,22.0,65.0,34.0,151.0,3429.0,19.0,56.84615384615384,2.450028719126948,19.436833046471598,353.63,#1e4d2b,#c8c372,"['http://a.espncdn.com/i/teamlogos/ncaa/500/36.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/36.png']",-0.016000000000000004,10.517333333333333,-17.083,125.0,121.0,71.0,36.911,10.963,50.04,12,3,9,8,3,5,6.44907377808633,45.05587556114486,83.16947001604447,61.912190367330254,16.59911619378056,28.242805755395693,61.20784584965882,26.613189600507297,58.17291952504395,51.878435261795005,1.0,24.44771142986258,42.62641140384673,39.98125000000002,60.31818181818184,71.3,69.6,1.7834000258164444,44.15384615384615,35.05575736356076,2.450028719126948,44.38202247191015,-1.6483516483516496,1.0,6.44907377808633,83.16947001604447,434.2127154778469,24.447711429862593,45.24405705229794,16.59911619378056,51.878435261795005,45.05587556114488,61.912190367330275,108.54981291636628,44.17736019636359,-20.8,125.0,33.94991760559397,121.0,95.0932245031624,1.6696885516172515,96.0,25.189473684210526,85.0,442.70611478736816,128.0,366.37,190.2,79.0,236.64956159296588,127,328.39850356386575,72,92.0,129.0,81.0,4.0,31.0,84.0,84.0,-12.6,0.9664545454545455,109,-4.45,-6.35,-7.65,121,-7.039,121
121,Ball State,Mid-American,23.7318095849172,2022,1.0,256.0,6.0,19.0,7.0,10.0,12.0,0.0,44.0,14.0,1.0,473.0,22.0,2738.0,481.0,287.0,7.0,18.0,73.0,691.0,20158.0,1.0,57.0,13.0,417.0,14.0,1893.0,25.0,65.0,67.0,185.0,4631.0,21.0,69.53846153846153,41.4017805858702,6.128915662650606,335.97,#DA0000,#ffffff,"['http://a.espncdn.com/i/teamlogos/ncaa/500/2050.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/2050.png']",0.179,83.195,-13.093,115.0,114.0,91.0,42.804,23.715,52.95,12,5,7,8,3,5,38.70903558246155,44.8154314353371,26.800592958782573,65.44797559766323,36.70970561935562,59.221031685290086,25.78480404211512,45.069752694990484,77.54583943464696,55.320911454758935,50.69403151948822,51.784586534389916,36.53682064151832,46.16875000000002,52.27272727272725,71.2,70.5,1.0,31.46153846153846,27.404043940653878,41.4017805858702,45.49438202247188,0.3296703296703356,50.69403151948822,38.70903558246155,26.800592958782573,306.65281440833814,51.78458653438992,50.57844690966719,36.70970561935562,55.32091145475893,44.81543143533712,65.44797559766323,134.67287580784807,44.633942108059834,-10.3,113.0,33.09929879283259,122.0,87.23331195264336,2.253362654874793,120.0,25.184615384615384,86.0,564.5936191117141,124.0,384.03,195.0,72.0,284.0879514074932,111,392.2572244245139,18,124.0,88.0,83.0,114.0,26.0,113.0,73.0,-13.0,1.0032727272727273,121,-3.43,-5.12,-6.08,108,-5.568,106
122,Florida International,Conference USA,42.91232788817721,2022,17.630308506518645,216.0,16.0,35.0,4.0,12.0,12.0,1.0,79.0,16.0,1.0,712.0,36.0,2625.0,468.0,271.0,7.0,16.0,74.0,640.0,19551.0,1.0,31.0,10.0,356.0,11.0,1250.0,21.0,65.0,51.0,173.0,3875.0,20.0,61.92307692307692,22.238655944859275,30.205851979345958,325.85,#001538,#c5960c,"['http://a.espncdn.com/i/teamlogos/ncaa/500/2229.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/2229.png']",0.347,32.291666666666664,-25.404,131.0,120.0,129.0,16.405,15.296,60.979,12,4,8,8,2,6,26.41991385647941,31.386817351392466,52.8955534724125,53.84527399716265,24.111015819308676,61.21232743534901,49.00430307011057,25.35389318467898,84.75965595779155,33.714511160529874,34.68097941802698,27.228647860249083,18.22564366911746,37.66093749999999,65.0909090909091,71.9,69.4,2.5118462278653313,39.07692307692307,23.01925686025649,22.238655944859275,37.707865168539264,-2.087912087912059,34.68097941802698,26.41991385647941,52.8955534724125,481.02116261979285,27.228647860249097,58.580031695721075,24.111015819308676,33.71451116052988,31.38681735139248,53.84527399716266,120.16433641462348,37.062180942880936,-16.2,129.0,32.64591152853071,123.0,99.40524468904815,1.3305027922562873,78.0,20.37777777777778,118.0,853.6577657021786,111.0,394.15,208.6,47.0,285.98503057168716,109,321.37970860271366,80,81.0,112.0,119.0,66.0,48.0,101.0,54.0,-13.2,1.0156363636363637,124,-3.99,-6.06,-7.21,117,-6.571,115
123,Nevada,Mountain West,34.71436991498394,2022,9.617400283980892,203.0,13.0,26.0,9.0,9.0,12.0,1.0,50.0,8.0,1.0,636.0,33.0,2227.0,398.0,217.0,11.0,7.0,72.0,661.0,20510.0,1.0,103.0,15.0,427.0,19.0,1427.0,26.0,75.0,68.0,195.0,3654.0,17.0,51.76923076923077,37.563469270534185,37.515834767642,341.83,#002d62,#ffffff,"['http://a.espncdn.com/i/teamlogos/ncaa/500/2440.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/2440.png']",0.079,16.901500000000002,-16.465,123.0,127.0,113.0,34.226,17.325,47.024,12,2,10,8,0,8,13.927779534053911,50.815580899013725,67.7511741561124,35.661174659843084,23.183477384644434,64.17172349077259,36.94278406995395,1.0,79.63181217493955,37.89447681203051,29.49127727283134,40.82179867195896,44.86325668985208,40.290625000000006,65.22727272727275,71.2,69.4,1.7834000258164444,49.230769230769226,29.94306096546896,37.563469270534185,45.49438202247188,-2.087912087912059,29.49127727283134,13.927779534053911,67.7511741561124,406.4942719543995,40.82179867195897,55.28526148969889,23.183477384644434,37.89447681203052,50.81558089901374,35.6611746598431,124.8431347050591,38.205610574283014,-14.3,126.0,31.446078943776453,124.0,93.95041479651088,1.6260991743424884,93.0,24.339393939393943,95.0,1154.437221391515,85.0,378.17,172.6,98.0,275.75884090836865,116,311.0521159450586,91,100.0,127.0,65.0,29.0,92.0,68.0,64.0,-13.7,0.9943636363636364,115,-5.45,-7.62,-8.97,129,-8.235,128
124,Bowling Green,Mid-American,26.292609683400045,2022,1.0,226.0,11.0,25.0,12.0,15.0,13.0,1.0,142.0,11.0,50.5,863.0,40.0,3062.0,440.0,267.0,10.0,25.0,100.0,896.0,22628.0,67.0,200.0,16.0,415.0,8.0,1283.0,37.0,81.0,64.0,188.0,4345.0,23.0,54.30769230769231,35.20361860999425,27.29208261617901,377.13,#2b1000,#492000,"['http://a.espncdn.com/i/teamlogos/ncaa/500/189.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/189.png']",0.239,61.476499999999994,-16.18,122.0,102.0,100.0,33.906,24.765,58.82,13,6,7,8,5,3,31.822013825217283,48.40219629375426,49.7597789407736,35.00211414928509,35.560802224959744,57.328120112605546,41.928421861312664,16.869041382922973,68.02232086012604,52.18511493438373,31.28142955754106,37.51855217751566,43.13845774821385,49.7265625,85.27272727272725,70.8,67.6,1.0,46.69230769230769,45.23782222416736,35.20361860999425,49.94382022471913,-6.043956043956058,31.28142955754106,31.822013825217283,49.7597789407736,329.93281530363674,37.51855217751567,18.415213946117277,35.560802224959744,52.185114934383726,48.40219629375428,35.002114149285106,115.95300083418118,42.12200339472896,-17.9,122.0,31.14030916522316,125.0,92.8109871150865,2.7157044053814787,126.0,30.875,40.0,926.8878384235227,104.0,402.87,241.8,18.0,297.4071290224099,105,343.2720670707151,60,118.0,105.0,72.0,73.0,94.0,77.0,125.0,-13.9,0.907,83,-2.47,-4.53,-5.86,100,-5.096,97
125,Western Michigan,Mid-American,34.353184092036685,2022,1.0,199.0,13.0,27.0,8.0,16.0,12.0,2.0,180.0,13.0,50.5,664.0,34.0,1988.0,335.0,167.0,11.0,10.0,80.0,755.0,21911.0,1.0,47.0,10.0,465.0,14.0,1635.0,31.0,80.0,58.0,185.0,3623.0,21.0,44.153846153846146,27.555427914991384,34.36351118760758,365.18,#532e1f,#8b7f79,"['http://a.espncdn.com/i/teamlogos/ncaa/500/2711.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/2711.png']",0.199,30.6825,-12.495,113.0,112.0,128.0,49.203,18.172,47.336,12,5,7,8,4,4,10.760790900408438,43.10688747724626,52.56909468511091,67.67263382325211,23.50067199017701,36.11294964028778,44.41339294692133,22.890857547838408,69.62461322977016,60.41385512447887,26.595629083967594,56.11354922217535,73.30680010604456,47.40625000000003,72.72727272727275,71.3,68.0,1.0,56.84615384615384,40.06013392270998,27.555427914991384,44.38202247191015,-5.164835164835154,26.595629083967594,10.760790900408438,52.56909468511091,403.2107644730608,56.11354922217536,40.53724247226624,23.50067199017701,60.41385512447887,43.10688747724627,67.67263382325211,117.40941715240412,43.00398900011226,-17.3,120.0,30.02077264889106,126.0,86.84786601679001,1.872469850815312,109.0,20.92941176470589,115.0,993.256169568732,102.0,354.82,245.6,15.0,241.3587792468731,126,392.54966915203397,17,102.0,128.0,92.0,67.0,21.0,49.0,96.0,-14.4,1.0210909090909093,125,-3.25,-5.16,-6.24,110,-5.585,107
126,Hawai'i,Mountain West,33.66589695859617,2022,9.617400283980892,244.0,18.0,34.0,8.0,2.0,13.0,1.0,124.0,12.0,1.0,631.0,42.0,2672.0,490.0,261.0,10.0,13.0,73.0,652.0,22048.0,1.0,52.0,15.0,406.0,16.0,1784.0,18.0,55.0,67.0,194.0,4456.0,20.0,79.69230769230768,36.62521539345204,42.52547332185886,367.47,#003420,#ffffff,"['http://a.espncdn.com/i/teamlogos/ncaa/500/62.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/62.png']",0.02799999999999999,28.049500000000002,-19.508,129.0,128.0,66.0,19.628,20.312,50.703,13,3,10,8,2,6,37.15187400148133,31.678488696280453,37.59031682892382,38.90997529755259,30.664150972659385,59.11798561151079,21.424685656043756,40.03614457831324,73.43277775876739,23.593978828369103,33.862437127781035,24.44771142986258,9.495696680296234,34.25781250000003,50.636363636363654,71.9,70.5,1.7834000258164444,21.307692307692307,41.05234364742441,36.62521539345204,37.707865168539264,0.3296703296703356,33.862437127781035,37.15187400148133,37.59031682892382,396.96269962360157,24.447711429862593,56.6973058637084,30.664150972659385,23.59397882836909,31.678488696280468,38.90997529755258,112.12007304032817,33.264797437544445,-19.4,128.0,28.817455787604164,127.0,98.00998039213057,1.6424716997799134,94.0,17.09047619047618,126.0,1245.0285434486207,75.0,412.53,121.8,127.0,254.06926269840014,122,282.735440225509,113,106.0,94.0,118.0,99.0,81.0,124.0,57.0,-15.0,0.8896666666666667,68,-5.28,-7.38,-8.69,126,-8.024,126
127,Akron,Mid-American,26.62683582835634,2022,1.0,254.0,12.0,24.0,12.0,2.0,12.0,1.0,119.0,10.0,1.0,866.0,42.0,3124.0,457.0,296.0,8.0,13.0,72.0,652.0,19937.0,1.0,88.0,17.0,348.0,15.0,1026.0,18.0,58.0,52.0,155.0,4150.0,22.0,89.84615384615384,33.81045376220564,37.515834767642,332.28,#00285e,#84754e,"['http://a.espncdn.com/i/teamlogos/ncaa/500/2006.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/2006.png']",0.2695,66.481,-17.322,126.0,130.0,79.0,33.714,23.398,40.835,12,2,10,8,1,7,41.65515265667412,40.868889600920454,32.66874313695749,30.945111746960436,30.273541829246575,81.90287769784172,41.694861737419394,46.229879518072266,52.83631143854848,35.18444977958465,34.21841252181919,26.22460831165688,30.045092838196283,36.578125,70.27272727272728,72.0,68.5,1.0,11.153846153846153,25.805243117860726,33.81045376220564,36.59550561797754,-4.065934065934073,34.21841252181919,41.65515265667412,32.66874313695749,332.9712348032395,26.22460831165688,56.6973058637084,30.273541829246575,35.18444977958464,40.86888960092046,30.945111746960436,114.54811911704516,35.26598145839062,-18.4,127.0,26.694754130422574,128.0,95.98019759432074,1.9581271048391975,115.0,22.29551820728291,106.0,1116.1112329748962,90.0,387.72,115.6,129.0,298.9917145799585,104,302.56197766847043,98,115.0,82.0,99.0,109.0,102.0,128.0,57.0,-15.9,0.9986363636363638,117,-6.29,-8.03,-9.05,130,-8.513,130
128,Colorado,Big 12,58.66785915461432,2022,92.9765844843165,190.0,11.0,30.0,12.0,7.0,12.0,0.0,57.0,10.0,1.0,750.0,35.0,2075.0,360.0,179.0,6.0,10.0,64.0,579.0,19718.0,34.0,177.0,11.0,387.0,11.0,1300.0,10.0,49.0,52.0,164.0,3375.0,22.0,82.23076923076923,28.578977599080986,14.802065404475051,328.63,#CFB87C,#000000,"['http://a.espncdn.com/i/teamlogos/ncaa/500/38.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/38.png']",-0.1468,7.839799999999999,-17.068,124.0,110.0,26.0,28.875,13.764,46.619,12,1,11,9,1,8,24.856606453686084,1.0,42.365828079612214,37.47960672495992,22.53594929948666,67.5935251798561,40.444341907407484,43.409638554216855,52.569552903930656,1.0,32.36542395524569,1.0,5.046278924327709,20.645312500000017,87.72727272727272,72.9,66.8,9.361507680392409,18.769230769230766,24.223773469298436,28.578977599080986,26.5842696629213,-7.80219780219781,32.36542395524569,24.856606453686084,42.365828079612214,624.2532650419485,1.0,68.15055467511885,22.53594929948666,1.0,1.0,37.479606724959936,85.92804988349195,21.53966509295748,-30.0,124.0,26.333052262639683,129.0,94.3324787071371,0.9275081644324159,39.0,31.41948051948051,37.0,609.2169174136443,123.0,391.37,127.4,125.0,250.80698737529423,124,224.18607091038015,129,52.0,115.0,131.0,89.0,87.0,125.0,33.0,-16.1,0.7650833333333332,11,-2.9,-5.68,-8.24,114,-6.765,117
129,New Mexico,Mountain West,26.397493910104565,2022,9.617400283980892,157.0,4.0,14.0,5.0,14.0,12.0,1.0,90.0,9.0,50.5,560.0,26.0,1266.0,256.0,138.0,9.0,3.0,73.0,614.0,20849.0,1.0,111.0,18.0,438.0,12.0,1456.0,25.0,62.0,35.0,159.0,2722.0,14.0,36.53846153846153,1.0,1.0,347.48,#BA0C2F,#a7a8aa,"['http://a.espncdn.com/i/teamlogos/ncaa/500/167.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/167.png']",-0.13766666666666666,-8.39,-19.076,128.0,129.0,97.0,44.018,10.388,38.236,12,2,10,8,0,8,4.240850248879468,46.4134355898766,1.0,68.97424098047702,1.0,1.0,54.42850795407856,22.469879518072275,68.06126300786374,58.35870212632025,34.33867991483321,50.04186074647629,43.518516153747925,43.5390625,57.31818181818181,71.2,69.8,1.7834000258164444,64.46153846153845,32.39108932557224,1.0,45.49438202247188,-1.2087912087912116,34.33867991483321,4.240850248879468,1.0,330.88630827367786,50.04186074647631,62.65927099841522,1.0,58.35870212632025,46.41343558987663,68.97424098047702,117.60212808276638,29.99787149092556,-17.2,130.0,21.647171787349553,130.0,97.62791648150436,1.8556222625330188,107.0,26.3051282051282,75.0,58.95666666666666,131.0,372.52,197.2,65.0,139.54710061779124,131,371.63756378726805,27,117.0,130.0,78.0,131.0,18.0,33.0,44.0,-18.3,0.9660000000000001,108,-5.43,-7.4,-8.71,127,-8.039,127
130,Massachusetts,FBS Independents,17.255577896570635,2022,19.977023363882786,175.0,13.0,27.0,5.0,10.0,12.0,1.0,95.0,14.0,1.0,638.0,34.0,1403.0,277.0,136.0,9.0,4.0,91.0,794.0,22985.0,1.0,96.0,11.0,519.0,10.0,1804.0,19.0,73.0,55.0,194.0,3207.0,19.0,59.38461538461538,19.025847214244678,34.36351118760758,383.08,#971B2F,#B1B3B3,"['http://a.espncdn.com/i/teamlogos/ncaa/500/113.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/113.png']",0.17049999999999998,9.9535,-24.191,130.0,131.0,106.0,27.916,11.08,45.124,12,1,11,3,0,3,1.0,55.17719811814868,21.127325151874288,23.54851504684183,10.525441755308044,52.52303688963724,39.182429611272546,43.93975903614455,38.03152210142348,49.112568258363304,5.523285373249877,45.28960849750703,52.29632669139613,31.473437500000017,100.0,72.7,65.8,2.7251839421711623,41.61538461538461,47.8158343910018,19.025847214244678,28.808988764044926,-10.0,5.523285373249877,1.0,21.127325151874288,247.77798087791484,45.289608497507054,34.41838351822504,10.525441755308044,49.112568258363304,55.17719811814871,23.548515046841857,83.1983607908999,26.748508055089363,-31.1,131.0,9.895407325473812,131.0,99.02318077842192,3.2044816782618777,128.0,20.591978609625663,117.0,909.4520292279317,105.0,336.92,190.20000000000002,78.0,161.354956281342,130,355.0991710584289,50,128.0,131.0,51.0,124.0,115.0,92.0,111.0,-23.7,0.9988181818181818,118,-6.82,-8.82,-10.03,131,-9.419,131
