,id,season,week,start_date,home_team,home_elo,away_team,away_elo,home_points,away_points,neutral,conference_game,home_win_prob,home_pr,home_pr_rank,home_or,home_or_rank,home_dr,home_dr_rank,away_pr,away_pr_rank,away_or,away_or_rank,away_dr,away_dr_rank,PEAR_win_prob,pr_spread,PEAR,total,home_score,away_score,GQI
217,401757258,2025,3,2025-09-13,Nevada,1284.0,Middle Tennessee,1182.0,13.0,14.0,False,False,64.27,-17.1,124,12.4,133,29.5,87,-19.8,128.0,15.1,127.0,34.9,117.0,61.58,6.0,Nevada -6.0,46.0,26.0,20.0,4.5
218,401757233,2025,3,2025-09-13,Florida International,1358.0,Florida Atlantic,1240.0,38.0,28.0,False,False,66.36,-17.1,124,18.1,120,35.2,118,-12.7,114.0,24.4,78.0,37.1,123.0,41.93,-1.1,Florida Atlantic -1.1,57.4,28.2,29.2,4.8
219,401752701,2025,3,2025-09-13,Mississippi State,1454.0,Alcorn State,,63.0,0.0,False,False,50.0,8.4,39,33.5,31,25.2,59,-25.5,,11.2,,12.7,,98.16,36.9,Mississippi State -36.9,41.3,39.1,2.2,1.9
220,401757235,2025,3,2025-09-13,Kennesaw State,1175.0,Merrimack,,27.0,13.0,False,False,50.0,-5.6,86,19.2,114,24.8,56,-25.5,,11.2,,12.7,,91.71,22.9,Kennesaw State -22.9,34.0,28.4,5.6,2.2
221,401761606,2025,3,2025-09-13,Marshall,1492.0,Eastern Kentucky,,38.0,7.0,False,False,50.0,-7.5,94,29.0,58,36.4,122,-25.5,,11.2,,12.7,,89.94,21.0,Marshall -21.0,44.6,32.8,11.8,2.3
222,401762464,2025,3,2025-09-13,Charlotte,1170.0,Monmouth,,42.0,35.0,False,False,50.0,-23.9,134,15.9,123,39.8,132,-25.5,,11.2,,12.7,,58.62,4.6,Charlotte -4.6,39.8,22.2,17.6,3.5
223,401752829,2025,3,2025-09-13,Illinois,1642.0,Western Michigan,1312.0,38.0,0.0,False,False,86.98,12.5,25,37.0,15,24.5,53,-7.7,97.0,18.6,115.0,26.4,66.0,91.96,23.9,Illinois -23.9,53.2,38.6,14.7,5.0
224,401752827,2025,3,2025-09-13,Ohio State,1977.0,Ohio,1620.0,37.0,9.0,False,False,88.65,29.4,1,38.8,8,9.4,1,-4.8,83.0,24.5,77.0,29.4,85.0,98.22,38.0,Ohio State -38.0,51.0,44.5,6.5,4.9
225,401752700,2025,3,2025-09-13,Ole Miss,1922.0,Arkansas,1674.0,41.0,35.0,False,True,80.65,18.3,13,37.9,10,19.6,23,8.5,38.0,40.6,3.0,32.1,102.0,78.06,13.4,Ole Miss -13.4,65.1,39.2,25.8,8.8
226,401762466,2025,3,2025-09-13,Rice,1262.0,Prairie View A&M,,38.0,17.0,False,False,50.0,-15.2,120,16.5,122,31.7,98,-25.5,,11.2,,12.7,,79.01,13.3,Rice -13.3,36.0,24.6,11.4,2.8
227,401761607,2025,3,2025-09-13,Southern Miss,1107.0,App State,1461.0,38.0,22.0,False,True,11.53,-4.1,79,25.6,74,29.7,89,-10.6,105.0,23.3,86.0,34.0,112.0,71.07,8.7,Southern Miss -8.7,56.3,32.5,23.8,5.9
228,401754536,2025,3,2025-09-13,Virginia Tech,1502.0,Old Dominion,1480.0,26.0,45.0,False,False,53.16,-2.9,75,26.0,72,28.9,78,1.0,62.0,29.7,53.0,28.7,76.0,43.3,-0.8,Old Dominion -0.8,56.6,27.9,28.7,7.7
229,401757234,2025,3,2025-09-13,Georgia Southern,1328.0,Jacksonville State,1642.0,41.0,34.0,False,False,14.09,-11.8,111,27.3,67,39.1,130,-10.6,105.0,23.0,90.0,33.6,109.0,50.84,1.1,Georgia Southern -1.1,61.5,31.3,30.2,6.3
230,401761605,2025,3,2025-09-13,Georgia State,1167.0,Murray State,,37.0,21.0,False,False,50.0,-20.6,131,20.4,108,40.9,135,-25.5,,11.2,,12.7,,67.24,7.9,Georgia State -7.9,42.6,25.2,17.4,3.2
231,401752830,2025,3,2025-09-13,Iowa,1680.0,Massachusetts,1101.0,47.0,7.0,False,False,96.55,15.5,19,29.5,55,14.0,7,-29.4,136.0,11.1,135.0,40.5,133.0,99.46,48.8,Iowa -48.8,47.6,48.2,-0.6,2.0
232,401752698,2025,3,2025-09-13,Kentucky,1524.0,Eastern Michigan,1253.0,48.0,23.0,False,False,82.64,3.6,56,25.4,76,21.8,36,-17.3,126.0,20.2,111.0,37.5,127.0,92.53,24.6,Kentucky -24.6,52.4,38.5,13.9,3.1
233,401752707,2025,3,2025-09-13,Notre Dame,2166.0,Texas A&M,1724.0,40.0,41.0,False,False,92.72,22.6,4,40.2,6,17.6,17,20.9,8.0,40.4,5.0,19.6,23.0,58.89,5.6,Notre Dame -5.6,58.9,32.2,26.6,9.8
234,401752699,2025,3,2025-09-13,LSU,1735.0,Florida,1668.0,20.0,10.0,False,True,59.52,13.6,23,29.9,52,16.3,12,10.8,30.0,28.1,62.0,17.3,16.0,61.85,6.0,LSU -6.0,45.8,25.9,19.9,9.3
235,401761604,2025,3,2025-09-13,Coastal Carolina,1262.0,East Carolina,1429.0,0.0,38.0,False,False,27.66,-12.5,113,21.3,101,33.8,110,5.0,51.0,29.0,58.0,24.1,52.0,14.22,-14.9,East Carolina -14.9,54.1,19.6,34.5,4.3
236,401757257,2025,3,2025-09-13,Louisiana Tech,1392.0,New Mexico State,1244.0,49.0,14.0,False,True,70.1,-3.1,76,20.3,110,23.4,48,-17.6,127.0,15.7,124.0,33.3,107.0,85.78,17.9,Louisiana Tech -17.9,46.3,32.1,14.2,3.7
237,401752704,2025,3,2025-09-13,South Carolina,1729.0,Vanderbilt,1570.0,7.0,31.0,False,True,71.41,6.0,49,23.9,84,17.9,18,15.8,16.0,37.9,10.0,22.1,40.0,28.25,-6.4,Vanderbilt -6.4,50.9,22.2,28.6,8.5
238,401754534,2025,3,2025-09-13,Tulane,1642.0,Duke,1462.0,34.0,27.0,False,False,73.81,1.3,61,30.2,49,28.9,78,7.2,46.0,35.8,18.0,28.5,75.0,37.89,-2.4,Duke -2.4,61.7,29.6,32.1,8.2
239,401756894,2025,3,2025-09-13,TCU,1726.0,Abilene Christian,,42.0,21.0,False,False,50.0,9.8,31,33.9,28,24.0,51,-25.5,,11.2,,12.7,,98.42,38.3,TCU -38.3,40.9,39.6,1.3,2.0
240,401756895,2025,3,2025-09-13,Wyoming,1377.0,Utah,1630.0,6.0,31.0,False,False,18.9,-7.8,98,18.3,118,26.1,64,21.4,7.0,35.3,21.0,13.9,6.0,4.26,-26.8,Utah -26.8,46.8,10.0,36.8,3.9
241,401762465,2025,3,2025-09-13,Tulsa,1043.0,Navy,1553.0,23.0,42.0,False,True,5.04,-14.6,117,19.4,113,34.0,112,0.1,64.0,32.5,35.0,32.5,104.0,18.5,-12.6,Navy -12.6,59.2,23.3,35.9,4.2
242,401762463,2025,3,2025-09-13,UAB,1309.0,Akron,1058.0,31.0,28.0,False,False,80.92,-15.3,122,26.0,72,41.3,136,-19.8,128.0,12.1,134.0,31.9,101.0,66.24,8.1,UAB -8.1,55.6,31.8,23.8,4.3
243,401760368,2025,3,2025-09-13,Utah State,1394.0,Air Force,1438.0,49.0,30.0,False,True,43.7,-7.1,92,30.0,51,37.1,123,-8.3,99.0,30.1,50.0,38.5,129.0,57.52,4.1,Utah State -4.1,67.8,35.9,31.8,7.0
244,401760369,2025,3,2025-09-13,Fresno State,1458.0,Southern,,56.0,7.0,False,False,50.0,-5.1,84,21.1,102,26.2,65,-25.5,,11.2,,12.7,,92.13,23.4,Fresno State -23.4,35.6,29.5,6.1,2.2
245,401756889,2025,3,2025-09-13,Arizona State,1688.0,Texas State,1627.0,34.0,15.0,False,False,58.69,7.1,47,28.0,63,20.9,29,-6.6,90.0,32.5,35.0,39.1,130.0,84.65,16.9,Arizona State -16.9,60.2,38.6,21.7,5.9
246,401752840,2025,3,2025-09-13,California,1554.0,Minnesota,1625.0,27.0,14.0,False,False,39.92,-4.2,80,23.2,88,27.3,68,2.0,60.0,22.9,91.0,20.9,29.0,37.1,-3.4,Minnesota -3.4,47.2,21.9,25.3,7.3
247,401754533,2025,3,2025-09-13,Stanford,1260.0,Boston College,1506.0,30.0,20.0,False,True,19.53,-8.4,100,20.7,104,29.1,81,-7.6,96.0,24.0,82.0,31.7,98.0,51.96,1.6,Stanford -1.6,52.8,27.2,25.6,7.0
248,401760370,2025,3,2025-09-13,Hawai'i,1220.0,Portland State,,23.0,3.0,False,False,50.0,-7.2,93,22.7,93,29.9,91,-25.5,,11.2,,12.7,,90.24,21.3,Hawai'i -21.3,38.2,29.8,8.5,2.3
249,401762468,2025,4,2025-09-18,Charlotte,1200.0,Rice,1271.0,17.0,28.0,False,True,39.92,-23.9,134,15.9,123,39.8,132,-15.2,120.0,16.5,122.0,31.7,98.0,30.82,-5.9,Rice -5.9,52.0,23.0,29.0,3.2
250,401756900,2025,4,2025-09-19,Oklahoma State,1202.0,Tulsa,1046.0,12.0,19.0,False,False,71.05,-16.2,123,18.4,117,34.6,114,-14.6,117.0,19.4,113.0,34.0,112.0,49.72,1.8,Oklahoma State -1.8,53.2,27.5,25.7,5.3
251,401752844,2025,4,2025-09-19,Rutgers,1593.0,Iowa,1723.0,28.0,38.0,False,True,32.12,0.3,63,32.1,39,31.8,100,15.5,19.0,29.5,55.0,14.0,7.0,17.67,-12.6,Iowa -12.6,53.7,20.6,33.2,7.2
252,401760376,2025,4,2025-09-20,Miami (OH),1422.0,UNLV,1630.0,38.0,41.0,False,False,23.19,-6.5,88,18.6,115,25.1,57,-3.7,78.0,34.1,25.0,37.8,128.0,46.36,-0.3,UNLV -0.3,57.8,28.8,29.0,7.2
253,401754642,2025,4,2025-09-20,Louisville,1727.0,Bowling Green,1456.0,40.0,17.0,False,False,82.64,12.4,26,32.2,37,19.7,25,-14.9,118.0,15.5,125.0,30.4,94.0,96.21,31.0,Louisville -31.0,48.9,40.0,9.0,3.0
254,401752845,2025,4,2025-09-20,Wisconsin,1591.0,Maryland,1526.0,10.0,27.0,False,True,59.25,-1.5,70,20.4,108,22.0,38,2.7,58.0,24.0,82.0,21.3,34.0,42.48,-1.0,Maryland -1.0,43.8,21.4,22.4,7.9
255,401756901,2025,4,2025-09-20,Utah,1668.0,Texas Tech,1690.0,10.0,34.0,False,True,46.84,21.4,7,35.3,21,13.9,6,22.0,5.0,37.7,12.0,15.7,10.0,52.53,2.3,Utah -2.3,51.3,26.8,24.5,9.8
256,401754537,2025,4,2025-09-20,Clemson,1693.0,Syracuse,1484.0,21.0,34.0,False,True,76.91,8.6,37,31.2,44,22.6,43,-5.9,87.0,24.0,82.0,29.9,91.0,85.78,18.0,Clemson -18.0,53.8,35.9,17.9,6.0
257,401754636,2025,4,2025-09-20,TCU,1713.0,SMU,1711.0,35.0,24.0,False,False,50.29,9.8,31,33.9,28,24.0,51,9.1,35.0,31.2,44.0,22.0,38.0,56.15,3.7,TCU -3.7,55.6,29.6,26.0,9.3
258,401762470,2025,4,2025-09-20,South Florida,1477.0,South Carolina State,,63.0,14.0,False,False,50.0,9.0,36,35.0,23,25.9,63,-25.5,,11.2,,12.7,,98.28,37.5,South Florida -37.5,42.4,40.0,2.4,1.9
259,401754617,2025,4,2025-09-20,Virginia Tech,1449.0,Wofford,,38.0,6.0,False,False,50.0,-2.9,75,26.0,72,28.9,78,-25.5,,11.2,,12.7,,93.74,25.6,Virginia Tech -25.6,39.4,32.5,6.9,2.1
260,401762469,2025,4,2025-09-20,Army,1615.0,North Texas,1585.0,38.0,45.0,False,True,54.31,-3.5,77,22.0,96,25.5,61,7.8,42.0,39.1,7.0,31.3,96.0,24.96,-8.2,North Texas -8.2,59.0,25.4,33.6,6.8
261,401752708,2025,4,2025-09-20,Memphis,1658.0,Arkansas,1678.0,32.0,31.0,False,False,47.12,7.7,43,35.4,20,27.7,69,8.5,38.0,40.6,3.0,32.1,102.0,51.96,2.1,Memphis -2.1,67.9,35.0,32.9,9.2
262,401752715,2025,4,2025-09-20,Tennessee,1809.0,UAB,1307.0,56.0,24.0,False,False,94.73,15.6,18,40.6,3,25.1,57,-15.3,122.0,26.0,72.0,41.3,136.0,97.44,34.8,Tennessee -34.8,66.5,50.6,15.8,2.8
263,401762822,2025,4,2025-09-20,Central Michigan,1069.0,Wagner,,49.0,10.0,False,False,50.0,-11.0,109,17.2,121,28.3,72,-25.5,,11.2,,12.7,,85.78,17.5,Central Michigan -17.5,34.7,26.1,8.6,2.5
264,401752841,2025,4,2025-09-20,Oregon,1984.0,Oregon State,1314.0,41.0,7.0,False,False,97.93,25.6,3,38.0,9,12.4,3,-9.7,104.0,20.7,104.0,30.5,95.0,98.42,39.3,Oregon -39.3,50.8,45.0,5.8,4.0
265,401754640,2025,4,2025-09-20,UCF,1554.0,North Carolina,1438.0,34.0,9.0,False,False,66.1,3.3,57,24.2,79,20.9,29,-5.5,85.0,18.3,118.0,23.8,49.0,76.08,12.1,UCF -12.1,43.6,27.8,15.8,6.7
266,401752848,2025,4,2025-09-20,Notre Dame,2141.0,Purdue,1310.0,56.0,30.0,False,False,99.17,22.6,4,40.2,6,17.6,17,-2.4,73.0,25.5,75.0,27.9,70.0,95.15,29.0,Notre Dame -29.0,55.6,42.3,13.3,5.5
267,401752711,2025,4,2025-09-20,Ole Miss,1918.0,Tulane,1642.0,45.0,10.0,False,False,83.04,18.3,13,37.9,10,19.6,23,1.3,61.0,30.2,49.0,28.9,78.0,88.87,20.7,Ole Miss -20.7,58.3,39.5,18.8,7.2
268,401757262,2025,4,2025-09-20,Liberty,1472.0,James Madison,1606.0,13.0,31.0,False,False,31.62,-8.8,102,20.5,106,29.3,83,7.6,44.0,28.6,61.0,21.1,31.0,15.79,-13.8,James Madison -13.8,49.8,18.0,31.8,5.2
269,401761610,2025,4,2025-09-20,Eastern Michigan,1220.0,Louisiana,1367.0,34.0,31.0,False,False,30.02,-17.3,126,20.2,111,37.5,127,-11.1,110.0,22.3,95.0,33.4,108.0,37.1,-3.6,Louisiana -3.6,56.7,26.6,30.2,4.6
270,401761613,2025,4,2025-09-20,Buffalo,1386.0,Troy,1435.0,17.0,21.0,False,False,42.99,-9.4,103,15.3,126,24.7,54,-6.5,88.0,22.8,92.0,29.2,82.0,46.08,-0.0,Troy -0.0,46.0,23.0,23.0,6.6
271,401762820,2025,4,2025-09-20,Western Michigan,1246.0,Toledo,1505.0,14.0,13.0,False,True,18.38,-7.7,97,18.6,115,26.4,66,0.1,64.0,22.6,94.0,22.6,43.0,33.01,-5.4,Toledo -5.4,45.1,19.8,25.2,6.4
272,401757169,2025,4,2025-09-20,UConn,1445.0,Ball State,1086.0,31.0,25.0,False,False,88.76,-1.2,69,29.0,58,30.2,93,-20.8,132.0,15.0,128.0,35.7,121.0,91.45,23.4,UConn -23.4,55.0,39.2,15.8,2.8
273,401752846,2025,4,2025-09-20,Nebraska,1699.0,Michigan,1852.0,27.0,30.0,False,True,29.3,11.2,27,30.4,48,19.2,22,15.4,20.0,30.9,46.0,15.5,9.0,42.48,-1.6,Michigan -1.6,48.0,23.2,24.8,9.3
274,401762823,2025,4,2025-09-20,Ohio,1572.0,Gardner-Webb,,52.0,35.0,False,False,50.0,-4.8,83,24.5,77,29.4,85,-25.5,,11.2,,12.7,,92.37,23.7,Ohio -23.7,38.9,31.3,7.6,2.2
275,401752714,2025,4,2025-09-20,Oklahoma,1742.0,Auburn,1686.0,24.0,17.0,False,True,57.99,18.1,14,31.2,44,13.1,5,11.1,28.0,26.2,71.0,15.1,8.0,72.21,10.2,Oklahoma -10.2,42.8,26.5,16.3,9.2
276,401754541,2025,4,2025-09-20,Florida State,1477.0,Kent State,959.0,66.0,10.0,False,False,95.17,13.4,24,33.9,28,20.5,27,-22.8,133.0,14.5,130.0,37.3,125.0,98.57,40.1,Florida State -40.1,53.1,46.6,6.5,2.2
277,401754538,2025,4,2025-09-20,Duke,1462.0,NC State,1521.0,45.0,33.0,False,True,41.59,7.2,46,35.8,18,28.5,75,3.8,54.0,33.0,32.0,29.3,83.0,63.42,6.2,Duke -6.2,63.3,34.8,28.6,8.7
278,401752712,2025,4,2025-09-20,Mississippi State,1436.0,Northern Illinois,1453.0,38.0,10.0,False,False,47.56,8.4,39,33.5,31,25.2,59,-15.0,119.0,8.3,136.0,23.3,47.0,94.25,26.4,Mississippi State -26.4,45.2,35.8,9.4,3.3
279,401754542,2025,4,2025-09-20,Georgia Tech,1560.0,Temple,1221.0,45.0,24.0,False,False,87.56,9.5,33,36.1,17,26.6,67,-7.0,91.0,27.6,65.0,34.6,114.0,88.31,20.3,Georgia Tech -20.3,62.4,41.4,21.0,5.5
280,401760375,2025,4,2025-09-20,San José State,1416.0,Idaho,,31.0,28.0,False,False,50.0,-8.4,100,27.1,69,35.5,119,-25.5,,11.2,,12.7,,88.98,20.1,San José State -20.1,43.2,31.6,11.6,2.4
281,401762821,2025,4,2025-09-20,Akron,1064.0,Duquesne,,51.0,7.0,False,False,50.0,-19.8,128,12.1,134,31.9,101,-25.5,,11.2,,12.7,,69.18,8.7,Akron -8.7,33.9,21.3,12.6,3.2
282,401757261,2025,4,2025-09-20,Kennesaw State,1200.0,Arkansas State,1257.0,28.0,21.0,False,False,41.87,-5.6,86,19.2,114,24.8,56,-10.9,107.0,21.5,100.0,32.4,103.0,68.22,8.1,Kennesaw State -8.1,48.9,28.5,20.4,6.0
283,401756899,2025,4,2025-09-20,Kansas,1613.0,West Virginia,1481.0,41.0,10.0,False,True,68.13,5.7,50,34.1,25,28.4,73,-4.2,80.0,24.2,79.0,28.4,73.0,78.25,13.3,Kansas -13.3,57.6,35.4,22.2,6.9
284,401757259,2025,4,2025-09-20,Florida International,1367.0,Delaware,1454.0,16.0,38.0,False,True,37.73,-17.1,124,18.1,120,35.2,118,-14.3,116.0,23.2,88.0,37.4,126.0,46.36,-0.0,Delaware -0.0,57.0,28.5,28.5,5.0
285,401757264,2025,4,2025-09-20,Middle Tennessee,1188.0,Marshall,1508.0,28.0,42.0,False,False,13.68,-19.8,128,15.1,127,34.9,117,-7.5,94.0,29.0,58.0,36.4,122.0,22.92,-10.0,Marshall -10.0,57.7,23.8,33.8,3.5
286,401757268,2025,4,2025-09-20,Western Kentucky,1390.0,Nevada,1278.0,31.0,16.0,False,False,65.58,-7.5,94,21.9,97,29.4,85,-17.1,124.0,12.4,133.0,29.5,87.0,77.67,12.9,Western Kentucky -12.9,46.6,29.8,16.8,4.2
287,401761609,2025,4,2025-09-20,Georgia Southern,1347.0,Maine,,45.0,17.0,False,False,50.0,-11.8,111,27.3,67,39.1,130,-25.5,,11.2,,12.7,,84.65,16.7,Georgia Southern -16.7,45.2,31.0,14.3,2.6
288,401757265,2025,4,2025-09-20,Missouri State,1316.0,UT Martin,,42.0,10.0,False,False,50.0,-13.9,115,19.9,112,33.8,110,-25.5,,11.2,,12.7,,81.33,14.6,Missouri State -14.6,38.8,26.7,12.1,2.7
289,401757260,2025,4,2025-09-20,Jacksonville State,1623.0,Murray State,,45.0,10.0,False,False,50.0,-10.6,105,23.0,90,33.6,109,-25.5,,11.2,,12.7,,86.32,17.9,Jacksonville State -17.9,40.2,29.0,11.2,2.5
290,401761611,2025,4,2025-09-20,South Alabama,1532.0,Coastal Carolina,1172.0,20.0,38.0,False,True,88.82,-12.0,112,23.4,85,35.5,119,-12.5,113.0,21.3,101.0,33.8,110.0,55.59,4.3,South Alabama -4.3,57.0,30.6,26.4,6.2
291,401752713,2025,4,2025-09-20,Missouri,1755.0,South Carolina,1645.0,29.0,20.0,False,True,65.32,16.0,15,32.7,34,16.8,13,6.0,49.0,23.9,84.0,17.9,18.0,78.44,13.3,Missouri -13.3,45.7,29.5,16.2,8.5
292,401760372,2025,4,2025-09-20,Air Force,1390.0,Boise State,1578.0,37.0,49.0,False,True,25.31,-8.3,99,30.1,50,38.5,129,4.0,53.0,29.3,56.0,25.3,60.0,22.92,-9.8,Boise State -9.8,61.6,25.9,35.7,5.7
293,401756898,2025,4,2025-09-20,East Carolina,1519.0,BYU,1666.0,13.0,34.0,False,False,30.02,5.0,51,29.0,58,24.1,52,15.8,16.0,34.0,27.0,18.2,19.0,26.03,-8.2,BYU -8.2,52.6,22.2,30.4,8.3
294,401752709,2025,4,2025-09-20,Miami,1825.0,Florida,1656.0,26.0,7.0,False,False,72.57,18.8,11,35.8,18,17.0,15,10.8,30.0,28.1,62.0,17.3,16.0,74.4,11.5,Miami -11.5,49.1,30.3,18.8,9.1
295,401752843,2025,4,2025-09-20,Indiana,1869.0,Illinois,1708.0,63.0,10.0,False,True,71.64,29.2,2,40.6,3,11.4,2,12.5,25.0,37.0,15.0,24.5,53.0,88.54,20.1,Indiana -20.1,56.8,38.4,18.3,8.8
296,401757263,2025,4,2025-09-20,Louisiana Tech,1471.0,Southern Miss,1178.0,30.0,20.0,False,False,84.38,-3.1,76,20.3,110,23.4,48,-4.1,79.0,25.6,74.0,29.7,89.0,56.97,4.7,Louisiana Tech -4.7,49.5,27.1,22.4,7.8
297,401756896,2025,4,2025-09-20,Baylor,1583.0,Arizona State,1725.0,24.0,27.0,False,True,30.63,6.4,48,36.3,16,29.9,91,7.1,47.0,28.0,63.0,20.9,29.0,52.24,1.9,Baylor -1.9,57.6,29.8,27.8,9.1
298,401754539,2025,4,2025-09-20,Virginia,1518.0,Stanford,1296.0,48.0,20.0,False,True,78.21,7.6,44,30.7,47,23.2,46,-8.4,100.0,20.7,104.0,29.1,81.0,87.71,19.6,Virginia -19.6,51.8,35.7,16.1,5.3
299,401752716,2025,4,2025-09-20,Vanderbilt,1654.0,Georgia State,1213.0,70.0,21.0,False,False,92.68,15.8,16,37.9,10,22.1,40,-20.6,131.0,20.4,108.0,40.9,135.0,98.6,40.3,Vanderbilt -40.3,60.6,50.4,10.2,2.5
300,401752842,2025,4,2025-09-20,Washington State,1379.0,Washington,1604.0,24.0,59.0,False,False,21.5,-2.5,74,23.2,88,25.7,62,14.2,21.0,35.3,21.0,21.1,31.0,15.35,-14.3,Washington -14.3,52.6,19.2,33.4,6.4
301,401752710,2025,4,2025-09-20,LSU,1747.0,SE Louisiana,,56.0,10.0,False,False,50.0,13.6,23,29.9,52,16.3,12,-25.5,,11.2,,12.7,,98.96,42.1,LSU -42.1,35.0,38.6,-3.6,2.1
302,401752723,2025,4,2025-09-20,Texas,1878.0,Sam Houston,1337.0,55.0,0.0,False,False,95.75,18.6,12,31.3,42,12.7,4,-26.1,135.0,14.5,130.0,40.7,134.0,99.45,48.6,Texas -48.6,49.6,49.1,0.5,2.3
303,401760377,2025,4,2025-09-20,Utah State,1436.0,McNeese,,48.0,7.0,False,False,50.0,-7.1,92,30.0,51,37.1,123,-25.5,,11.2,,12.7,,90.34,21.4,Utah State -21.4,45.5,33.4,12.0,2.3
304,401761612,2025,4,2025-09-20,Texas State,1590.0,Nicholls,,35.0,3.0,False,False,50.0,-6.6,90,32.5,35,39.1,130,-25.5,,11.2,,12.7,,90.82,21.9,Texas State -21.9,47.8,34.8,13.0,2.3
305,401757267,2025,4,2025-09-20,UTEP,1248.0,UL Monroe,1116.0,25.0,31.0,False,False,68.13,-15.2,120,14.3,132,29.5,87,-20.1,130.0,14.6,129.0,34.7,116.0,67.24,8.3,UTEP -8.3,46.6,27.4,19.2,4.2
306,401760373,2025,4,2025-09-20,Colorado State,1363.0,UTSA,1499.0,16.0,17.0,False,False,31.37,-10.9,107,20.5,106,31.4,97,-0.5,66.0,32.2,37.0,32.7,105.0,26.9,-7.8,UTSA -7.8,58.4,25.3,33.1,5.4
307,401756897,2025,4,2025-09-20,Colorado,1604.0,Wyoming,1339.0,37.0,20.0,False,False,82.13,-1.7,71,27.3,67,29.0,80,-7.8,98.0,18.3,118.0,26.1,64.0,70.13,9.7,Colorado -9.7,50.4,30.0,20.4,6.6
308,401754540,2025,4,2025-09-20,San Diego State,1283.0,California,1586.0,34.0,0.0,False,False,14.88,3.7,55,21.9,97,18.2,19,-4.2,80.0,23.2,88.0,27.3,68.0,74.19,10.2,San Diego State -10.2,45.3,27.8,17.5,7.1
309,401752847,2025,4,2025-09-20,USC,1878.0,Michigan State,1405.0,45.0,31.0,False,True,93.84,18.9,10,41.4,1,22.4,41,-0.9,68.0,28.0,63.0,28.9,78.0,91.62,23.7,USC -23.7,60.4,42.0,18.4,6.4
310,401760374,2025,4,2025-09-20,Hawai'i,1238.0,Fresno State,1522.0,21.0,23.0,False,True,16.32,-7.2,93,22.7,93,29.9,91,-5.1,84.0,21.1,102.0,26.2,65.0,48.32,0.2,Hawai'i -0.2,50.0,25.1,24.9,7.1
311,401762471,2025,5,2025-09-25,East Carolina,1482.0,Army,1599.0,28.0,6.0,False,True,33.77,5.0,51,29.0,58,24.1,52,-3.5,77.0,22.0,96.0,25.5,61.0,75.46,11.2,East Carolina -11.2,50.3,30.8,19.5,7.1
312,401754543,2025,5,2025-09-26,Virginia,1565.0,Florida State,1577.0,46.0,38.0,False,True,48.27,7.6,44,30.7,47,23.2,46,13.4,24.0,33.9,28.0,20.5,27.0,38.15,-2.8,Florida State -2.8,54.2,25.7,28.5,8.9
313,401756902,2025,5,2025-09-26,Arizona State,1721.0,TCU,1733.0,27.0,24.0,False,True,48.27,7.1,47,28.0,63,20.9,29,9.8,31.0,33.9,28.0,24.0,51.0,46.64,0.3,Arizona State -0.3,53.4,26.8,26.6,9.0
314,401752939,2025,5,2025-09-26,Oregon State,1297.0,Houston,1497.0,24.0,27.0,False,False,24.03,-9.7,104,20.7,104,30.5,95,4.4,52.0,27.4,66.0,23.0,45.0,19.54,-11.6,Houston -11.6,50.8,19.6,31.2,5.2
315,401752850,2025,5,2025-09-27,Illinois,1567.0,USC,1869.0,34.0,32.0,False,True,14.95,12.5,25,37.0,15,24.5,53,18.9,10.0,41.4,1.0,22.4,41.0,36.58,-4.1,USC -4.1,62.6,29.2,33.4,9.3
316,401754546,2025,5,2025-09-27,Wake Forest,1383.0,Georgia Tech,1576.0,29.0,30.0,False,True,24.77,-0.6,67,21.0,103,21.6,35,9.5,33.0,36.1,17.0,26.6,67.0,27.57,-7.6,Georgia Tech -7.6,52.6,22.5,30.1,7.5
317,401754547,2025,5,2025-09-27,Pittsburgh,1506.0,Louisville,1755.0,27.0,34.0,False,True,19.26,11.0,29,32.8,33,21.8,36,12.4,26.0,32.2,37.0,19.7,25.0,50.28,1.0,Pittsburgh -1.0,53.2,27.1,26.1,9.4
318,401752717,2025,5,2025-09-27,Arkansas,1677.0,Notre Dame,2126.0,13.0,56.0,False,False,7.01,8.5,38,40.6,3,32.1,102,22.6,4.0,40.2,6.0,17.6,17.0,19.54,-12.0,Notre Dame -12.0,65.2,26.6,38.6,8.5
319,401761617,2025,5,2025-09-27,North Texas,1601.0,South Alabama,1445.0,36.0,22.0,False,False,71.05,7.8,42,39.1,7,31.3,96,-12.0,112.0,23.4,85.0,35.5,119.0,91.62,23.2,North Texas -23.2,64.6,43.9,20.7,4.1
320,401752849,2025,5,2025-09-27,Minnesota,1593.0,Rutgers,1583.0,31.0,28.0,False,True,51.44,2.0,60,22.9,91,20.9,29,0.3,63.0,32.1,39.0,31.8,100.0,58.89,4.7,Minnesota -4.7,53.8,29.2,24.5,8.4
321,401756905,2025,5,2025-09-27,Kansas,1680.0,Cincinnati,1504.0,34.0,37.0,False,True,73.36,5.7,50,34.1,25,28.4,73,9.6,32.0,34.3,24.0,24.7,54.0,43.3,-0.4,Cincinnati -0.4,60.8,30.2,30.6,8.8
322,401756906,2025,5,2025-09-27,Kansas State,1640.0,UCF,1604.0,34.0,20.0,False,True,55.16,8.2,41,32.0,40,23.8,49,3.3,57.0,24.2,79.0,20.9,29.0,67.24,8.0,Kansas State -8.0,50.4,29.2,21.2,8.5
