,team,conference,avg_talent,season,sp_conf_rating,firstDowns,fourthDownConversions,fourthDowns,fumblesLost,fumblesRecovered,games,interceptionTDs,interceptionYards,interceptions,kickReturnTDs,kickReturnYards,kickReturns,netPassingYards,passAttempts,passCompletions,passesIntercepted,passingTDs,penalties,penaltyYards,possessionTime,puntReturnTDs,puntReturnYards,puntReturns,rushingAttempts,rushingTDs,rushingYards,sacks,tacklesForLoss,thirdDownConversions,thirdDowns,totalYards,turnovers,total_turnovers,thirdDownConversionRate,fourthDownConversionRate,possessionTimeMinutes,color,alt_color,logo,qb_average_ppa,qb_total_ppa,fpi,fpi_rank,fpi_sor,fpi_sos,def_eff,off_eff,special_eff,games_played,wins,losses,conference_games,conference_wins,conference_losses,Offense_success_rate,Defense_success_rate,Offense_explosiveness,Defense_explosiveness,Offense_ppa,Offense_power_success,Offense_stuff_rate,Defense_power_success,Defense_stuff_rate,Defense_ppa,Offense_points_per_opportunity,Defense_points_per_opportunity,Defense_havoc_total,Offense_field_position_average_predicted_points,Defense_field_position_average_predicted_points,Offense_field_position_average_start,Defense_field_position_average_start,sp_conf_scaled,total_turnovers_scaled,possession_scaled,third_down_scaled,offense_avg_field_position_scaled,defense_avg_field_position_scaled,offense_ppo_scaled,offense_success_scaled,offense_explosive,talent_scaled,defense_ppo_scaled,penalties_scaled,offense_ppa_scaled,defense_ppa_scaled,defense_success_scaled,defense_explosive,adjusted_metric,average_metric,in_house_pr,ranking,power_ranking,calculated_rank,combined_rank,PBR,PBR_rank,STM,STM_rank,DCE,DCE_rank,DefensivePossessionTime,DDE,DDE_rank,offensive_total,offensive_rank,defensive_total,defensive_rank,talent_scaled_rank,offense_success_rank,defense_success_rank,offense_explosive_rank,defense_explosive_rank,total_turnovers_rank,penalties_rank,power_rating,avg_expected_wins,SOS,wins_above_average,wins_above_good,wins_above_elite,SOR,most_deserving_wins,most_deserving
84,Jacksonville State,Conference USA,8.839223581250478,2023,15.73144070869813,289.0,14.0,27.0,9.0,9.0,13.0,0.0,249.0,12.0,1.0,222.0,11.0,2223.0,350.0,182.0,16.0,12.0,63.0,564.0,20844.0,50.5,104.0,18.0,647.0,35.0,3077.0,38.0,91.0,78.0,207.0,5300.0,21.0,39.07692307692307,45.813893376413574,51.57177225340817,347.4,#b50500,#b5b7ba,"['http://a.espncdn.com/i/teamlogos/ncaa/500/55.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/55.png']",0.020666666666666667,16.721999999999998,-3.69,82.0,71.0,127.0,59.258,34.993,55.449,13,9,4,8,6,2,39.36206132577098,87.33090418859652,23.47916171611581,45.66980575647523,31.19179787475808,60.92105263157896,49.75399751742581,55.52864708714492,21.763808782420995,82.44264532713862,51.994449583718776,66.46807191568504,52.98598854660092,53.30895334174022,30.60747663551402,69.4,73.0,2.339221882608921,61.92307692307692,18.14515050167222,45.813893376413574,55.083333333333265,4.851485148514882,51.994449583718776,39.36206132577098,23.47916171611581,171.26566892045886,66.46807191568504,68.09853528628496,31.19179787475808,82.4426453271386,87.33090418859655,45.66980575647525,178.85521502030258,51.57939603147588,8.4,70.0,38.582971977298975,85.0,117.14811393000625,3.293129344340104,128.0,29.559595959595953,62.0,1516.2974557553762,75.0,432.6,217.4,12.0,310.01147399110863,82,389.8113596929754,41,131.0,68.0,9.0,120.0,87.0,36.0,34.0,-3.8,0.9495833333333333,102,0.04,-2.31,-3.41,59,-3.115,51
85,South Florida,American Athletic,51.16787206563854,2023,16.360565715173806,300.0,20.0,46.0,10.0,11.0,13.0,1.0,175.0,11.0,1.0,414.0,21.0,3494.0,447.0,287.0,14.0,27.0,97.0,852.0,22298.0,1.0,105.0,20.0,580.0,23.0,2377.0,23.0,98.0,78.0,208.0,5871.0,21.0,39.07692307692307,45.23812600969306,38.28179631114675,371.63,#004A36,#231f20,"['http://a.espncdn.com/i/teamlogos/ncaa/500/58.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/58.png']",-0.08549999999999999,56.6575,-9.854,106.0,94.0,94.0,30.969,42.693,57.955,13,7,6,8,4,4,30.691824629201818,69.35475397016225,48.53749915066675,8.171839551712367,40.988787786609734,91.66871921182266,45.34903531920936,74.80645161290323,26.321198049686558,40.67097159945416,47.04577082411616,52.56175043290506,60.93831121313191,45.5687263556116,55.58878504672896,70.1,70.3,2.396415065015801,61.92307692307692,32.73177257525083,45.23812600969306,48.66666666666671,-0.4950495049504866,47.04577082411616,30.691824629201818,48.53749915066675,556.0715642330777,52.56175043290505,30.133155792276966,40.988787786609734,40.67097159945416,69.35475397016226,8.171839551712381,139.9281429046025,39.735946114634515,-5.9,85.0,38.52699650086649,86.0,146.52451470666557,1.53217689017251,98.0,25.164285714285718,91.0,1246.6041093967888,99.0,408.37,205.60000000000002,20.0,349.85036327723805,57,327.47575026355264,89,70.0,94.0,33.0,54.0,131.0,36.0,122.0,-3.8,0.9024166666666668,71,-1.12,-3.46,-4.84,81,-4.424,75
86,Arkansas State,Sun Belt,39.7760654865912,2023,35.77796197482257,257.0,7.0,20.0,4.0,8.0,13.0,2.0,194.0,9.0,34.0,761.0,30.0,2931.0,370.0,208.0,8.0,17.0,80.0,792.0,20503.0,50.5,164.0,17.0,459.0,20.0,1926.0,23.0,88.0,60.0,169.0,4857.0,13.0,41.61538461538461,38.84071082390953,24.817161186848434,341.72,#e81018,#000000,"['http://a.espncdn.com/i/teamlogos/ncaa/500/2032.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/2032.png']",0.078,37.102,-8.951,101.0,90.0,83.0,33.984,40.146,57.719,13,6,7,8,4,4,32.724999999999966,45.41783926994404,61.98348478224162,46.15341986426091,38.84394036791731,47.808355437665796,48.095832944905375,23.49783341357727,52.97699757869249,29.127625937640346,32.44210404596136,39.37247365158089,40.222754793138236,49.43883984867591,30.0787716955941,69.4,73.2,4.161632906802051,59.38461538461538,14.72575250836121,38.84071082390953,55.083333333333265,5.247524752475272,32.44210404596136,32.724999999999966,61.98348478224162,452.5096862417382,39.372473651580904,38.04260985352863,38.84394036791731,29.12762593764033,45.41783926994405,46.15341986426092,133.7839457674974,42.37521837033403,-8.1,84.0,37.165840662791865,87.0,142.30602226730028,1.7502387773792325,107.0,38.81372549019608,7.0,911.0364858222179,120.0,438.28,173.60000000000002,68.0,311.33755742736736,80,266.62496141129003,124,86.0,91.0,85.0,15.0,86.0,43.0,114.0,-4.4,0.9129166666666667,79,-1.94,-4.39,-5.9,91,-5.503,91
87,Boston College,ACC,59.20038744966954,2023,62.48842148888774,279.0,29.0,38.0,5.0,7.0,13.0,1.0,45.0,14.0,1.0,311.0,20.0,2394.0,361.0,204.0,8.0,15.0,85.0,717.0,24542.0,1.0,112.0,12.0,547.0,25.0,2556.0,12.0,43.0,79.0,191.0,4950.0,19.0,59.38461538461538,57.58513731825526,90.42550120288693,409.03,#8c2232,#dbcca6,"['http://a.espncdn.com/i/teamlogos/ncaa/500/103.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/103.png']",0.101,40.145999999999994,-5.102,86.0,68.0,79.0,29.636,51.282,49.017,13,7,6,8,3,5,40.054391050937994,47.62491434870566,47.75773101895925,35.25542563361063,49.04535827872527,100.00000000000003,32.54653477872923,30.096774193548413,55.680011946539224,27.317617044726802,57.44941922580814,26.46850319415617,19.8309579709248,34.83228247162674,61.00801068090786,71.4,70.2,6.5898564989897945,41.61538461538461,55.246822742474905,57.58513731825526,36.74999999999993,-0.6930693069306813,57.44941922580814,40.054391050937994,47.75773101895925,629.0944313606321,26.46850319415617,47.929427430093206,49.04535827872527,27.317617044726802,47.62491434870566,35.25542563361064,141.05484903042833,41.1759062292776,-5.5,83.0,36.33506347911324,88.0,131.44027770757816,1.139733503043799,70.0,23.68333333333333,101.0,2415.8252433941375,5.0,370.97,143.0,109.0,361.6857168247866,52,283.45125704219475,118,48.0,66.0,79.0,59.0,112.0,95.0,93.0,-4.7,0.8654166666666666,51,0.21,-2.43,-4.39,61,-3.66,61
88,New Mexico State,Conference USA,11.609614069740944,2023,15.73144070869813,307.0,11.0,19.0,5.0,6.0,15.0,1.0,88.0,10.0,1.0,337.0,18.0,3206.0,393.0,235.0,7.0,28.0,93.0,874.0,28330.0,1.0,135.0,18.0,526.0,22.0,2979.0,31.0,82.0,74.0,171.0,6185.0,15.0,54.30769230769231,63.6946688206785,61.162149157979144,472.17,#891216,#000000,"['http://a.espncdn.com/i/teamlogos/ncaa/500/166.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/166.png']",0.168,70.42399999999999,-5.585,91.0,57.0,106.0,34.068,63.924,57.638,15,10,5,9,7,2,63.67001267962806,40.372681778039436,42.53111262749613,56.32291588955178,61.933452038293574,80.5688115763547,32.28371019683389,45.611414392059544,56.07408563782336,39.05062924344918,59.070536540240525,51.574085554866684,38.43816406481865,30.712484237074392,34.44058744993325,71.8,72.3,2.339221882608921,46.69230769230769,93.25752508361205,63.6946688206785,33.08333333333334,3.465346534653463,59.070536540240525,63.67001267962806,42.53111262749613,196.45103699764493,51.5740855548667,27.23302263648469,61.933452038293574,39.05062924344919,40.37268177803943,56.322915889551794,150.81821257210765,50.646800709409696,-1.9,73.0,36.170573359611495,89.0,125.81523997588798,4.44894571877713,131.0,26.72222222222222,82.0,1891.6676713663678,40.0,427.83,174.79999999999998,66.0,370.7701198959213,43,323.4463999457232,92,129.0,13.0,100.0,76.0,52.0,78.0,127.0,-4.8,0.9457142857142857,99,-0.25,-2.91,-4.25,69,-3.882,64
89,Virginia,ACC,56.07650611562713,2023,62.48842148888774,252.0,12.0,20.0,6.0,6.0,12.0,1.0,80.0,14.0,1.0,389.0,20.0,3010.0,396.0,248.0,8.0,19.0,78.0,663.0,22614.0,1.0,61.0,19.0,454.0,12.0,1415.0,11.0,57.0,66.0,183.0,4425.0,20.0,64.46153846153845,40.66397415185784,64.51242983159584,376.9,#232d4b,#f84c1e,"['http://a.espncdn.com/i/teamlogos/ncaa/500/258.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/258.png']",0.28,60.6975,-5.286,88.0,96.0,57.0,50.919,44.034,40.077,12,3,9,8,2,6,34.891716251757686,35.08286408563228,36.047264305033025,55.390857083410054,37.85913269663398,55.75544464609803,25.435465894197698,37.35732009925559,70.55404720418186,25.36587552669627,48.809883159715255,35.56579673712727,33.79131370526622,29.089533417402265,55.06008010680907,71.9,70.4,6.5898564989897945,36.53846153846153,35.90434782608693,40.66397415185784,32.1666666666666,-0.29702970297026354,48.809883159715255,34.891716251757686,36.047264305033025,600.6955101420649,35.56579673712727,55.04793608521971,37.85913269663398,25.365875526696257,35.082864085632295,55.39085708341006,128.12860247566326,37.439618324860554,-10.2,105.0,35.23722219023382,90.0,152.45678847376047,1.1037205852316094,66.0,21.16052631578947,118.0,1728.2966714838285,50.0,343.1,143.79999999999998,105.0,267.88844037083794,105,314.3768408431124,98,61.0,83.0,112.0,96.0,54.0,112.0,74.0,-5.2,0.9163636363636364,81,-1.78,-4.75,-7.14,100,-6.323,106
90,Northern Illinois,Mid-American,27.804007445111303,2023,1.0,243.0,10.0,20.0,9.0,5.0,13.0,0.0,92.0,9.0,1.0,414.0,26.0,2467.0,366.0,211.0,10.0,15.0,58.0,517.0,24601.0,50.5,104.0,13.0,467.0,23.0,2335.0,23.0,57.0,73.0,175.0,4802.0,18.0,56.84615384615384,58.704684975767364,48.634322373696875,410.02,#F1122C,#cc0000,"['http://a.espncdn.com/i/teamlogos/ncaa/500/2459.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/2459.png']",0.28900000000000003,44.56,-7.254,94.0,105.0,131.0,43.598,35.852,45.528,13,7,6,8,5,3,41.34808827260221,60.89783804276286,39.70866889342713,74.66734315893189,48.680465350852984,67.33353151010701,38.66657592989652,20.16129032258064,79.71627583004411,60.10346758924395,38.92125346901018,63.825590464572116,26.87175773024215,29.838587641866326,60.47930574098797,72.2,70.2,1.0,44.15384615384615,55.842809364548486,58.704684975767364,29.416666666666615,-0.6930693069306813,38.92125346901018,41.34808827260221,39.70866889342713,343.6727949555573,63.82559046457212,74.29427430093209,48.680465350852984,60.10346758924394,60.89783804276287,74.6673431589319,163.16390100336068,54.23431188463684,2.6,93.0,34.5174794380352,92.0,145.70674319573223,1.5043378690095526,92.0,21.92307692307692,112.0,1591.2732972316112,68.0,369.98,137.0,117.0,304.49717106776234,86,419.85111114912354,18,117.0,61.0,43.0,88.0,8.0,89.0,18.0,-5.4,0.9547500000000001,105,-2.29,-4.4,-5.43,92,-5.153,88
91,Wake Forest,ACC,52.31746942186431,2023,62.48842148888774,239.0,8.0,19.0,10.0,8.0,12.0,0.0,141.0,12.0,34.0,528.0,23.0,2352.0,321.0,192.0,8.0,14.0,49.0,466.0,20950.0,1.0,148.0,16.0,468.0,13.0,1565.0,23.0,69.0,55.0,161.0,3917.0,22.0,64.46153846153845,34.55444264943458,36.10649558941459,349.17,#9E7E38,#000000,"['http://a.espncdn.com/i/teamlogos/ncaa/500/154.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/154.png']",0.20299999999999999,25.298000000000002,-1.563,72.0,85.0,46.0,52.655,38.193,52.027,12,4,8,8,1,7,32.38510861725146,56.800149660567115,14.528833461363547,43.359751979320976,20.98752449058511,30.443965517241395,50.40078773189148,69.5772495755518,62.76374355195283,33.37465634208613,23.671282377428312,37.718381897086175,34.6993783748392,51.31147540983605,46.732977303070754,69.4,71.5,6.5898564989897945,36.53846153846153,19.210702341137136,34.55444264943458,55.083333333333265,1.881188118811906,23.671282377428312,32.38510861725146,14.528833461363547,566.5224492896755,37.71838189708617,81.017310252996,20.98752449058511,33.37465634208614,56.80014966056712,43.35975197932099,133.5210024012194,33.572670758529064,-8.2,96.0,34.524920925511495,91.0,133.76738766850778,0.8225622843089204,19.0,34.30652173913043,31.0,1096.7718382826376,110.0,370.83,174.20000000000002,67.0,223.72897760559735,125,350.32691030963576,70,67.0,92.0,53.0,126.0,93.0,112.0,11.0,-5.4,0.9017272727272728,70,-1.46,-3.92,-5.96,87,-5.261,89
92,Indiana,Big Ten,61.879396794043906,2023,75.90519608351033,236.0,9.0,26.0,8.0,2.0,12.0,1.0,98.0,10.0,34.0,657.0,31.0,2548.0,366.0,215.0,10.0,18.0,66.0,612.0,21187.0,1.0,31.0,13.0,434.0,13.0,1456.0,21.0,73.0,62.0,169.0,4004.0,18.0,64.46153846153845,42.647172859450734,24.21379310344828,353.12,#990000,#edebeb,"['http://a.espncdn.com/i/teamlogos/ncaa/500/84.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/84.png']",0.22599999999999998,41.018,-2.761,78.0,99.0,1.0,38.489,48.141,51.284,12,3,9,9,1,8,37.106381675649175,28.655802386014017,26.44056248108626,61.12920794995037,34.09392892719178,56.23596631916598,12.460500206421706,42.51612903225808,60.750615778563585,24.72554998837178,29.046947271045326,38.067837901556885,45.9961530347434,18.727616645649448,62.197596795727634,73.5,69.5,7.8095632803191215,36.53846153846153,21.588628762541816,42.647172859450734,17.49999999999997,-2.079207920792072,29.046947271045326,37.106381675649175,26.44056248108626,653.4490617640356,38.0678379015569,61.77097203728362,34.09392892719178,24.72554998837178,28.655802386014017,61.12920794995038,119.00825176894509,35.35857223471057,-13.6,92.0,33.93042562522508,93.0,134.17627342397446,0.9365687944334319,38.0,19.578163771712155,122.0,940.1742573301397,117.0,366.88,129.4,125.0,214.11190352620966,129,318.04273983244235,97,40.0,77.0,122.0,113.0,34.0,112.0,55.0,-5.7,0.8457272727272728,38,-2.21,-4.43,-6.35,95,-5.673,94
93,San Diego State,Mountain West,32.98001595380992,2023,22.32528622493913,206.0,13.0,23.0,7.0,6.0,12.0,1.0,206.0,10.0,1.0,589.0,30.0,2061.0,319.0,202.0,12.0,10.0,59.0,528.0,23606.0,1.0,185.0,22.0,454.0,16.0,1851.0,18.0,49.0,61.0,174.0,3912.0,17.0,46.692307692307686,37.43327948303717,58.986848436247,393.43,#c41230,#000000,"['http://a.espncdn.com/i/teamlogos/ncaa/500/21.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/21.png']",0.197,55.845,-10.899,109.0,111.0,96.0,32.752,26.513,65.863,12,4,8,8,2,6,41.42582417582415,23.418527349007974,4.810266234482214,66.7151559146115,32.4167432249769,65.92771883289126,28.631770299244884,25.12903225806454,77.18727482474044,28.26055145324105,31.970629047178534,64.82425402301948,39.15744948814137,63.29634300126102,21.35514018691589,68.4,74.0,2.9386623840853754,54.30769230769231,45.85551839464884,37.43327948303717,64.24999999999994,6.831683168316857,31.970629047178534,41.42582417582415,4.810266234482214,390.7274177619084,64.82425402301949,72.84420772303595,32.4167432249769,28.260551453241064,23.418527349007974,66.7151559146115,127.00712587176115,32.84117805869064,-10.6,104.0,33.20903812530193,94.0,165.52115154732294,1.3513256966311469,85.0,33.642424242424234,34.0,1586.8555968886449,69.0,326.57,134.20000000000002,122.0,268.47929481585896,104,306.8899360096009,105,104.0,60.0,129.0,132.0,19.0,56.0,22.0,-6.0,0.9956363636363637,119,-2.92,-5.41,-6.99,109,-6.517,112
94,Georgia State,Sun Belt,37.91948643926157,2023,35.77796197482257,254.0,9.0,19.0,8.0,8.0,13.0,1.0,146.0,7.0,1.0,371.0,22.0,2672.0,367.0,249.0,11.0,20.0,83.0,748.0,23127.0,50.5,34.0,11.0,513.0,25.0,2445.0,29.0,76.0,86.0,189.0,5117.0,15.0,39.07692307692307,70.82778675282715,44.45838011226945,385.45,#1e539a,#ebebeb,"['http://a.espncdn.com/i/teamlogos/ncaa/500/2247.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/2247.png']",0.02100000000000002,58.3715,-8.616,100.0,86.0,89.0,34.152,48.127,58.17,13,7,6,8,3,5,37.98432171276997,48.53843810032501,51.56480846526071,34.56850319964417,43.185234620676574,67.33353151010701,46.66289581761749,83.89636238846947,38.85892395452866,33.98090014097305,57.0401058760914,43.279280843149394,36.25587330649384,36.33039092055486,51.09479305740987,71.0,71.0,4.161632906802051,61.92307692307692,41.05150501672239,70.82778675282715,40.41666666666665,0.8910891089109043,57.0401058760914,37.98432171276997,51.56480846526071,435.6316949023779,43.27928084314941,43.84287616511318,43.185234620676574,33.98090014097305,48.53843810032502,34.568503199644184,147.32368377437416,41.63703437327492,-3.2,87.0,33.188698253009676,95.0,144.32589619282516,1.7170467822999467,105.0,19.954545454545453,121.0,1627.0954697736606,64.0,394.55,168.0,74.0,340.10128892307796,63,334.2172016844996,79,93.0,74.0,76.0,42.0,115.0,36.0,101.0,-6.0,0.911,77,-1.18,-3.54,-4.93,82,-4.397,74
95,Middle Tennessee,Conference USA,38.7471814935805,2023,15.73144070869813,232.0,10.0,22.0,8.0,8.0,12.0,0.0,96.0,13.0,1.0,260.0,14.0,3187.0,438.0,295.0,8.0,23.0,81.0,675.0,20553.0,1.0,120.0,11.0,384.0,13.0,1506.0,23.0,70.0,72.0,182.0,4693.0,21.0,61.92307692307692,51.82746365105008,41.40978348035286,342.55,#006db6,#ffffff,"['http://a.espncdn.com/i/teamlogos/ncaa/500/2393.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/2393.png']",0.237,104.683,-10.135,107.0,116.0,64.0,45.006,31.876,43.431,12,4,8,8,3,5,30.053935825787903,46.80068720117859,60.12418776267859,64.42792082551392,37.5597461912358,80.95353238015142,47.468839330269255,48.19956260251507,39.663169615241856,51.87946160182751,32.18469949699353,36.18420297767207,48.06214742483988,32.959646910466574,41.18157543391189,71.2,72.2,2.339221882608921,39.07692307692307,15.225418060200667,51.82746365105008,38.58333333333329,3.267326732673297,32.18469949699353,30.053935825787903,60.12418776267859,443.1561953961863,36.18420297767209,53.466045272969374,37.5597461912358,51.879461601827515,46.80068720117859,64.42792082551392,134.9038029795443,48.47432323470372,-7.7,101.0,32.868932065730235,96.0,161.507101985691,1.5231649856469747,96.0,30.480519480519483,50.0,1375.0161394508914,88.0,377.45,178.8,60.0,321.304587897583,74,328.3365802578609,87,91.0,96.0,83.0,21.0,24.0,102.0,80.0,-6.1,0.968909090909091,110,-3.37,-5.43,-6.75,110,-6.445,109
96,North Texas,American Athletic,41.31299855656006,2023,16.360565715173806,297.0,21.0,35.0,10.0,4.0,12.0,0.0,50.0,9.0,1.0,720.0,37.0,3657.0,463.0,284.0,10.0,33.0,57.0,559.0,21025.0,1.0,50.0,11.0,449.0,19.0,2294.0,17.0,48.0,73.0,174.0,5951.0,19.0,61.92307692307692,59.47237479806138,64.51242983159584,350.42,#00853E,#000000,"['http://a.espncdn.com/i/teamlogos/ncaa/500/249.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/249.png']",0.27949999999999997,74.77,-10.163,108.0,109.0,105.0,15.688,55.225,57.354,12,5,7,8,3,5,50.80233408080079,17.288827154321552,77.70570966253214,50.376130020287405,60.472251397166524,69.49376375641967,38.509055820923344,44.679500520291384,67.83099273607748,3.8198361669281553,74.4261979062987,12.215399271165666,7.726459752978698,23.84615384615384,49.112149532710276,72.4,70.5,2.396415065015801,39.07692307692307,19.963210702341144,59.47237479806138,27.583333333333258,-0.09900990099009732,74.4261979062987,50.80233408080079,77.70570966253214,466.48180505963694,12.215399271165651,68.75765645805592,60.472251397166524,3.819836166928141,17.288827154321567,50.37613002028743,152.66598555546648,43.410848080339434,-1.2,86.0,32.2611845999203,97.0,148.74883150992378,1.1983318404638208,74.0,22.104914004914,110.0,1914.1740112791972,36.0,369.58,116.0,131.0,395.255466470295,24,245.3228354017819,127,83.0,43.0,130.0,4.0,69.0,102.0,31.0,-6.4,1.0034545454545454,122,-2.51,-4.75,-6.09,99,-5.68,95
97,BYU,Big 12,39.76779229658892,2023,73.47417499870487,201.0,13.0,26.0,10.0,6.0,12.0,2.0,208.0,9.0,1.0,612.0,30.0,2465.0,396.0,220.0,14.0,17.0,64.0,516.0,20393.0,1.0,93.0,23.0,360.0,15.0,1252.0,11.0,50.0,45.0,156.0,3717.0,19.0,46.692307692307686,17.569305331179322,48.634322373696875,339.88,#003da5,#ffffff,"['http://a.espncdn.com/i/teamlogos/ncaa/500/252.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/252.png']",0.021000000000000005,12.966999999999999,-1.805,73.0,59.0,29.0,62.31,36.286,60.603,12,5,7,9,2,7,15.369566585705371,44.15630376771176,57.77448224710511,47.00989189339836,21.362932448119544,60.92105263157896,26.35902046936237,66.90322580645164,60.750615778563585,36.768982231834585,58.65651017576319,56.70549147332849,31.532055648854126,44.694829760403536,43.56074766355141,70.7,71.7,7.5885613635186235,54.30769230769231,13.618060200668879,17.569305331179322,43.16666666666662,2.2772277227722952,58.65651017576319,15.369566585705371,57.77448224710511,452.4344754235357,56.7054914733285,74.42609853528629,21.362932448119544,36.768982231834585,44.156303767711776,47.00989189339837,142.95805990773647,37.073693195645795,-4.8,76.0,29.222730327556608,99.0,116.53478529680626,1.140496642120296,71.0,25.44347826086957,90.0,1176.702834119064,104.0,380.12,119.6,129.0,285.1383943180381,94,355.85525861483984,65,87.0,123.0,92.0,27.0,84.0,56.0,17.0,-7.6,0.9234545454545455,83,-0.45,-3.17,-5.23,74,-4.651,80
98,Colorado State,Mountain West,34.2747701891666,2023,22.32528622493913,247.0,8.0,19.0,7.0,10.0,12.0,0.0,74.0,18.0,34.0,580.0,26.0,3678.0,501.0,311.0,9.0,24.0,91.0,838.0,19135.0,50.5,150.0,13.0,332.0,10.0,1114.0,33.0,86.0,72.0,175.0,4792.0,25.0,64.46153846153845,56.88142164781907,36.10649558941459,318.92,#1e4d2b,#c8c372,"['http://a.espncdn.com/i/teamlogos/ncaa/500/36.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/36.png']",0.2635,90.671,-11.774,112.0,107.0,122.0,37.664,28.491,56.051,12,5,7,8,3,5,38.95030694819084,44.39999685815309,32.387873883079294,60.41980645149769,39.85958953703032,47.26908866995075,61.25378183620857,42.51612903225808,42.79502824858757,43.93055955167096,47.94357799491212,63.947551146931175,41.683345000597015,12.984867591424972,58.23230974632844,73.9,70.2,2.9386623840853754,36.53846153846153,1.0,56.88142164781907,13.833333333333258,-0.6930693069306813,47.94357799491212,38.95030694819084,32.387873883079294,402.4979108106055,63.94755114693119,31.978695073235684,39.85958953703032,43.93055955167095,44.39999685815311,60.41980645149771,128.21713922667126,43.324688871603705,-10.2,98.0,29.22827161325954,98.0,162.14612890830887,2.0819983843203573,117.0,30.146153846153844,52.0,1317.5207949331493,91.0,401.08,236.4,3.0,280.64908646079687,98,356.24138103542697,63,103.0,69.0,91.0,103.0,38.0,112.0,118.0,-7.6,1.0214545454545456,128,-2.73,-5.06,-6.29,105,-5.968,101
99,Michigan State,Big Ten,65.48049076958141,2023,75.90519608351033,198.0,10.0,20.0,9.0,7.0,12.0,0.0,22.0,13.0,1.0,320.0,17.0,2366.0,381.0,222.0,9.0,14.0,81.0,708.0,20224.0,1.0,89.0,13.0,371.0,7.0,1064.0,30.0,67.0,49.0,161.0,3430.0,22.0,64.46153846153845,22.623263327948308,48.634322373696875,337.07,#18453b,#ffffff,"['http://a.espncdn.com/i/teamlogos/ncaa/500/127.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/127.png']",0.21466666666666667,25.102,-3.512,81.0,75.0,3.0,44.666,32.821,62.478,12,4,8,9,2,7,17.64582469417371,42.612594142150385,24.635145968595538,63.90936793624789,13.457420649335681,63.35192697768764,62.51157963059628,22.105189340813467,62.99903870478117,40.68030463687788,23.921125873233606,45.51624302541845,42.008135163373,23.09709962168978,48.847797062750345,72.4,71.2,7.8095632803191215,36.53846153846153,11.926421404682259,22.623263327948308,27.583333333333258,1.287128712871322,23.921125873233606,17.64582469417371,24.635145968595538,686.1862797234674,45.51624302541846,49.11584553928096,13.457420649335681,40.680304636877885,42.6125941421504,63.9093679362479,108.28692282133366,33.823443004563515,-17.5,87.0,29.092920030852632,100.0,131.69611716414718,1.031789793706344,54.0,24.469683257918547,96.0,1227.0082474200872,101.0,382.93,182.2,52.0,228.62012341531224,124,326.6705348490396,90,34.0,120.0,94.0,118.0,27.0,112.0,91.0,-7.6,0.8325454545454547,32,-1.04,-3.27,-5.22,77,-4.458,77
