,team,conference,avg_talent,season,sp_conf_rating,firstDowns,fourthDownConversions,fourthDowns,fumblesLost,fumblesRecovered,games,interceptionTDs,interceptionYards,interceptions,kickReturnTDs,kickReturnYards,kickReturns,netPassingYards,passAttempts,passCompletions,passesIntercepted,passingTDs,penalties,penaltyYards,possessionTime,puntReturnTDs,puntReturnYards,puntReturns,rushingAttempts,rushingTDs,rushingYards,sacks,tacklesForLoss,thirdDownConversions,thirdDowns,totalYards,turnovers,total_turnovers,thirdDownConversionRate,fourthDownConversionRate,possessionTimeMinutes,color,alt_color,logo,qb_average_ppa,qb_total_ppa,fpi,fpi_rank,fpi_sor,fpi_sos,def_eff,off_eff,special_eff,games_played,wins,losses,conference_games,conference_wins,conference_losses,Offense_success_rate,Defense_success_rate,Offense_explosiveness,Defense_explosiveness,Offense_ppa,Offense_power_success,Offense_stuff_rate,Defense_power_success,Defense_stuff_rate,Defense_ppa,Offense_points_per_opportunity,Defense_points_per_opportunity,Defense_havoc_total,Offense_field_position_average_predicted_points,Defense_field_position_average_predicted_points,Offense_field_position_average_start,Defense_field_position_average_start,sp_conf_scaled,total_turnovers_scaled,possession_scaled,third_down_scaled,offense_avg_field_position_scaled,defense_avg_field_position_scaled,offense_ppo_scaled,offense_success_scaled,offense_explosive,talent_scaled,defense_ppo_scaled,penalties_scaled,offense_ppa_scaled,defense_ppa_scaled,defense_success_scaled,defense_explosive,adjusted_metric,average_metric,in_house_pr,ranking,power_ranking,calculated_rank,combined_rank,PBR,PBR_rank,STM,STM_rank,DCE,DCE_rank,DefensivePossessionTime,DDE,DDE_rank,offensive_total,offensive_rank,defensive_total,defensive_rank,talent_scaled_rank,offense_success_rank,defense_success_rank,offense_explosive_rank,defense_explosive_rank,total_turnovers_rank,penalties_rank,power_rating,avg_expected_wins,SOS,wins_above_average,wins_above_good,wins_above_elite,SOR,most_deserving_wins,most_deserving
112,UL Monroe,Sun Belt,25.91421233692247,2017,1.2347220206125726,259.0,13.0,23.0,9.0,5.0,12.0,0.0,82.0,9.0,100.0,1409.0,57.0,3452.0,404.0,246.0,9.0,22.0,64.0,531.0,21402.0,1.0,99.0,15.0,459.0,27.0,2038.0,22.0,62.0,77.0,178.0,5490.0,18.0,55.551020408163254,59.60501029512699,59.589068209500624,356.7,#231F20,#b18445,"['http://a.espncdn.com/i/teamlogos/ncaa/500/2433.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/2433.png']",0.4375,72.3045,-11.877,103.0,108.0,89.0,10.206,58.59,60.65,12,4,8,8,4,4,55.911846725045166,19.111091529450107,60.53258365980312,24.321773105136117,56.48874883035141,65.69411764705885,44.225202689462584,31.37639751552794,83.41017573836648,14.569709520465281,67.24812984202998,6.703658241737799,26.698491710292487,65.07299270072991,46.57621951219511,66.5,69.2,1.0213383655102337,45.44897959183673,28.58381383855027,59.60501029512699,65.4433962264151,1.363636363636374,67.24812984202998,55.911846725045166,60.53258365980312,326.4928394265679,6.703658241737813,76.41111111111111,56.48874883035141,14.569709520465281,19.111091529450107,24.321773105136103,149.42346483068712,38.4892922283752,-5.0,109.0,27.29711973764662,113.0,150.69875567292382,1.6263756379239924,92.0,34.01929824561404,29.0,1817.5564671412824,35.0,363.3,138.39999999999998,111.0,415.173622094481,24,226.06902516287886,126,123.0,46.0,118.0,19.0,119.0,86.0,25.0,-12.2,0.7298333333333332,4,,,,121,,121
113,Kansas,Big 12,47.08499998168182,2017,82.18364058644215,194.0,13.0,24.0,9.0,5.0,12.0,0.0,12.0,17.0,1.0,1045.0,51.0,2717.0,460.0,249.0,4.0,14.0,66.0,537.0,19809.0,1.0,65.0,14.0,391.0,11.0,1231.0,22.0,88.0,58.0,201.0,3948.0,26.0,81.81632653061223,10.682566918325335,56.0468940316687,330.15,#0051ba,#e8000d,"['http://a.espncdn.com/i/teamlogos/ncaa/500/2305.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/2305.png']",0.069,19.8215,-16.583,119.0,116.0,27.0,27.027,19.504,33.386,12,1,11,9,0,9,7.773282996546186,34.78733047114764,45.52021696896355,39.40111557707655,23.08652949176141,7.103218645948942,75.46347833966604,43.335914234663505,34.292346476822814,35.235244608575876,57.48781119553139,15.582380181889192,39.70761653720689,22.076642335766422,100.0,71.6,64.2,8.380330962403832,19.18367346938775,15.051843080724893,10.682566918325335,17.811320754717073,-10.0,57.48781119553139,7.773282996546186,45.52021696896355,518.9545452880166,15.582380181889206,75.67777777777778,23.08652949176141,35.23524460857588,34.78733047114764,39.40111557707652,112.10721154743418,30.967286685678534,-18.8,113.0,26.961389807359243,114.0,165.7375868748623,1.0347727076982596,46.0,17.73305322128852,125.0,1255.2760498166272,98.0,389.85,186.0,51.0,238.51117997418396,122,302.6343315501756,110,72.0,124.0,92.0,53.0,103.0,124.0,27.0,-12.4,0.8854545454545455,80,-4.12,-6.67,-8.81,93,-7.747,94
114,Hawai'i,Mountain West,32.50265430312179,2017,13.512919146465386,239.0,10.0,28.0,6.0,6.0,12.0,1.0,130.0,8.0,1.0,812.0,40.0,2814.0,423.0,260.0,9.0,19.0,93.0,826.0,22658.0,1.0,30.0,6.0,420.0,15.0,2018.0,24.0,70.0,64.0,168.0,4832.0,14.0,45.448979591836725,42.07446808510639,28.22198538367844,377.63,#003420,#ffffff,"['http://a.espncdn.com/i/teamlogos/ncaa/500/62.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/62.png']",-0.0915,25.0605,-17.186,120.0,120.0,91.0,13.7,37.16,60.544,12,3,9,8,1,7,51.358107707412216,29.09967614928661,33.307465973969556,31.28165969394297,46.44596913391349,79.55375253549695,32.89869779635959,36.56379187455451,85.40264650283554,31.512827355310563,48.426209796089964,17.70318746391021,34.76688272079079,19.788321167883197,70.8734756097561,71.4,67.7,2.1375381042241255,55.55102040816326,39.25139003294893,42.07446808510639,19.679245283018844,-2.045454545454561,48.426209796089964,51.358107707412216,33.307465973969556,386.3877663920162,17.703187463910226,40.355555555555554,46.44596913391349,31.512827355310563,29.09967614928661,31.28165969394294,130.27394602974246,37.16761766897256,-12.0,120.0,26.78692100291421,115.0,171.04667164745194,2.1377488415665,119.0,21.599999999999994,109.0,1016.6535551912993,109.0,342.37,148.4,102.0,311.77852411112497,87,302.4372646495965,111,104.0,59.0,106.0,79.0,113.0,51.0,106.0,-12.5,1.0065454545454546,125,-4.63,-6.8,-8.08,95,-7.553,93
115,East Carolina,American Athletic,40.33044150458137,2017,37.379118885179274,279.0,17.0,29.0,5.0,3.0,12.0,0.0,72.0,16.0,1.0,878.0,45.0,3815.0,541.0,307.0,7.0,26.0,80.0,705.0,22420.0,1.0,-4.0,6.0,396.0,10.0,1292.0,11.0,39.0,82.0,199.0,5107.0,21.0,69.69387755102039,52.640356897735074,62.75441534713765,373.67,#4b1869,#f0907b,"['http://a.espncdn.com/i/teamlogos/ncaa/500/151.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/151.png']",0.222,62.775999999999996,-16.258,116.0,101.0,67.0,9.749,44.151,48.631,12,3,9,8,2,6,40.617647546785804,1.0,60.12431077547299,29.152771671705693,38.81215229106245,32.65882352941179,80.44845634969792,42.29847238542891,96.5133239831697,1.0,47.43031322261929,16.191206829213854,1.0,9.18978102189783,35.710365853658516,72.6,69.7,4.3071926259253885,31.306122448979586,37.23306219110381,52.640356897735074,8.471698113207651,2.5,47.43031322261929,40.617647546785804,60.12431077547299,457.54946822346704,16.191206829213854,55.144444444444446,38.81215229106245,1.0,1.0000000000000142,29.152771671705665,105.10774482630259,28.451147047504488,-21.4,110.0,26.435657240624835,116.0,161.461420083676,1.5408170022299712,83.0,15.944444444444457,127.0,1812.6310425867705,36.0,346.33,123.0,121.0,309.2814847369481,89,221.86614072317667,127,80.0,87.0,127.0,20.0,115.0,116.0,75.0,-12.7,0.7838333333333334,20,,,,122,,122
116,Bowling Green,Mid-American,35.654878312383445,2017,12.168856147481499,232.0,6.0,18.0,13.0,11.0,12.0,0.0,78.0,12.0,1.0,970.0,47.0,2820.0,417.0,226.0,9.0,21.0,89.0,827.0,19596.0,1.0,104.0,13.0,430.0,13.0,1820.0,15.0,54.0,64.0,176.0,4640.0,25.0,57.57142857142856,36.163006177076184,24.634591961023144,326.6,#2b1000,#492000,"['http://a.espncdn.com/i/teamlogos/ncaa/500/189.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/189.png']",0.13133333333333333,19.161333333333335,-16.321,117.0,121.0,86.0,19.93,33.084,58.278,12,2,10,8,2,6,40.83115450895252,8.811877316784347,47.37441234832278,65.47248725099959,38.46149273748176,23.613445378151255,57.89112682481751,23.439059158945128,85.87615363609127,29.5071522778074,52.081010529452925,24.621950554048993,31.96996031075784,41.70802919708029,46.274390243902445,69.0,68.8,2.015350558861954,43.42857142857142,13.242483525535448,36.163006177076184,42.09433962264153,0.45454545454543904,52.081010529452925,40.83115450895252,47.37441234832278,415.044348294395,24.621950554048993,40.233333333333334,38.46149273748176,29.507152277807407,8.811877316784347,65.47248725099956,117.32999481590849,38.40976274005806,-16.8,101.0,26.266070709571377,117.0,156.4139826104144,1.9925581528781615,116.0,28.438297872340428,68.0,881.5385676578915,117.0,393.4,170.4,77.0,301.96067152425906,93,284.0030704385792,120,96.0,86.0,122.0,50.0,42.0,91.0,107.0,-12.8,0.9872727272727274,121,-5.37,-7.58,-8.96,98,-8.294,98
117,New Mexico,Mountain West,31.50377903888214,2017,13.512919146465386,211.0,10.0,23.0,15.0,7.0,12.0,1.0,162.0,14.0,25.75,906.0,43.0,1489.0,242.0,120.0,6.0,8.0,73.0,613.0,23333.0,1.0,58.0,17.0,542.0,21.0,2825.0,21.0,59.0,49.0,163.0,4314.0,29.0,79.79591836734693,14.759437199725468,39.93376979293545,388.88,#BA0C2F,#a7a8aa,"['http://a.espncdn.com/i/teamlogos/ncaa/500/167.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/167.png']",0.04866666666666667,1.071,-15.115,112.0,114.0,85.0,30.539,24.383,40.563,12,3,9,8,1,7,27.586193641846194,53.600359115336374,44.751685860159085,26.765453650896802,30.25622981271745,27.34279918864098,57.18264172519421,47.24671385237613,64.26856714178544,43.4514124582347,35.349599931679634,23.191670762065115,35.999420529891296,52.54744525547443,8.092987804878078,68.0,72.4,2.1375381042241255,21.204081632653057,44.985275947281735,14.759437199725468,51.433962264150956,8.636363636363654,35.349599931679634,27.586193641846194,44.751685860159085,377.30708217165585,23.19167076206513,66.38888888888889,30.25622981271745,43.4514124582347,53.60035911533636,26.765453650896774,123.96000159823204,37.73522242319843,-14.4,107.0,25.96620654751532,118.0,156.40714700245996,1.6246713326232123,91.0,28.881532147742817,65.0,978.6764345226303,113.0,331.12,167.0,81.0,275.016595415712,113,266.61716478557264,125,107.0,113.0,61.0,56.0,117.0,123.0,47.0,-13.0,0.9865454545454546,119,-4.11,-6.42,-7.88,91,-7.342,91
118,Oregon State,Pac-12,51.55926478184888,2017,74.7222746407316,228.0,8.0,13.0,16.0,7.0,12.0,1.0,49.0,12.0,1.0,1184.0,58.0,2355.0,362.0,214.0,7.0,11.0,84.0,816.0,21019.0,1.0,35.0,6.0,411.0,18.0,1650.0,14.0,49.0,66.0,165.0,4005.0,28.0,75.75510204081633,48.52951269732327,67.15575517661388,350.32,#231f20,#d73f09,"['http://a.espncdn.com/i/teamlogos/ncaa/500/204.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/204.png']",0.187,33.233000000000004,-12.715,108.0,117.0,23.0,21.658,32.936,46.579,12,1,11,9,0,9,51.78935838813692,8.73141284797083,21.827997402350604,49.11718501345467,42.192893373238,44.58823529411765,49.56011182178381,11.66993263931414,96.91995592065717,20.75239045996473,49.82753048139584,1.0,10.872382083399557,20.029197080291965,81.58841463414632,71.3,65.3,7.702024967339236,25.244897959183668,25.33206342668865,48.52951269732327,20.61320754716988,-7.500000000000028,49.82753048139584,51.78935838813692,21.827997402350604,559.6296798349899,1.0,41.577777777777776,42.192893373238,20.75239045996473,8.731412847970844,49.11718501345464,106.89968056831486,32.40187291418596,-20.7,108.0,24.599681817888772,119.0,153.94200448270675,1.458107082956362,80.0,20.247126436781613,114.0,1857.6035638388435,28.0,369.68,141.8,107.0,279.8153238413148,111,269.77929151550785,124,58.0,58.0,123.0,107.0,83.0,121.0,105.0,-13.8,0.890818181818182,83,-4.26,-6.76,-8.82,94,-7.906,95
119,Texas State,Sun Belt,28.359171725535166,2017,1.2347220206125726,231.0,3.0,13.0,14.0,7.0,12.0,0.0,0.0,10.0,1.0,535.0,32.0,2468.0,374.0,215.0,0.0,15.0,53.0,458.0,21254.0,1.0,130.0,19.0,480.0,11.0,1609.0,21.0,56.0,61.0,181.0,4077.0,24.0,81.81632653061223,27.125943719972568,9.184683313032888,354.23,#4e1719,#b4975a,"['http://a.espncdn.com/i/teamlogos/ncaa/500/326.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/326.png']",0.031000000000000003,15.964499999999997,-25.571,128.0,127.0,111.0,25.433,17.773,30.652,12,2,10,8,1,7,23.660699867336717,37.06148229324248,42.936780713443255,62.57181045187349,25.719140166303426,64.47058823529412,95.35800067069667,72.46583850931677,67.71215826678976,46.440755998641286,15.938448602060134,38.63290829574376,30.03226943756181,11.116788321167888,67.85518292682926,72.5,66.8,1.0213383655102337,19.18367346938775,27.324907331136757,27.125943719972568,9.40566037735853,-4.090909090909122,15.938448602060134,23.660699867336717,42.936780713443255,348.7197429594106,38.63290829574377,85.33333333333333,25.719140166303426,46.44075599864129,37.061482293242484,62.571810451873475,117.1153881089616,39.73177824847344,-16.9,124.0,24.533442372158387,120.0,179.86065252915262,1.3133755952937518,73.0,17.860855263157887,124.0,484.4722701270501,126.0,365.77,149.2,97.0,279.20044657630217,112,392.7401367424368,47,118.0,116.0,87.0,62.0,48.0,124.0,6.0,-13.8,0.9306363636363636,108,,,,123,,123
120,Old Dominion,Sun Belt,28.761043109985966,2017,1.2347220206125726,205.0,8.0,25.0,6.0,8.0,12.0,0.0,76.0,14.0,75.25,872.0,34.0,2021.0,350.0,193.0,8.0,9.0,48.0,430.0,20620.0,1.0,210.0,25.0,461.0,17.0,1967.0,31.0,76.0,62.0,180.0,3988.0,20.0,55.551020408163254,29.64001372683596,22.62987210718636,343.67,#00507d,#a1d2f1,"['http://a.espncdn.com/i/teamlogos/ncaa/500/295.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/295.png']",0.03699999999999999,5.1485,-18.248,123.0,104.0,107.0,33.722,21.498,47.983,12,5,7,8,3,5,14.186314783800924,40.806190042362346,35.30432380252813,53.69503776233074,26.004764805612496,34.6020761245675,65.35647830861708,22.748283752860402,65.61324897738395,48.79216235526961,40.273071263401306,29.452212241254273,36.62540909960674,45.2007299270073,86.5685975609756,68.6,65.7,1.0213383655102337,45.44897959183673,21.942699752883044,29.64001372683596,45.83018867924535,-6.5909090909090935,40.273071263401306,14.186314783800924,35.30432380252813,352.37311918169064,29.45221224125426,88.75555555555556,26.004764805612496,48.79216235526962,40.80619004236236,53.6950377623307,130.58616697716093,36.464798925317375,-11.9,117.0,23.187651394210718,121.0,171.43914259644401,1.2202973966872979,66.0,31.14705882352942,44.0,777.6367460787535,122.0,376.33,199.2,36.0,260.9277590155348,119,347.6757326924369,84,117.0,123.0,82.0,76.0,70.0,86.0,4.0,-14.5,0.996909090909091,122,-2.7,-4.73,-5.98,82,-5.447,82
121,Ball State,Mid-American,30.068575908672923,2017,12.168856147481499,225.0,8.0,24.0,7.0,6.0,12.0,0.0,13.0,14.0,25.75,1042.0,49.0,2126.0,405.0,228.0,6.0,11.0,49.0,479.0,23881.0,1.0,87.0,10.0,497.0,15.0,1896.0,24.0,69.0,79.0,203.0,4022.0,21.0,65.65306122448979,44.860329444063154,24.634591961023144,398.02,#DA0000,#ffffff,"['http://a.espncdn.com/i/teamlogos/ncaa/500/2050.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/2050.png']",-0.06775,-3.805249999999999,-26.469,129.0,126.0,122.0,13.207,21.524,28.954,12,2,10,8,0,8,36.22634134468126,40.652200217568776,18.286719075672437,7.550938763297438,21.947681350362217,51.07505070993915,46.46449387577234,43.66086956521738,73.0071834219628,32.45575405599841,30.721611875616503,28.870021759750045,40.34659294863107,16.416058394160586,81.4375,71.7,65.6,2.015350558861954,35.346938775510196,49.64373970345963,44.860329444063154,16.877358490566053,-6.818181818181841,30.721611875616503,36.22634134468126,18.286719075672437,364.25978098793564,28.870021759750045,82.76666666666667,21.947681350362217,32.45575405599841,40.65220021756878,7.550938763297395,119.87946200195384,26.186605801263415,-15.9,120.0,20.412569411102226,122.0,178.04962825771952,1.3149955745892918,74.0,23.86530612244897,96.0,974.4634669944278,114.0,321.98,171.8,72.0,221.1379566262045,124,307.6344677837949,107,113.0,99.0,83.0,115.0,126.0,110.0,11.0,-16.1,0.9353636363636363,110,,,,124,,124
122,Rice,American Athletic,33.91863434364157,2017,37.379118885179274,206.0,7.0,19.0,13.0,2.0,12.0,1.0,80.0,16.0,1.0,659.0,38.0,1738.0,246.0,122.0,3.0,6.0,53.0,460.0,21317.0,1.0,103.0,14.0,486.0,20.0,2244.0,28.0,72.0,57.0,147.0,3982.0,29.0,95.95918367346937,44.38469457789981,29.925243605359316,355.28,#d1d5d8,#003d7d,"['http://a.espncdn.com/i/teamlogos/ncaa/500/242.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/242.png']",0.0015000000000000005,0.22199999999999998,-22.93,124.0,128.0,97.0,13.938,18.413,39.802,12,1,11,8,1,7,36.82869563609637,10.476138377794967,48.10467755388893,54.16174258762729,32.66690269623851,57.905308464849355,55.37632584397809,32.112128146453074,93.63337879150211,26.076301254741182,36.95825888164809,24.384998791124985,30.40232288615117,17.981751824817536,32.39024390243901,72.1,70.0,4.3071926259253885,5.04081632653061,27.86007001647448,44.38469457789981,13.141509433962355,3.1818181818181586,36.95825888164809,36.82869563609637,48.10467755388893,399.26031221492343,24.384998791125,85.08888888888889,32.66690269623851,26.076301254741182,10.476138377794982,54.16174258762727,109.61894336927055,34.71907635106454,-19.7,125.0,19.42225497630569,123.0,177.3955100093994,1.1521305422222385,57.0,22.599248120300757,102.0,1071.9584845528511,107.0,364.72,164.0,85.0,285.8219209015169,103,273.23493185168263,123,102.0,95.0,120.0,47.0,69.0,126.0,9.0,-16.7,0.824,48,,,,125,,125
123,Charlotte,American Athletic,25.84529937388488,2017,37.379118885179274,168.0,9.0,20.0,4.0,9.0,12.0,0.0,0.0,16.0,1.0,994.0,44.0,1643.0,312.0,146.0,2.0,10.0,78.0,771.0,19125.0,1.0,81.0,17.0,428.0,13.0,1995.0,11.0,50.0,45.0,173.0,3638.0,20.0,65.65306122448979,1.0,42.22487819732035,318.75,#046A38,#B9975B,"['http://a.espncdn.com/i/teamlogos/ncaa/500/2429.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/2429.png']",-0.04649999999999999,-25.6085,-25.07,127.0,129.0,116.0,18.479,11.048,59.23,12,1,11,8,1,7,6.796730786190523,4.648793297921998,47.57222690139747,95.44641939273043,10.354534578358884,14.973262032085586,65.76043135295271,30.463563992651558,98.71810333456267,38.881745838634245,22.178095438301455,45.05912575145754,6.235934983273765,22.799270072992698,10.356707317073187,71.0,72.2,4.3071926259253885,35.346938775510196,9.241505354200996,1.0,23.41509433962267,8.181818181818187,22.178095438301455,6.796730786190523,47.57222690139747,325.866357944408,45.059125751457536,47.077777777777776,10.354534578358884,38.88174583863425,4.648793297921998,95.4464193927304,85.71142211438702,33.95007513253892,-28.5,126.0,17.006184978616314,124.0,180.37711151985428,2.366000604860017,124.0,28.55561497326204,67.0,881.060063946407,118.0,401.25,165.6,83.0,190.43455116227932,126,323.57445892503165,96,124.0,125.0,125.0,49.0,3.0,110.0,96.0,-18.0,0.9246363636363637,106,,,,126,,126
124,San José State,Mountain West,35.9250896674519,2017,13.512919146465386,224.0,9.0,21.0,22.0,10.0,13.0,1.0,137.0,20.0,25.75,898.0,44.0,2574.0,415.0,226.0,6.0,15.0,84.0,694.0,19342.0,1.0,85.0,16.0,483.0,6.0,1561.0,13.0,65.0,58.0,191.0,4135.0,42.0,99.99999999999999,15.812628689087177,38.99923873325213,322.37,#005893,#fdba31,"['http://a.espncdn.com/i/teamlogos/ncaa/500/23.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/23.png']",-0.084,7.3726666666666665,-24.296,126.0,124.0,83.0,23.302,10.725,51.729,13,2,11,8,1,7,21.359319559350524,22.953960250397643,29.44187010913444,71.59264774077386,14.370021347991715,47.490996398559446,58.422292260103255,39.3478260869565,99.53785461676486,36.47034501138714,21.746119888100125,11.097891271726724,15.251892498668965,35.083941605839414,61.667682926829286,69.6,67.6,2.1375381042241255,1.0,11.086542421746316,15.812628689087177,36.49056603773593,-2.272727272727309,21.746119888100125,21.359319559350524,29.44187010913444,417.50081515865367,11.097891271726738,56.48888888888889,14.370021347991715,36.470345011387145,22.953960250397643,71.59264774077384,88.04503044924805,32.69802733650588,-27.7,122.0,15.262723680838862,125.0,177.00987466836173,1.6622722035555175,98.0,23.721590909090907,97.0,962.9087538636066,115.0,457.63,199.8,34.0,227.91456116907892,123,342.668207904836,87,91.0,121.0,113.0,87.0,27.0,127.0,71.0,-19.0,0.886,81,-5.48,-7.99,-9.64,99,-9.0,99
125,Kent State,Mid-American,27.41796573036383,2017,12.168856147481499,169.0,4.0,20.0,11.0,6.0,12.0,0.0,66.0,15.0,1.0,883.0,51.0,1472.0,234.0,114.0,12.0,8.0,94.0,895.0,22630.0,1.0,121.0,21.0,520.0,10.0,1830.0,25.0,79.0,50.0,174.0,3302.0,26.0,63.63265306122448,10.274879890185318,4.542174177831917,377.17,#003976,#efab00,"['http://a.espncdn.com/i/teamlogos/ncaa/500/2309.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/2309.png']",-0.07466666666666666,-7.171666666666667,-23.07,125.0,122.0,84.0,27.571,8.966,49.494,12,2,10,8,1,7,3.7596035516943402,52.423980990586216,20.892396035163245,24.850024787887605,8.64157410490465,33.44537815126051,68.64995118231377,38.84239130434784,41.75784083764569,45.87253570410925,9.628354140248334,20.50372891443024,52.22199450617782,60.49635036496349,62.42225609756096,67.1,68.0,2.015350558861954,37.367346938775505,39.016937808896245,10.274879890185318,59.83962264150949,-1.363636363636374,9.628354140248334,3.7596035516943402,20.892396035163245,340.16332482148937,20.50372891443027,31.922222222222217,8.64157410490465,45.87253570410924,52.42398099058622,24.85002478788762,82.40226522737655,26.073352529057555,-29.8,123.0,14.088173232385296,126.0,176.8790510186977,2.631089052500523,126.0,23.975630252100842,95.0,225.02311579182486,127.0,342.83,183.4,57.0,205.51360753054834,125,286.6727586365678,119,121.0,126.0,64.0,110.0,118.0,106.0,118.0,-19.7,0.9658181818181819,116,-5.1,-7.27,-8.68,97,-8.188,97
126,UTEP,Conference USA,21.97638054903225,2017,1.0,146.0,9.0,20.0,6.0,7.0,12.0,1.0,52.0,14.0,1.0,777.0,36.0,1619.0,330.0,150.0,6.0,7.0,70.0,625.0,20007.0,1.0,54.0,14.0,346.0,9.0,1147.0,12.0,55.0,43.0,161.0,2766.0,20.0,61.61224489795917,3.378174330816762,42.22487819732035,333.45,#ff8200,#041e42,"['http://a.espncdn.com/i/teamlogos/ncaa/500/2638.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/2638.png']",-0.062,-8.863,-27.151,130.0,130.0,88.0,23.734,7.327,42.591,12,0,12,8,0,8,1.0,19.441631752471494,30.70657030173652,61.10771224205445,1.0,31.657754010695186,61.47894127997913,22.329007138221954,86.12585466339411,33.84533747367585,1.0,13.07372098447911,14.130226671044355,16.897810218978094,58.649390243902445,72.0,68.0,1.0,39.38775510204081,16.73378294892916,3.378174330816762,14.075471698113247,-1.363636363636374,1.0,1.0,30.70657030173652,290.6943686275659,13.073720984479124,64.92222222222222,1.0,33.845337473675855,19.44163175247148,61.107712242054404,79.43670379238299,24.516875294989706,-30.9,127.0,6.1169752852793735,127.0,183.35871303030916,2.1500244499085652,120.0,21.44047619047619,110.0,906.0668072545747,116.0,386.55,150.2,96.0,143.74107581138892,127,294.5726544981994,117,126.0,127.0,117.0,85.0,56.0,102.0,49.0,-24.2,0.8230833333333334,46,,,,127,,127
