,Team,Date,Opponent,Location,Result,home_team,away_team,home_score,away_score,home_rating,away_rating,home_win_prob,Spread,elo_win_prob,PEAR,resume_quality,home_net,away_net,avg_net,TQ,WP,NED,GQI
9459,Central Ark.,2024-03-24,North Florida,Away,W9 - 6,North Florida,Central Ark.,6,9,-3.37,0.04,0.23260000000000003,-3.11,50.0,Central Ark. -3.11,0.07719999999999994,249.0,172.0,210.5,0.3085808580858086,0.46520000000000006,0.7458745874587458,3.8
9460,Central Ark.,2024-03-24,North Florida,Away,W2 - 0,North Florida,Central Ark.,0,2,-3.37,0.04,0.23260000000000003,-3.11,50.0,Central Ark. -3.11,0.07719999999999994,249.0,172.0,210.5,0.3085808580858086,0.46520000000000006,0.7458745874587458,3.8
9461,Central Ark.,2024-03-28,Jacksonville,Home,L5 - 6,Central Ark.,Jacksonville,5,6,0.04,-1.44,0.6644,1.78,50.0,Central Ark. -1.78,-0.8776999999999999,172.0,190.0,181.0,0.40594059405940597,0.6712,0.9405940594059405,5.1
9462,Central Ark.,2024-03-29,Jacksonville,Home,L1 - 15(7 Innings),Central Ark.,Jacksonville,1,15,0.04,-1.44,0.6644,1.78,50.0,Central Ark. -1.78,-0.8776999999999999,172.0,190.0,181.0,0.40594059405940597,0.6712,0.9405940594059405,5.1
9463,Central Ark.,2024-03-30,Jacksonville,Home,W11 - 10,Central Ark.,Jacksonville,11,10,0.04,-1.44,0.6644,1.78,50.0,Central Ark. -1.78,0.12230000000000008,172.0,190.0,181.0,0.40594059405940597,0.6712,0.9405940594059405,5.1
9464,Central Ark.,2024-04-02,Mississippi St.,Away,W7 - 6,Mississippi St.,Central Ark.,6,7,4.06,0.04,0.84,4.32,50.0,Mississippi St. -4.32,0.5915,16.0,172.0,94.0,0.693069306930693,0.32000000000000006,0.48514851485148514,6.0
9465,Central Ark.,2024-04-05,FGCU,Away,L6 - 8,FGCU,Central Ark.,8,6,0.71,0.04,0.5920000000000001,0.97,50.0,FGCU -0.97,-0.7141,127.0,172.0,149.5,0.5099009900990099,0.8159999999999998,0.8514851485148515,6.1
9466,Central Ark.,2024-04-06,FGCU,Away,L6 - 7,FGCU,Central Ark.,7,6,0.71,0.04,0.5920000000000001,0.97,50.0,FGCU -0.97,-0.7141,127.0,172.0,149.5,0.5099009900990099,0.8159999999999998,0.8514851485148515,6.1
9467,Central Ark.,2024-04-07,FGCU,Away,L2 - 3,FGCU,Central Ark.,3,2,0.71,0.04,0.5920000000000001,0.97,50.0,FGCU -0.97,-0.7141,127.0,172.0,149.5,0.5099009900990099,0.8159999999999998,0.8514851485148515,6.1
9468,Central Ark.,2024-04-10,Memphis,Home,Canceled,Central Ark.,Memphis,0,0,0.04,-0.79,0.6067,1.13,50.0,Central Ark. -1.13,-0.8482999999999999,172.0,191.0,181.5,0.4042904290429043,0.7866,0.9372937293729373,5.3
9469,Central Ark.,2024-04-12,Kennesaw St.,Away,L2 - 3,Kennesaw St.,Central Ark.,3,2,1.13,0.04,0.6303,1.39,50.0,Kennesaw St. -1.39,-0.6801,105.0,172.0,138.5,0.5462046204620462,0.7394000000000001,0.7788778877887789,6.1
9470,Central Ark.,2024-04-13,Kennesaw St.,Away,L2 - 11,Kennesaw St.,Central Ark.,11,2,1.13,0.04,0.6303,1.39,50.0,Kennesaw St. -1.39,-0.6801,105.0,172.0,138.5,0.5462046204620462,0.7394000000000001,0.7788778877887789,6.1
9471,Central Ark.,2024-04-14,Kennesaw St.,Away,L1 - 11(8 Innings),Kennesaw St.,Central Ark.,11,1,1.13,0.04,0.6303,1.39,50.0,Kennesaw St. -1.39,-0.6801,105.0,172.0,138.5,0.5462046204620462,0.7394000000000001,0.7788778877887789,6.1
9472,Central Ark.,2024-04-17,Little Rock,Home,L4 - 8,Central Ark.,Little Rock,4,8,0.04,-0.38,0.5686,0.72,50.0,Central Ark. -0.72,-0.8269,172.0,158.0,165.0,0.45874587458745875,0.8628,0.9537953795379538,5.9
9473,Central Ark.,2024-04-19,Bellarmine,Home,W7 - 4,Central Ark.,Bellarmine,7,4,0.04,-4.45,0.8626999999999999,4.79,50.0,Central Ark. -4.79,0.042099999999999915,172.0,295.0,233.5,0.23267326732673269,0.2746000000000002,0.594059405940594,2.8
9474,Central Ark.,2024-04-20,Bellarmine,Home,W5 - 3,Central Ark.,Bellarmine,5,3,0.04,-4.45,0.8626999999999999,4.79,50.0,Central Ark. -4.79,0.042099999999999915,172.0,295.0,233.5,0.23267326732673269,0.2746000000000002,0.594059405940594,2.8
9475,Central Ark.,2024-04-21,Bellarmine,Home,W6 - 3,Central Ark.,Bellarmine,6,3,0.04,-4.45,0.8626999999999999,4.79,50.0,Central Ark. -4.79,0.042099999999999915,172.0,295.0,233.5,0.23267326732673269,0.2746000000000002,0.594059405940594,2.8
9476,Central Ark.,2024-04-23,Arkansas St.,Home,W10 - 8,Central Ark.,Arkansas St.,10,8,0.04,-3.16,0.7929999999999999,3.5,50.0,Central Ark. -3.5,0.06720000000000004,172.0,231.0,201.5,0.33828382838283827,0.41400000000000015,0.8052805280528053,4.0
9477,Central Ark.,2024-04-26,North Ala.,Away,W9 - 4,North Ala.,Central Ark.,4,9,-2.7,0.04,0.2816,-2.44,50.0,Central Ark. -2.44,0.09760000000000002,262.0,172.0,217.0,0.2871287128712871,0.5632,0.7029702970297029,3.8
9478,Central Ark.,2024-04-27,North Ala.,Away,W14 - 4(8 Innings),North Ala.,Central Ark.,4,14,-2.7,0.04,0.2816,-2.44,50.0,Central Ark. -2.44,0.09760000000000002,262.0,172.0,217.0,0.2871287128712871,0.5632,0.7029702970297029,3.8
9479,Central Ark.,2024-04-28,North Ala.,Away,W6 - 3,North Ala.,Central Ark.,3,6,-2.7,0.04,0.2816,-2.44,50.0,Central Ark. -2.44,0.09760000000000002,262.0,172.0,217.0,0.2871287128712871,0.5632,0.7029702970297029,3.8
9480,Central Ark.,2024-05-03,Lipscomb,Home,L3 - 7,Central Ark.,Lipscomb,3,7,0.04,-0.5,0.5799,0.84,50.0,Central Ark. -0.84,-0.8334,172.0,197.0,184.5,0.3943894389438944,0.8402000000000001,0.9174917491749175,5.4
9481,Central Ark.,2024-05-04,Lipscomb,Home,W7 - 5,Central Ark.,Lipscomb,7,5,0.04,-0.5,0.5799,0.84,50.0,Central Ark. -0.84,0.16659999999999997,172.0,197.0,184.5,0.3943894389438944,0.8402000000000001,0.9174917491749175,5.4
9482,Central Ark.,2024-05-04,Lipscomb,Home,L7 - 8,Central Ark.,Lipscomb,7,8,0.04,-0.5,0.5799,0.84,50.0,Central Ark. -0.84,-0.8334,172.0,197.0,184.5,0.3943894389438944,0.8402000000000001,0.9174917491749175,5.4
9483,Central Ark.,2024-05-10,Austin Peay,Home,L5 - 6,Central Ark.,Austin Peay,5,6,0.04,1.47,0.3933,-1.13,50.0,Austin Peay -1.13,-0.7014,172.0,104.0,138.0,0.5478547854785478,0.7866,0.7755775577557755,6.2
9484,Central Ark.,2024-05-11,Austin Peay,Home,W14 - 12,Central Ark.,Austin Peay,14,12,0.04,1.47,0.3933,-1.13,50.0,Austin Peay -1.13,0.2986,172.0,104.0,138.0,0.5478547854785478,0.7866,0.7755775577557755,6.2
9485,Central Ark.,2024-05-12,Austin Peay,Home,L6 - 11,Central Ark.,Austin Peay,6,11,0.04,1.47,0.3933,-1.13,50.0,Austin Peay -1.13,-0.7014,172.0,104.0,138.0,0.5478547854785478,0.7866,0.7755775577557755,6.2
9486,Central Ark.,2024-05-14,Little Rock,Away,W6 - 3,Little Rock,Central Ark.,3,6,-0.38,0.04,0.4885,-0.12,50.0,Central Ark. -0.12,0.2086,158.0,172.0,165.0,0.45874587458745875,0.977,0.9537953795379538,6.1
9487,Central Ark.,2024-05-16,Stetson,Away,L1 - 3,Stetson,Central Ark.,3,1,3.11,0.04,0.7847,3.37,50.0,Stetson -3.37,-0.49860000000000004,61.0,172.0,116.5,0.6188118811881188,0.4306000000000001,0.6336633663366337,5.8
9488,Central Ark.,2024-05-17,Stetson,Away,L4 - 7,Stetson,Central Ark.,7,4,3.11,0.04,0.7847,3.37,50.0,Stetson -3.37,-0.49860000000000004,61.0,172.0,116.5,0.6188118811881188,0.4306000000000001,0.6336633663366337,5.8
9489,Central Ark.,2024-05-18,Stetson,Away,L8 - 10(7 Innings),Stetson,Central Ark.,10,8,3.11,0.04,0.7847,3.37,50.0,Stetson -3.37,-0.49860000000000004,61.0,172.0,116.5,0.6188118811881188,0.4306000000000001,0.6336633663366337,5.8
9490,Central Ark.,2024-05-22,Lipscomb,Neutral,W3 - 0,Central Ark.,Lipscomb,3,0,0.04,-0.5,0.5516,0.54,50.0,Central Ark. -0.54,0.18319999999999992,172.0,197.0,184.5,0.3943894389438944,0.8968,0.9174917491749175,5.5
9491,Central Ark.,2024-05-23,Jacksonville,Neutral,W10 - 7,Jacksonville,Central Ark.,7,10,-1.44,0.04,0.3617,-1.48,50.0,Central Ark. -1.48,0.1352,190.0,172.0,181.0,0.40594059405940597,0.7234,0.9405940594059405,5.2
9492,Central Ark.,2024-05-24,Jacksonville,Neutral,W11 - 6,Central Ark.,Jacksonville,11,6,0.04,-1.44,0.6383,1.48,50.0,Central Ark. -1.48,0.1352,172.0,190.0,181.0,0.40594059405940597,0.7234,0.9405940594059405,5.2
9493,Central Ark.,2024-05-25,Kennesaw St.,Neutral,L5 - 6,Kennesaw St.,Central Ark.,6,5,1.13,0.04,0.6031,1.09,50.0,Kennesaw St. -1.09,-0.7045999999999999,105.0,172.0,138.5,0.5462046204620462,0.7938000000000001,0.7788778877887789,6.2
9494,Southern Ill.,2024-02-16,Northwestern St.,Away,W14 - 7,Northwestern St.,Southern Ill.,7,14,-1.68,0.7,0.3104,-2.08,50.0,Southern Ill. -2.08,0.13790000000000002,208.0,133.0,170.5,0.4405940594059406,0.6208,0.7524752475247525,5.1
9495,Southern Ill.,2024-02-17,Northwestern St.,Away,W14 - 9,Northwestern St.,Southern Ill.,9,14,-1.68,0.7,0.3104,-2.08,50.0,Southern Ill. -2.08,0.13790000000000002,208.0,133.0,170.5,0.4405940594059406,0.6208,0.7524752475247525,5.1
9496,Southern Ill.,2024-02-18,Northwestern St.,Away,W15 - 11,Northwestern St.,Southern Ill.,11,15,-1.68,0.7,0.3104,-2.08,50.0,Southern Ill. -2.08,0.13790000000000002,208.0,133.0,170.5,0.4405940594059406,0.6208,0.7524752475247525,5.1
9497,Southern Ill.,2024-02-20,UT Martin,Away,W14 - 11,UT Martin,Southern Ill.,11,14,-2.42,0.7,0.2531,-2.82,50.0,Southern Ill. -2.82,0.10750000000000004,256.0,133.0,194.5,0.3613861386138614,0.5062,0.594059405940594,4.1
9498,Southern Ill.,2024-02-23,Central Ark.,Away,L8 - 9,Central Ark.,Southern Ill.,9,8,0.04,0.7,0.46549999999999997,-0.36,50.0,Southern Ill. -0.36,-0.7636000000000001,172.0,133.0,152.5,0.5,0.9309999999999999,0.8712871287128713,6.2
9499,Southern Ill.,2024-02-24,Central Ark.,Away,L8 - 9,Central Ark.,Southern Ill.,9,8,0.04,0.7,0.46549999999999997,-0.36,50.0,Southern Ill. -0.36,-0.7636000000000001,172.0,133.0,152.5,0.5,0.9309999999999999,0.8712871287128713,6.2
9500,Southern Ill.,2024-02-25,Central Ark.,Away,L12 - 13(10 Innings),Central Ark.,Southern Ill.,13,12,0.04,0.7,0.46549999999999997,-0.36,50.0,Southern Ill. -0.36,-0.7636000000000001,172.0,133.0,152.5,0.5,0.9309999999999999,0.8712871287128713,6.2
9501,Southern Ill.,2024-02-27,Butler,Home,W10 - 8,Southern Ill.,Butler,10,8,0.7,-2.87,0.8154,3.87,50.0,Southern Ill. -3.87,0.07450000000000001,133.0,238.0,185.5,0.3910891089108911,0.3692,0.6534653465346535,4.1
9502,Southern Ill.,2024-03-01,App State,Home,W7 - 5,Southern Ill.,App State,7,5,0.7,2.27,0.38049999999999995,-1.27,50.0,App State -1.27,0.3665999999999999,133.0,66.0,99.5,0.6749174917491749,0.7609999999999999,0.7788778877887789,7.0
9503,Southern Ill.,2024-03-02,App State,Home,L1 - 9,Southern Ill.,App State,1,9,0.7,2.27,0.38049999999999995,-1.27,50.0,App State -1.27,-0.6334000000000001,133.0,66.0,99.5,0.6749174917491749,0.7609999999999999,0.7788778877887789,7.0
9504,Southern Ill.,2024-03-03,App State,Home,L1 - 8,Southern Ill.,App State,1,8,0.7,2.27,0.38049999999999995,-1.27,50.0,App State -1.27,-0.6334000000000001,133.0,66.0,99.5,0.6749174917491749,0.7609999999999999,0.7788778877887789,7.0
9505,Southern Ill.,2024-03-05,SIUE,Away,W7 - 1,SIUE,Southern Ill.,1,7,-2.63,0.7,0.2382,-3.03,50.0,Southern Ill. -3.03,0.09999999999999998,248.0,133.0,190.5,0.37458745874587457,0.47639999999999993,0.6204620462046204,4.2
9506,Southern Ill.,2024-03-07,Houston Christian,Home,W13 - 11,Southern Ill.,Houston Christian,13,11,0.7,-3.06,0.8261,4.06,50.0,Southern Ill. -4.06,0.06959999999999988,133.0,250.0,191.5,0.3712871287128713,0.3478000000000001,0.6138613861386139,3.9
9507,Southern Ill.,2024-03-08,Houston Christian,Home,W4 - 2,Southern Ill.,Houston Christian,4,2,0.7,-3.06,0.8261,4.06,50.0,Southern Ill. -4.06,0.06959999999999988,133.0,250.0,191.5,0.3712871287128713,0.3478000000000001,0.6138613861386139,3.9
9508,Southern Ill.,2024-03-09,Houston Christian,Home,W13 - 0(7 Innings),Southern Ill.,Houston Christian,13,0,0.7,-3.06,0.8261,4.06,50.0,Southern Ill. -4.06,0.06959999999999988,133.0,250.0,191.5,0.3712871287128713,0.3478000000000001,0.6138613861386139,3.9
9509,Southern Ill.,2024-03-12,Lindenwood,Away,W2 - 1,Lindenwood,Southern Ill.,1,2,-3.11,0.7,0.2064,-3.51,50.0,Southern Ill. -3.51,0.08460000000000001,281.0,133.0,207.0,0.3201320132013201,0.41280000000000006,0.5115511551155115,3.6
9510,Southern Ill.,2024-03-15,Jacksonville St.,Home,W7 - 6(10 Innings),Southern Ill.,Jacksonville St.,7,6,0.7,-2.21,0.7741,3.21,50.0,Southern Ill. -3.21,0.09400000000000008,133.0,214.0,173.5,0.4306930693069307,0.4518,0.7326732673267327,4.7
9511,Southern Ill.,2024-03-16,Jacksonville St.,Home,L6 - 9,Southern Ill.,Jacksonville St.,6,9,0.7,-2.21,0.7741,3.21,50.0,Southern Ill. -3.21,-0.9059999999999999,133.0,214.0,173.5,0.4306930693069307,0.4518,0.7326732673267327,4.7
9512,Southern Ill.,2024-03-17,Jacksonville St.,Home,W15 - 1(7 Innings),Southern Ill.,Jacksonville St.,15,1,0.7,-2.21,0.7741,3.21,50.0,Southern Ill. -3.21,0.09400000000000008,133.0,214.0,173.5,0.4306930693069307,0.4518,0.7326732673267327,4.7
9513,Southern Ill.,2024-03-19,Arkansas St.,Away,L5 - 10,Arkansas St.,Southern Ill.,10,5,-3.16,0.7,0.2032,-3.56,50.0,Southern Ill. -3.56,-0.9169,231.0,133.0,182.0,0.40264026402640263,0.4064,0.6765676567656767,4.3
9514,Southern Ill.,2024-03-20,Arkansas St.,Home,W9 - 3,Southern Ill.,Arkansas St.,9,3,0.7,-3.16,0.8315,4.16,50.0,Southern Ill. -4.16,0.06720000000000004,133.0,231.0,182.0,0.40264026402640263,0.33699999999999997,0.6765676567656767,4.2
9515,Southern Ill.,2024-03-22,Valparaiso,Home,W6 - 4,Southern Ill.,Valparaiso,6,4,0.7,-3.09,0.8277,4.09,50.0,Southern Ill. -4.09,0.06889999999999996,133.0,268.0,200.5,0.3415841584158416,0.3446,0.5544554455445545,3.6
9516,Southern Ill.,2024-03-23,Valparaiso,Home,W13 - 1(8 Innings),Southern Ill.,Valparaiso,13,1,0.7,-3.09,0.8277,4.09,50.0,Southern Ill. -4.09,0.06889999999999996,133.0,268.0,200.5,0.3415841584158416,0.3446,0.5544554455445545,3.6
9517,Southern Ill.,2024-03-24,Valparaiso,Home,W9 - 5,Southern Ill.,Valparaiso,9,5,0.7,-3.09,0.8277,4.09,50.0,Southern Ill. -4.09,0.06889999999999996,133.0,268.0,200.5,0.3415841584158416,0.3446,0.5544554455445545,3.6
9518,Southern Ill.,2024-03-26,UT Martin,Home,L7 - 8(10 Innings),Southern Ill.,UT Martin,7,8,0.7,-2.42,0.7879,3.42,50.0,Southern Ill. -3.42,-0.9127,133.0,256.0,194.5,0.3613861386138614,0.4241999999999999,0.594059405940594,4.0
9519,Southern Ill.,2024-03-28,Evansville,Away,L2 - 12(8 Innings),Evansville,Southern Ill.,12,2,3.15,0.7,0.7418,2.75,50.0,Evansville -2.75,-0.49470000000000003,48.0,133.0,90.5,0.7046204620462047,0.5164,0.7194719471947195,6.7
9520,Southern Ill.,2024-03-29,Evansville,Away,W10 - 6,Evansville,Southern Ill.,6,10,3.15,0.7,0.7418,2.75,50.0,Evansville -2.75,0.5053,48.0,133.0,90.5,0.7046204620462047,0.5164,0.7194719471947195,6.7
9521,Southern Ill.,2024-03-30,Evansville,Away,L10 - 11(10 Innings),Evansville,Southern Ill.,11,10,3.15,0.7,0.7418,2.75,50.0,Evansville -2.75,-0.49470000000000003,48.0,133.0,90.5,0.7046204620462047,0.5164,0.7194719471947195,6.7
9522,Southern Ill.,2024-04-02,Lindenwood,Home,W8 - 2,Southern Ill.,Lindenwood,8,2,0.7,-3.11,0.8288,4.11,50.0,Southern Ill. -4.11,0.06840000000000002,133.0,281.0,207.0,0.3201320132013201,0.34240000000000004,0.5115511551155115,3.4
9523,Southern Ill.,2024-04-05,UIC,Away,L5 - 7,UIC,Southern Ill.,7,5,1.43,0.7,0.5976,1.03,50.0,UIC -1.03,-0.6545000000000001,96.0,133.0,114.5,0.6254125412541254,0.8048,0.8778877887788779,6.9
9524,Southern Ill.,2024-04-06,UIC,Away,L2 - 3(10 Innings),UIC,Southern Ill.,3,2,1.43,0.7,0.5976,1.03,50.0,UIC -1.03,-0.6545000000000001,96.0,133.0,114.5,0.6254125412541254,0.8048,0.8778877887788779,6.9
9525,Southern Ill.,2024-04-06,UIC,Away,L1 - 5,UIC,Southern Ill.,5,1,1.43,0.7,0.5976,1.03,50.0,UIC -1.03,-0.6545000000000001,96.0,133.0,114.5,0.6254125412541254,0.8048,0.8778877887788779,6.9
9526,Southern Ill.,2024-04-09,Southeast Mo. St.,Home,L2 - 3(11 Innings),Southern Ill.,Southeast Mo. St.,2,3,0.7,2.21,0.386,-1.21,50.0,Southeast Mo. St. -1.21,-0.6386999999999999,133.0,100.0,116.5,0.6188118811881188,0.772,0.8910891089108911,6.8
9527,Southern Ill.,2024-04-12,Murray St.,Home,L1 - 14,Southern Ill.,Murray St.,1,14,0.7,2.15,0.3914,-1.15,50.0,Murray St. -1.15,-0.644,133.0,73.0,103.0,0.6633663366336634,0.7828,0.801980198019802,7.0
9528,Southern Ill.,2024-04-13,Murray St.,Home,W4 - 3,Southern Ill.,Murray St.,4,3,0.7,2.15,0.3914,-1.15,50.0,Murray St. -1.15,0.356,133.0,73.0,103.0,0.6633663366336634,0.7828,0.801980198019802,7.0
9529,Southern Ill.,2024-04-14,Murray St.,Home,L5 - 7,Southern Ill.,Murray St.,5,7,0.7,2.15,0.3914,-1.15,50.0,Murray St. -1.15,-0.644,133.0,73.0,103.0,0.6633663366336634,0.7828,0.801980198019802,7.0
9530,Southern Ill.,2024-04-17,Western Ill.,Home,W12 - 11(12 Innings),Southern Ill.,Western Ill.,12,11,0.7,-3.95,0.8698,4.95,50.0,Southern Ill. -4.95,0.05049999999999999,133.0,286.0,209.5,0.3118811881188119,0.26039999999999996,0.49504950495049505,3.2
9531,Southern Ill.,2024-04-19,Belmont,Away,W7 - 6,Belmont,Southern Ill.,6,7,-1.01,0.7,0.3679,-1.41,50.0,Southern Ill. -1.41,0.17149999999999999,178.0,133.0,155.5,0.4900990099009901,0.7358,0.8514851485148515,5.8
9532,Southern Ill.,2024-04-20,Belmont,Away,W7 - 3,Belmont,Southern Ill.,3,7,-1.01,0.7,0.3679,-1.41,50.0,Southern Ill. -1.41,0.17149999999999999,178.0,133.0,155.5,0.4900990099009901,0.7358,0.8514851485148515,5.8
9533,Southern Ill.,2024-04-21,Belmont,Away,W11 - 1,Belmont,Southern Ill.,1,11,-1.01,0.7,0.3679,-1.41,50.0,Southern Ill. -1.41,0.17149999999999999,178.0,133.0,155.5,0.4900990099009901,0.7358,0.8514851485148515,5.8
9534,Southern Ill.,2024-04-23,Southeast Mo. St.,Away,L5 - 8,Southeast Mo. St.,Southern Ill.,8,5,2.21,0.7,0.667,1.81,50.0,Southeast Mo. St. -1.81,-0.5841,100.0,133.0,116.5,0.6188118811881188,0.6659999999999999,0.8910891089108911,6.6
9535,Southern Ill.,2024-04-26,Indiana St.,Home,W3 - 2,Southern Ill.,Indiana St.,3,2,0.7,4.05,0.2368,-3.05,50.0,Indiana St. -3.05,0.534,133.0,18.0,75.5,0.7541254125412541,0.4736,0.6204620462046204,6.8
9536,Southern Ill.,2024-04-27,Indiana St.,Home,L7 - 9,Southern Ill.,Indiana St.,7,9,0.7,4.05,0.2368,-3.05,50.0,Indiana St. -3.05,-0.466,133.0,18.0,75.5,0.7541254125412541,0.4736,0.6204620462046204,6.8
9537,Southern Ill.,2024-04-28,Indiana St.,Home,L2 - 7,Southern Ill.,Indiana St.,2,7,0.7,4.05,0.2368,-3.05,50.0,Indiana St. -3.05,-0.466,133.0,18.0,75.5,0.7541254125412541,0.4736,0.6204620462046204,6.8
9538,Southern Ill.,2024-04-30,Southern Ind.,Home,W7 - 5,Southern Ill.,Southern Ind.,7,5,0.7,-0.5,0.6401,1.5,50.0,Southern Ill. -1.5,0.16659999999999997,133.0,186.0,159.5,0.4768976897689769,0.7198,0.8250825082508251,5.6
9539,Southern Ill.,2024-05-03,Illinois St.,Away,L0 - 10(7 Innings),Illinois St.,Southern Ill.,10,0,1.01,0.7,0.5583,0.61,50.0,Illinois St. -0.61,-0.69,126.0,133.0,129.5,0.5759075907590759,0.8834,0.976897689768977,6.8
9540,Southern Ill.,2024-05-04,Illinois St.,Away,L1 - 7,Illinois St.,Southern Ill.,7,1,1.01,0.7,0.5583,0.61,50.0,Illinois St. -0.61,-0.69,126.0,133.0,129.5,0.5759075907590759,0.8834,0.976897689768977,6.8
9541,Southern Ill.,2024-05-05,Illinois St.,Away,L5 - 10,Illinois St.,Southern Ill.,10,5,1.01,0.7,0.5583,0.61,50.0,Illinois St. -0.61,-0.69,126.0,133.0,129.5,0.5759075907590759,0.8834,0.976897689768977,6.8
9542,Southern Ill.,2024-05-07,SIUE,Home,W8 - 7,Southern Ill.,SIUE,8,7,0.7,-2.63,0.8011,3.63,50.0,Southern Ill. -3.63,0.08109999999999995,133.0,248.0,190.5,0.37458745874587457,0.39779999999999993,0.6204620462046204,4.0
9543,Southern Ill.,2024-05-10,Bradley,Home,L3 - 7,Southern Ill.,Bradley,3,7,0.7,-3.7,0.8586,4.7,50.0,Southern Ill. -4.7,-0.9447,133.0,279.0,206.0,0.3234323432343234,0.28279999999999994,0.5181518151815181,3.3
9544,Southern Ill.,2024-05-11,Bradley,Home,W12 - 6,Southern Ill.,Bradley,12,6,0.7,-3.7,0.8586,4.7,50.0,Southern Ill. -4.7,0.055300000000000016,133.0,279.0,206.0,0.3234323432343234,0.28279999999999994,0.5181518151815181,3.3
9545,Southern Ill.,2024-05-12,Bradley,Home,W12 - 4,Southern Ill.,Bradley,12,4,0.7,-3.7,0.8586,4.7,50.0,Southern Ill. -4.7,0.055300000000000016,133.0,279.0,206.0,0.3234323432343234,0.28279999999999994,0.5181518151815181,3.3
9546,Southern Ill.,2024-05-14,Bellarmine,Home,W14 - 8,Southern Ill.,Bellarmine,14,8,0.7,-4.45,0.8901,5.45,50.0,Southern Ill. -5.45,0.042099999999999915,133.0,295.0,214.0,0.297029702970297,0.2198,0.4653465346534653,3.0
9547,Southern Ill.,2024-05-16,Missouri St.,Away,L4 - 11,Missouri St.,Southern Ill.,11,4,-1.35,0.7,0.3381,-1.75,50.0,Southern Ill. -1.75,-0.8463,183.0,133.0,158.0,0.48184818481848185,0.6762,0.834983498349835,5.6
9548,Southern Ill.,2024-05-17,Missouri St.,Away,L5 - 7,Missouri St.,Southern Ill.,7,5,-1.35,0.7,0.3381,-1.75,50.0,Southern Ill. -1.75,-0.8463,183.0,133.0,158.0,0.48184818481848185,0.6762,0.834983498349835,5.6
9549,Southern Ill.,2024-05-18,Missouri St.,Away,W18 - 11,Missouri St.,Southern Ill.,11,18,-1.35,0.7,0.3381,-1.75,50.0,Southern Ill. -1.75,0.15369999999999995,183.0,133.0,158.0,0.48184818481848185,0.6762,0.834983498349835,5.6
9550,Southern Ill.,2024-05-21,Belmont,Neutral,W12 - 2(8 Innings),Southern Ill.,Belmont,12,2,0.7,-1.01,0.6584,1.71,50.0,Southern Ill. -1.71,0.15569999999999995,133.0,178.0,155.5,0.4900990099009901,0.6832,0.8514851485148515,5.6
9551,Southern Ill.,2024-05-22,Indiana St.,Neutral,W10 - 9(11 Innings),Indiana St.,Southern Ill.,9,10,4.05,0.7,0.7834,3.35,50.0,Indiana St. -3.35,0.5625,18.0,133.0,75.5,0.7541254125412541,0.43320000000000003,0.6204620462046204,6.8
9552,Southern Ill.,2024-05-23,Illinois St.,Neutral,L4 - 14(8 Innings),Illinois St.,Southern Ill.,14,4,1.01,0.7,0.5297,0.31,50.0,Illinois St. -0.31,-0.7141,126.0,133.0,129.5,0.5759075907590759,0.9406000000000001,0.976897689768977,6.9
9553,Southern Ill.,2024-05-25,Indiana St.,Neutral,L3 - 7,Indiana St.,Southern Ill.,7,3,4.05,0.7,0.7834,3.35,50.0,Indiana St. -3.35,-0.4375,18.0,133.0,75.5,0.7541254125412541,0.43320000000000003,0.6204620462046204,6.8
9554,Wright St.,2024-02-16,Louisiana,Away,L2 - 3,Louisiana,Wright St.,3,2,3.89,0.18,0.8233,4.01,50.0,Louisiana -4.01,-0.4243,29.0,150.0,89.5,0.7079207920792079,0.35339999999999994,0.6006600660066006,6.3
9555,Wright St.,2024-02-17,Louisiana,Away,W7 - 6,Louisiana,Wright St.,6,7,3.89,0.18,0.8233,4.01,50.0,Louisiana -4.01,0.5757,29.0,150.0,89.5,0.7079207920792079,0.35339999999999994,0.6006600660066006,6.3
9556,Wright St.,2024-02-18,Louisiana,Away,L3 - 5,Louisiana,Wright St.,5,3,3.89,0.18,0.8233,4.01,50.0,Louisiana -4.01,-0.4243,29.0,150.0,89.5,0.7079207920792079,0.35339999999999994,0.6006600660066006,6.3
9557,Wright St.,2024-02-23,Oklahoma,Away,L0 - 20,Oklahoma,Wright St.,20,0,3.44,0.18,0.7968000000000001,3.56,50.0,Oklahoma -3.56,-0.4669,20.0,150.0,85.0,0.7227722772277227,0.4063999999999999,0.570957095709571,6.4
9558,Wright St.,2024-02-24,Oklahoma,Away,L9 - 14,Oklahoma,Wright St.,14,9,3.44,0.18,0.7968000000000001,3.56,50.0,Oklahoma -3.56,-0.4669,20.0,150.0,85.0,0.7227722772277227,0.4063999999999999,0.570957095709571,6.4
9559,Wright St.,2024-02-24,Oklahoma,Away,L3 - 10,Oklahoma,Wright St.,10,3,3.44,0.18,0.7968000000000001,3.56,50.0,Oklahoma -3.56,-0.4669,20.0,150.0,85.0,0.7227722772277227,0.4063999999999999,0.570957095709571,6.4
9560,Wright St.,2024-02-25,Oklahoma,Away,W12 - 2,Oklahoma,Wright St.,2,12,3.44,0.18,0.7968000000000001,3.56,50.0,Oklahoma -3.56,0.5331,20.0,150.0,85.0,0.7227722772277227,0.4063999999999999,0.570957095709571,6.4
