,id,season,week,start_date,home_team,home_elo,away_team,away_elo,home_points,away_points,neutral,conference_game,home_win_prob,home_pr,home_pr_rank,home_or,home_or_rank,home_dr,home_dr_rank,away_pr,away_pr_rank,away_or,away_or_rank,away_dr,away_dr_rank,PEAR_win_prob,pr_spread,PEAR,total,home_score,away_score,GQI
762,401415264,2022,12,2022-11-18,New Mexico,1072.0,San Diego State,1467.0,10,34,False,True,9.33,-22.9,129,7.0,131,29.9,83,-5.3,82.0,15.2,120.0,20.5,31.0,14.08,-15.4,San Diego State -15.4,36.3,10.4,25.8,2.4
763,401415661,2022,12,2022-11-19,UCF,1694.0,Navy,1441.0,14,17,False,True,81.1,7.8,35,29.5,56,21.7,36,-5.6,84.0,18.2,103.0,23.7,43.0,84.21,17.0,UCF -17.0,46.6,31.8,14.8,5.7
764,401403954,2022,12,2022-11-19,Texas A&M,1601.0,Massachusetts,877.0,20,3,False,False,98.47,7.5,39,24.6,75,17.1,16,-27.2,131.0,7.8,130.0,35.0,106.0,98.31,38.7,Texas A&M -38.7,42.2,40.4,1.8,1.7
765,401404143,2022,12,2022-11-19,Army,1447.0,UConn,1137.0,34,17,False,False,85.63,-2.7,74,23.3,85,25.9,56,-15.2,118.0,13.1,125.0,28.3,72.0,82.81,16.2,Army -16.2,45.3,30.8,14.6,3.9
766,401405143,2022,12,2022-11-19,Purdue,1622.0,Northwestern,1312.0,17,9,False,True,85.63,5.3,46,29.4,57,24.1,46,-10.6,102.0,17.1,106.0,27.7,69.0,87.59,19.6,Purdue -19.6,49.2,34.4,14.8,4.4
767,401405145,2022,12,2022-11-19,Michigan,2080.0,Illinois,1702.0,19,17,False,True,89.81,26.7,4,36.2,27,9.6,4,11.9,21.0,19.1,101.0,7.1,3.0,86.19,18.6,Michigan -18.6,36.0,27.3,8.7,8.6
768,401404114,2022,12,2022-11-19,Baylor,1714.0,TCU,1708.0,28,29,False,True,50.86,9.5,27,36.3,24,26.9,63,18.0,9.0,40.5,11.0,22.5,38.0,31.3,-5.5,TCU -5.5,63.1,28.8,34.3,8.7
769,401405142,2022,12,2022-11-19,Nebraska,1489.0,Wisconsin,1731.0,14,15,False,True,19.89,-1.4,71,24.6,75,25.9,56,7.7,37.0,25.0,72.0,17.3,17.0,29.87,-6.7,Wisconsin -6.7,46.4,19.8,26.6,7.1
770,401403951,2022,12,2022-11-19,Mississippi State,1644.0,East Tennessee State,,56,7,False,False,50.0,13.5,16,34.1,34,20.5,31,-24.3,,8.7,,10.3,,98.8,40.8,Mississippi State -40.8,36.8,38.8,-2.0,2.0
771,401405146,2022,12,2022-11-19,Michigan State,1598.0,Indiana,1295.0,31,39,False,True,85.12,3.0,60,32.0,44,29.1,79,-6.0,89.0,29.7,55.0,35.7,108.0,76.48,12.7,Michigan State -12.7,63.2,38.0,25.2,6.2
772,401403955,2022,12,2022-11-19,Vanderbilt,1298.0,Florida,1683.0,31,24,False,True,9.83,-6.4,91,28.1,61,34.5,103,8.3,33.0,38.4,15.0,30.1,85.0,18.5,-12.5,Florida -12.5,65.6,26.6,39.0,5.4
773,401411169,2022,12,2022-11-19,Pittsburgh,1655.0,Duke,1460.0,28,26,False,True,75.45,7.7,37,32.3,42,24.6,49,4.6,49.0,29.2,59.0,24.6,49.0,62.64,6.6,Pittsburgh -6.6,55.4,31.0,24.4,8.5
774,401403946,2022,12,2022-11-19,Alabama,2166.0,Austin Peay,,34,0,False,False,50.0,28.0,2,42.5,6,14.4,11,-24.3,,8.7,,10.3,,99.76,55.3,Alabama -55.3,38.0,46.6,-8.6,2.7
775,401404165,2022,12,2022-11-19,Liberty,1631.0,Virginia Tech,1299.0,22,23,False,False,87.11,-3.5,77,22.7,90,26.2,58,-8.0,96.0,14.0,123.0,21.9,37.0,66.24,8.2,Liberty -8.2,42.4,25.3,17.1,6.3
776,401411166,2022,12,2022-11-19,Florida State,1788.0,Louisiana,1590.0,49,17,False,False,75.76,14.0,15,34.4,33,20.4,29,-1.1,70.0,20.3,99.0,21.4,34.0,86.58,18.6,Florida State -18.6,48.2,33.4,14.8,6.5
777,401426611,2022,12,2022-11-19,Rice,1099.0,UTSA,1613.0,7,41,False,True,4.93,-15.0,115,21.9,93,36.9,113,4.3,51.0,37.6,18.0,33.3,97.0,11.93,-17.2,UTSA -17.2,64.8,23.8,41.0,3.3
778,401415662,2022,12,2022-11-19,Memphis,1506.0,North Alabama,,59,0,False,False,50.0,4.8,48,36.3,24,31.5,88,-24.3,,8.7,,10.3,,96.88,32.1,Memphis -32.1,43.4,37.8,5.6,1.8
779,401404039,2022,12,2022-11-19,Arizona,1368.0,Washington State,1693.0,20,31,False,True,13.34,-2.9,75,37.3,19,40.2,125,5.6,44.0,23.7,82.0,18.1,24.0,31.3,-6.2,Washington State -6.2,59.6,26.7,32.9,6.8
780,401415660,2022,12,2022-11-19,East Carolina,1587.0,Houston,1517.0,3,42,False,True,59.94,0.9,65,30.3,52,29.4,80,3.8,54.0,41.6,8.0,37.8,117.0,46.08,0.3,East Carolina -0.3,69.6,34.9,34.6,8.0
781,401404117,2022,12,2022-11-19,West Virginia,1379.0,Kansas State,1902.0,31,48,False,True,4.69,2.8,62,36.2,27,33.4,98,16.9,11.0,34.6,31.0,17.6,20.0,19.54,-12.0,Kansas State -12.0,60.9,24.4,36.4,7.3
782,401426378,2022,12,2022-11-19,James Madison,1539.0,Georgia State,1488.0,42,40,False,True,57.29,3.6,55,29.0,60,25.4,52,-4.7,81.0,33.2,39.0,37.9,119.0,75.04,11.4,James Madison -11.4,62.8,37.1,25.7,6.5
783,401404040,2022,12,2022-11-19,Arizona State,1489.0,Oregon State,1680.0,7,31,False,True,24.98,-3.5,77,30.9,49,34.4,102,12.6,20.0,31.6,46.0,19.1,25.0,16.25,-13.6,Oregon State -13.6,58.0,22.2,35.8,5.9
784,401426376,2022,12,2022-11-19,App State,1594.0,Old Dominion,1315.0,27,14,False,True,83.29,0.5,66,31.3,48,30.8,87,-12.1,106.0,16.6,112.0,28.8,77.0,82.97,16.3,App State -16.3,53.8,35.0,18.8,4.5
785,401404132,2022,12,2022-11-19,Notre Dame,1831.0,Boston College,1279.0,44,0,False,False,96.0,11.2,23,31.4,47,20.2,28,-11.0,103.0,21.0,94.0,32.0,90.0,93.47,26.1,Notre Dame -26.1,52.3,39.2,13.1,3.7
786,401404116,2022,12,2022-11-19,Kansas,1429.0,Texas,1862.0,14,55,False,True,7.64,2.7,64,39.2,13,36.6,112,20.5,6.0,37.0,20.0,16.6,14.0,13.81,-15.6,Texas -15.6,64.7,24.6,40.2,6.9
787,401403949,2022,12,2022-11-19,Kentucky,1583.0,Georgia,2184.0,6,16,False,True,3.05,8.4,32,20.8,96,12.4,7,31.6,1.0,36.3,24.0,4.7,1.0,8.04,-21.1,Georgia -21.1,37.1,8.0,29.1,7.4
788,401426608,2022,12,2022-11-19,Charlotte,1074.0,Louisiana Tech,1122.0,26,21,False,True,43.14,-17.5,123,22.5,91,39.9,123,-15.7,120.0,29.8,54.0,45.5,130.0,49.16,1.1,Charlotte -1.1,68.8,34.9,33.8,4.6
789,401426610,2022,12,2022-11-19,Middle Tennessee,1300.0,Florida Atlantic,1470.0,49,21,False,True,27.32,-7.2,94,25.4,68,32.6,95,-6.0,89.0,24.0,81.0,30.0,84.0,50.84,1.3,Middle Tennessee -1.3,56.0,28.6,27.4,6.8
790,401426379,2022,12,2022-11-19,Southern Miss,1276.0,South Alabama,1522.0,20,27,False,True,19.53,-5.6,84,17.6,104,23.2,41,3.2,58.0,23.7,82.0,20.5,31.0,30.58,-6.4,South Alabama -6.4,42.5,18.0,24.4,6.3
791,401426381,2022,12,2022-11-19,Troy,1477.0,UL Monroe,1134.0,34,16,False,True,87.81,4.0,53,16.3,114,12.4,7,-15.1,117.0,23.0,87.0,38.1,120.0,91.0,22.9,Troy -22.9,44.9,33.9,11.0,3.3
792,401411167,2022,12,2022-11-19,Louisville,1720.0,NC State,1600.0,25,10,False,True,66.61,9.6,26,27.6,62,18.0,23,6.1,43.0,20.8,96.0,14.6,12.0,63.68,6.8,Louisville -6.8,40.5,23.6,16.8,8.7
793,401411165,2022,12,2022-11-19,Clemson,1802.0,Miami,1383.0,40,10,False,True,91.77,17.1,10,35.1,30,17.9,22,-1.9,72.0,25.3,69.0,27.2,64.0,90.91,22.8,Clemson -22.8,52.8,37.8,15.0,5.8
794,401405144,2022,12,2022-11-19,Maryland,1561.0,Ohio State,2201.0,30,43,False,True,2.45,8.8,29,33.0,40,24.3,47,27.5,3.0,44.1,2.0,16.6,14.0,12.65,-16.7,Ohio State -16.7,59.0,21.2,37.8,7.9
795,401405147,2022,12,2022-11-19,Rutgers,1297.0,Penn State,1920.0,10,55,False,True,2.7,-8.9,97,16.0,115,24.9,51,20.2,7.0,35.3,29.0,15.1,13.0,4.31,-27.0,Penn State -27.0,45.6,9.3,36.3,3.4
796,401420863,2022,12,2022-11-19,BYU,1525.0,Utah Tech,,52,26,False,False,50.0,-0.7,68,33.8,37,34.5,103,-24.3,,8.7,,10.3,,94.37,26.6,BYU -26.6,43.6,35.1,8.5,2.0
797,401415663,2022,12,2022-11-19,Temple,1117.0,Cincinnati,1762.0,3,23,False,True,2.38,-12.6,107,15.8,118,28.4,73,8.8,29.0,26.1,66.0,17.3,17.0,9.66,-19.4,Cincinnati -19.4,43.8,12.2,31.6,3.5
798,401426613,2022,12,2022-11-19,Auburn,1504.0,Western Kentucky,1767.0,41,17,False,False,18.04,5.3,46,32.6,41,27.3,65,3.0,60.0,31.8,45.0,28.8,77.0,60.51,4.7,Auburn -4.7,60.2,32.4,27.8,8.4
799,401405141,2022,12,2022-11-19,Minnesota,1755.0,Iowa,1736.0,10,13,False,True,52.73,12.7,19,22.5,91,9.8,5,9.1,28.0,15.1,121.0,6.0,2.0,63.94,6.7,Minnesota -6.7,26.7,16.7,10.0,9.0
800,401426609,2022,12,2022-11-19,UTEP,1252.0,Florida International,882.0,40,6,False,True,89.38,-11.6,104,20.5,98,32.1,91,-25.8,130.0,16.9,107.0,42.7,128.0,85.36,18.0,UTEP -18.0,56.1,37.0,19.0,2.3
801,401426380,2022,12,2022-11-19,Texas State,1233.0,Arkansas State,1177.0,16,13,False,True,57.99,-12.8,109,16.7,110,29.5,81,-13.0,112.0,24.1,80.0,37.1,114.0,54.76,3.4,Texas State -3.4,53.7,28.6,25.2,5.7
802,401411168,2022,12,2022-11-19,North Carolina,1644.0,Georgia Tech,1206.0,17,21,False,True,92.56,6.4,42,41.2,9,34.8,105,-7.3,95.0,20.1,100.0,27.4,66.0,84.65,17.6,North Carolina -17.6,61.8,39.7,22.1,5.3
803,401404041,2022,12,2022-11-19,California,1397.0,Stanford,1233.0,27,20,False,True,71.99,-2.6,73,22.9,89,25.5,54,-5.9,87.0,26.5,65.0,32.5,94.0,63.16,6.7,California -6.7,53.7,30.2,23.5,6.8
804,401426377,2022,12,2022-11-19,Georgia Southern,1390.0,Marshall,1561.0,10,23,False,True,27.2,-6.7,93,33.5,38,40.1,124,0.5,66.0,13.6,124.0,13.1,10.0,34.52,-4.7,Marshall -4.7,50.2,22.8,27.4,6.2
805,401403953,2022,12,2022-11-19,South Carolina,1460.0,Tennessee,2018.0,63,38,False,True,3.87,7.4,40,34.1,34,26.7,61,23.2,5.0,46.4,1.0,23.2,41.0,16.71,-13.7,Tennessee -13.7,65.2,25.8,39.4,7.9
806,401415261,2022,12,2022-11-19,Wyoming,1400.0,Boise State,1752.0,17,20,False,True,11.65,-10.5,101,14.9,122,25.4,52,4.2,52.0,23.3,85.0,19.1,25.0,18.5,-12.5,Boise State -12.5,41.4,14.4,27.0,4.6
807,401404115,2022,12,2022-11-19,Iowa State,1716.0,Texas Tech,1573.0,10,14,False,True,69.49,5.3,46,16.7,110,11.4,6,7.8,35.0,37.9,16.0,30.2,86.0,47.19,0.9,Iowa State -0.9,48.1,24.5,23.6,8.6
808,401403952,2022,12,2022-11-19,Missouri,1424.0,New Mexico State,1081.0,45,14,False,False,87.81,4.6,49,24.4,78,19.8,27,-15.6,119.0,10.9,127.0,26.4,60.0,91.96,24.0,Missouri -24.0,40.8,32.4,8.4,3.1
809,401404118,2022,12,2022-11-19,Oklahoma,1635.0,Oklahoma State,1589.0,28,13,False,True,56.58,11.8,22,39.2,13,27.4,66,8.0,34.0,36.4,21.0,28.4,73.0,64.46,6.9,Oklahoma -6.9,65.7,36.3,29.4,8.9
810,401403947,2022,12,2022-11-19,Arkansas,1660.0,Ole Miss,1715.0,42,27,False,True,42.15,8.5,31,36.2,27,27.7,69,13.4,17.0,37.7,17.0,24.4,48.0,40.57,-2.1,Ole Miss -2.1,63.0,30.4,32.6,8.8
811,401404044,2022,12,2022-11-19,UCLA,1692.0,USC,1753.0,45,48,False,True,41.31,10.8,24,43.1,5,32.3,92,15.0,14.0,43.8,3.0,28.7,76.0,42.48,-1.4,USC -1.4,73.9,36.2,37.7,9.1
812,401411171,2022,12,2022-11-19,Wake Forest,1663.0,Syracuse,1467.0,45,35,False,True,75.55,7.3,41,42.5,6,35.2,107,3.5,56.0,27.4,63.0,23.9,44.0,64.46,7.3,Wake Forest -7.3,64.5,35.9,28.6,8.3
813,401404042,2022,12,2022-11-19,Washington,1616.0,Colorado,1072.0,54,7,False,True,95.82,12.8,18,39.5,12,26.7,61,-19.0,124.0,24.4,78.0,43.4,129.0,97.68,35.7,Washington -35.7,67.0,51.4,15.6,2.2
814,401415262,2022,12,2022-11-19,Air Force,1746.0,Colorado State,1216.0,24,12,False,True,95.48,3.4,57,15.9,117,12.6,9,-19.7,126.0,8.1,129.0,27.9,71.0,94.06,27.0,Air Force -27.0,32.2,29.6,2.6,2.4
815,401426612,2022,12,2022-11-19,LSU,1710.0,UAB,1594.0,41,10,False,False,66.1,16.4,12,34.0,36,17.5,19,-0.7,68.0,24.9,73.0,25.6,55.0,88.98,20.4,LSU -20.4,51.0,35.7,15.3,6.3
816,401415265,2022,12,2022-11-19,Utah State,1405.0,San José State,1489.0,35,31,False,True,38.14,-12.8,109,24.9,73,37.7,116,-5.7,86.0,17.4,105.0,23.1,39.0,34.77,-4.3,San José State -4.3,51.6,23.7,28.0,4.9
817,401404043,2022,12,2022-11-19,Oregon,1729.0,Utah,1881.0,20,17,False,True,29.42,15.7,13,43.3,4,27.6,68,18.6,8.0,36.4,21.0,17.8,21.0,46.08,-0.3,Utah -0.3,62.6,31.2,31.4,9.5
818,401415263,2022,12,2022-11-19,Nevada,1277.0,Fresno State,1583.0,14,41,False,True,14.66,-19.5,125,16.6,112,36.0,109,3.1,59.0,26.9,64.0,23.9,44.0,8.55,-20.3,Fresno State -20.3,51.7,15.7,36.0,2.5
819,401415266,2022,12,2022-11-19,Hawai'i,1100.0,UNLV,1288.0,31,25,False,True,25.31,-22.1,128,16.0,115,38.2,121,-11.9,105.0,21.0,94.0,32.9,96.0,27.34,-7.7,UNLV -7.7,54.0,23.2,30.8,3.0
820,401416649,2022,13,2022-11-22,Ohio,1469.0,Bowling Green,1149.0,38,14,False,True,86.32,-5.9,87,30.1,53,36.0,109,-17.3,122.0,23.0,87.0,40.3,126.0,80.98,15.1,Ohio -15.1,64.7,39.9,24.8,3.6
821,401416648,2022,13,2022-11-22,Miami (OH),1384.0,Ball State,1288.0,18,17,False,True,63.47,-12.7,108,8.8,128,21.4,34,-14.4,114.0,15.4,119.0,29.8,82.0,58.89,5.0,Miami (OH) -5.0,37.7,21.4,16.4,5.2
822,401403956,2022,13,2022-11-24,Ole Miss,1679.0,Mississippi State,1672.0,22,24,False,True,51.01,13.4,17,37.7,17,24.4,48,13.5,16.0,34.1,34.0,20.5,31.0,53.92,2.9,Ole Miss -2.9,58.4,30.6,27.8,9.4
823,401415269,2022,13,2022-11-25,Boise State,1737.0,Utah State,1411.0,42,23,False,True,86.72,4.2,52,23.3,85,19.1,25,-12.8,109.0,24.9,73.0,37.7,116.0,88.87,20.7,Boise State -20.7,52.5,36.6,15.9,3.9
824,401416651,2022,13,2022-11-25,Western Michigan,1283.0,Toledo,1496.0,20,14,False,True,22.69,-15.0,115,11.3,126,26.3,59,-4.0,79.0,24.5,77.0,28.5,75.0,25.6,-8.5,Toledo -8.5,45.3,18.4,26.9,4.1
825,401415665,2022,13,2022-11-25,Cincinnati,1749.0,Tulane,1665.0,24,27,False,True,61.86,8.8,29,26.1,66,17.3,17,10.2,25.0,30.7,50.0,20.5,31.0,50.28,1.8,Cincinnati -1.8,47.3,24.5,22.8,9.1
826,401404119,2022,13,2022-11-25,Texas,1927.0,Baylor,1713.0,38,27,False,True,77.41,20.5,6,37.0,20,16.6,14,9.5,27.0,36.3,24.0,26.9,63.0,80.28,14.5,Texas -14.5,58.4,36.4,22.0,8.6
827,401416650,2022,13,2022-11-25,Eastern Michigan,1317.0,Central Michigan,1353.0,38,19,False,True,44.84,-9.0,99,23.3,85,32.3,92,-12.9,111.0,18.7,102.0,31.6,89.0,64.71,6.8,Eastern Michigan -6.8,53.0,29.9,23.1,5.3
828,401404045,2022,13,2022-11-25,Arizona,1372.0,Arizona State,1448.0,38,35,False,True,39.23,-2.9,75,37.3,19,40.2,125,-3.5,77.0,30.9,49.0,34.4,102.0,55.87,3.4,Arizona -3.4,71.4,37.4,34.0,7.5
829,401415268,2022,13,2022-11-25,Colorado State,1231.0,New Mexico,1052.0,17,0,False,True,73.7,-19.7,126,8.1,129,27.9,71,-22.9,129.0,7.0,131.0,29.9,83.0,62.9,6.7,Colorado State -6.7,36.4,21.6,14.8,3.5
830,401411172,2022,13,2022-11-25,North Carolina,1605.0,NC State,1579.0,27,30,False,True,53.73,6.4,42,41.2,9,34.8,105,6.1,43.0,20.8,96.0,14.6,12.0,55.04,3.4,North Carolina -3.4,55.7,29.6,26.2,8.9
831,401403961,2022,13,2022-11-25,Missouri,1467.0,Arkansas,1696.0,29,27,False,True,21.11,4.6,49,24.4,78,19.8,27,8.5,31.0,36.2,27.0,27.7,69.0,43.3,-1.5,Arkansas -1.5,54.0,26.2,27.8,8.5
832,401405148,2022,13,2022-11-25,Iowa,1742.0,Nebraska,1499.0,17,24,False,True,80.2,9.1,28,15.1,121,6.0,2,-1.4,71.0,24.6,75.0,25.9,56.0,79.38,14.1,Iowa -14.1,35.8,25.0,10.8,6.9
833,401404046,2022,13,2022-11-25,California,1398.0,UCLA,1691.0,28,35,False,True,15.62,-2.6,73,22.9,89,25.5,54,10.8,24.0,43.1,5.0,32.3,92.0,20.81,-11.1,UCLA -11.1,61.9,25.4,36.5,6.4
834,401403958,2022,13,2022-11-25,Florida State,1851.0,Florida,1649.0,45,38,False,False,76.18,14.0,15,34.4,33,20.4,29,8.3,33.0,38.4,15.0,30.1,85.0,69.18,9.2,Florida State -9.2,61.6,35.4,26.2,8.8
835,401415270,2022,13,2022-11-25,Fresno State,1620.0,Wyoming,1415.0,30,0,False,True,76.5,3.1,59,26.9,64,23.9,44,-10.5,101.0,14.9,122.0,25.4,52.0,84.5,17.1,Fresno State -17.1,45.6,31.4,14.2,4.7
836,401405153,2022,13,2022-11-26,Ohio State,2177.0,Michigan,2075.0,23,45,False,True,64.27,27.5,3,44.1,2,16.6,14,26.7,4.0,36.2,27.0,9.6,4.0,56.42,4.1,Ohio State -4.1,53.2,28.6,24.6,9.9
837,401404123,2022,13,2022-11-26,Oklahoma State,1562.0,West Virginia,1387.0,19,24,False,True,73.25,8.0,34,36.4,21,28.4,73,2.8,62.0,36.2,27.0,33.4,98.0,67.97,8.7,Oklahoma State -8.7,67.2,38.0,29.2,8.1
838,401404144,2022,13,2022-11-26,Massachusetts,899.0,Army,1456.0,7,44,False,True,3.89,-27.2,131,7.8,130,35.0,106,-2.7,74.0,23.3,85.0,25.9,56.0,7.02,-22.4,Army -22.4,46.0,11.8,34.2,1.7
839,401405152,2022,13,2022-11-26,Maryland,1585.0,Rutgers,1243.0,37,0,False,True,87.75,8.8,29,33.0,40,24.3,47,-8.9,97.0,16.0,115.0,24.9,51.0,89.63,21.5,Maryland -21.5,49.1,35.3,13.8,4.5
840,401404166,2022,13,2022-11-26,Liberty,1612.0,New Mexico State,1038.0,14,49,False,True,96.46,-3.5,77,22.7,90,26.2,58,-15.6,119.0,10.9,127.0,26.4,60.0,82.17,16.0,Liberty -16.0,43.1,29.6,13.6,3.9
841,401426383,2022,13,2022-11-26,James Madison,1539.0,Coastal Carolina,1563.0,47,7,False,True,46.55,3.6,55,29.0,60,25.4,52,-4.0,79.0,29.4,57.0,33.4,98.0,73.54,10.5,James Madison -10.5,58.6,34.6,24.0,6.7
842,401426615,2022,13,2022-11-26,Florida Atlantic,1375.0,Western Kentucky,1675.0,31,32,False,True,15.1,-6.0,89,24.0,81,30.0,84,3.0,60.0,31.8,45.0,28.8,77.0,30.1,-6.7,Western Kentucky -6.7,57.3,25.3,32.0,6.2
843,401426390,2022,13,2022-11-26,Marshall,1574.0,Georgia State,1488.0,28,23,False,True,62.13,0.5,66,13.6,124,13.1,10,-4.7,81.0,33.2,39.0,37.9,119.0,67.97,8.4,Marshall -8.4,48.9,28.6,20.2,6.8
844,401426389,2022,13,2022-11-26,South Alabama,1517.0,Old Dominion,1312.0,27,20,False,True,76.5,3.2,58,23.7,82,20.5,31,-12.1,106.0,16.6,112.0,28.8,77.0,86.84,18.8,South Alabama -18.8,44.8,31.8,13.0,4.2
845,401403962,2022,13,2022-11-26,Clemson,1834.0,South Carolina,1599.0,30,31,False,False,79.46,17.1,10,35.1,30,17.9,22,7.4,40.0,34.1,34.0,26.7,61.0,77.87,13.3,Clemson -13.3,56.9,35.1,21.8,8.4
846,401403959,2022,13,2022-11-26,Georgia,2159.0,Georgia Tech,1245.0,37,14,False,False,99.48,31.6,1,36.3,24,4.7,1,-7.3,95.0,20.1,100.0,27.4,66.0,98.94,42.9,Georgia -42.9,44.2,43.6,0.7,4.4
847,401415664,2022,13,2022-11-26,Temple,1130.0,East Carolina,1459.0,46,49,False,True,13.08,-12.6,107,15.8,118,28.4,73,0.9,65.0,30.3,52.0,29.4,80.0,20.62,-11.2,East Carolina -11.2,52.0,20.4,31.6,4.3
848,401416653,2022,13,2022-11-26,Buffalo,1397.0,Kent State,1337.0,27,30,False,True,58.55,-8.9,97,25.1,71,34.0,101,-10.1,100.0,26.1,66.0,36.2,111.0,57.52,4.4,Buffalo -4.4,60.7,32.6,28.2,6.2
849,401416652,2022,13,2022-11-26,Northern Illinois,1350.0,Akron,1004.0,12,44,False,True,87.99,-16.8,121,25.2,70,42.0,127,-20.3,127.0,16.9,107.0,37.2,115.0,63.68,7.3,Northern Illinois -7.3,60.6,34.0,26.6,3.9
850,401426617,2022,13,2022-11-26,North Texas,1496.0,Rice,1064.0,21,17,False,True,92.32,-3.1,76,30.7,50,33.7,100,-15.0,115.0,21.9,93.0,36.9,113.0,81.83,15.7,North Texas -15.7,61.6,38.6,23.0,4.0
851,401403960,2022,13,2022-11-26,Kentucky,1608.0,Louisville,1741.0,26,13,False,False,31.74,8.4,32,20.8,96,12.4,7,9.6,26.0,27.6,62.0,18.0,23.0,50.84,1.4,Kentucky -1.4,39.4,20.4,19.0,9.0
852,401403957,2022,13,2022-11-26,Alabama,2151.0,Auburn,1596.0,49,27,False,True,96.06,28.0,2,42.5,6,14.4,11,5.3,46.0,32.6,41.0,27.3,65.0,93.81,26.6,Alabama -26.6,58.4,42.5,15.9,6.9
853,401405149,2022,13,2022-11-26,Northwestern,1318.0,Illinois,1707.0,3,41,False,True,9.63,-10.6,102,17.1,106,27.7,69,11.9,21.0,19.1,101.0,7.1,3.0,8.64,-20.3,Illinois -20.3,35.5,7.6,27.9,3.7
854,401404047,2022,13,2022-11-26,Oregon State,1721.0,Oregon,1732.0,38,34,False,True,48.42,12.6,20,31.6,46,19.1,25,15.7,13.0,43.3,4.0,27.6,68.0,45.52,-0.1,Oregon -0.1,60.8,30.4,30.4,9.3
855,401405150,2022,13,2022-11-26,Wisconsin,1721.0,Minnesota,1749.0,16,23,False,True,45.98,7.7,37,25.0,72,17.3,17,12.7,19.0,22.5,91.0,9.8,5.0,40.3,-2.1,Minnesota -2.1,37.3,17.6,19.7,8.8
856,401426618,2022,13,2022-11-26,UTSA,1648.0,UTEP,1301.0,34,31,False,True,88.05,4.3,51,37.6,18,33.3,97,-11.6,104.0,20.5,98.0,32.1,91.0,87.59,19.7,UTSA -19.7,61.8,40.8,21.0,4.2
857,401426616,2022,13,2022-11-26,Louisiana Tech,1115.0,UAB,1525.0,27,37,False,True,8.63,-15.7,120,29.8,54,45.5,130,-0.7,68.0,24.9,73.0,25.6,55.0,18.0,-12.8,UAB -12.8,62.9,25.0,37.8,3.6
858,401426384,2022,13,2022-11-26,Arkansas State,1177.0,Troy,1486.0,19,48,False,True,14.45,-13.0,112,24.1,80,37.1,114,4.0,53.0,16.3,114.0,12.4,7.0,14.92,-14.7,Troy -14.7,45.0,15.2,29.8,3.8
859,401415271,2022,13,2022-11-26,San José State,1483.0,Hawai'i,1117.0,27,14,False,True,89.16,-5.7,86,17.4,105,23.1,39,-22.1,128.0,16.0,115.0,38.2,121.0,88.19,20.2,San José State -20.2,47.4,33.8,13.6,2.5
860,401415666,2022,13,2022-11-26,SMU,1505.0,Memphis,1514.0,34,31,False,True,48.71,2.8,62,41.1,10,38.3,122,4.8,48.0,36.3,24.0,31.5,88.0,48.6,1.0,SMU -1.0,73.6,37.3,36.3,8.4
861,401411174,2022,13,2022-11-26,Duke,1462.0,Wake Forest,1667.0,34,31,False,True,23.5,4.6,49,29.2,59,24.6,49,7.3,41.0,42.5,6.0,35.2,107.0,46.64,-0.2,Wake Forest -0.2,65.8,32.8,33.0,8.6
862,401405151,2022,13,2022-11-26,Indiana,1338.0,Purdue,1616.0,16,30,False,True,16.79,-6.0,89,29.7,55,35.7,108,5.3,46.0,29.4,57.0,24.1,46.0,24.96,-9.0,Purdue -9.0,59.4,25.2,34.2,5.9
863,401405154,2022,13,2022-11-26,Penn State,1974.0,Michigan State,1555.0,35,16,False,True,91.77,20.2,7,35.3,29,15.1,13,3.0,60.0,32.0,44.0,29.1,79.0,89.09,21.0,Penn State -21.0,55.8,38.4,17.4,7.0
864,401404048,2022,13,2022-11-26,Colorado,1004.0,Utah,1878.0,21,63,False,True,0.65,-19.0,124,24.4,78,43.4,129,18.6,8.0,36.4,21.0,17.8,21.0,1.7,-35.6,Utah -35.6,61.0,12.7,48.3,2.5
865,401404120,2022,13,2022-11-26,TCU,1709.0,Iowa State,1700.0,62,14,False,True,51.29,18.0,9,40.5,11,22.5,38,5.3,46.0,16.7,110.0,11.4,6.0,83.13,15.7,TCU -15.7,45.6,30.6,15.0,7.9
866,401426385,2022,13,2022-11-26,UL Monroe,1125.0,Southern Miss,1281.0,10,20,False,True,28.95,-15.1,117,23.0,87,38.1,120,-5.6,84.0,17.6,104.0,23.2,41.0,28.93,-6.9,Southern Miss -6.9,51.0,22.0,29.0,4.2
867,401426386,2022,13,2022-11-26,Texas State,1233.0,Louisiana,1527.0,13,41,False,True,15.55,-12.8,109,16.7,110,29.5,81,-1.1,70.0,20.3,99.0,21.4,34.0,24.13,-9.4,Louisiana -9.4,43.9,17.2,26.6,4.4
868,401426614,2022,13,2022-11-26,Florida International,833.0,Middle Tennessee,1395.0,28,33,False,True,3.79,-25.8,130,16.9,107,42.7,128,-7.2,94.0,25.4,68.0,32.6,95.0,12.78,-16.5,Middle Tennessee -16.5,58.8,21.2,37.6,2.1
869,401415272,2022,13,2022-11-26,UNLV,1271.0,Nevada,1240.0,27,22,False,True,54.45,-11.9,105,21.0,94,32.9,96,-19.5,125.0,16.6,112.0,36.0,109.0,73.54,10.7,UNLV -10.7,53.2,32.0,21.2,3.6
